1,青岛科技大学,B05,7,纳米生物化学分析方法 ( B050902 ) ,肿瘤标志物的光电化学传感分析方法,200万元,2011年01月01日 至 2014年12月31日,张书圣,http://fund.sciencenet.cn/index.php/item/view/43333
24,青岛科技大学,E03,8,纳米复合 ( E030703 ) ,超临界流体快速膨胀法分散碳纳米管及其高分子基复合材料的研究,35万元,2011年01月01日 至 2013年12月31日,赵健,http://fund.sciencenet.cn/index.php/item/view/48631
25,青岛科技大学,E02,8,磁性材料及巨磁阻材料 ( E021102 ) ,新型T1磁共振成像对比剂用氧化铁纳米粒子的制备、MRI性能及尺寸效应研究,39万元,2011年01月01日 至 2013年12月31日,陈克正,http://fund.sciencenet.cn/index.php/item/view/48630
26,青岛科技大学,E02,8,无机非金属类光电信息与功能材料 ( E0207 ) ,形态可控的镧系稀土氧化物纳米荧光体的合成与光学特性研究,39万元,2011年01月01日 至 2013年12月31日,李霞,http://fund.sciencenet.cn/index.php/item/view/48629
33,青岛科技大学,E06,9,工程热物理相关交叉领域 ( E0608 ) ,纳米复合橡胶材料的界面结构特征及导热机理研究,40万元,2011年01月01日 至 2013年12月31日,马连湘,http://fund.sciencenet.cn/index.php/item/view/48638
39,青岛科技大学,E07,9,绝缘与功能电介质 ( E070202 ) ,纳米碳纤维/聚乙烯复合半导电材料载流子发射机理研究,35万元,2011年01月01日 至 2013年12月31日,郝春成,http://fund.sciencenet.cn/index.php/item/view/48639
68,青岛科技大学,E06,13,动力装置中的燃烧 ( E060405 ) ,石蜡基燃料固液混合火箭发动机燃烧过程模拟,30万元,2008年01月01日 至 2010年12月31日,李葳,http://fund.sciencenet.cn/index.php/item/view/166090
116,青岛科技大学,B04,3,高分子物理与高分子物理化学 ( B0406 ) ,2011 年高分子化学与物理泰山学术论坛,4万元,2011年01月01日 至 2011年12月31日,张建明,http://fund.sciencenet.cn/index.php/item/view/18088
135,青岛科技大学,C02,6,植物次生代谢与调控 ( C020409 ) ,雨生红球藻在胁迫条件下积累虾青素的分子调控机制,19万元,2011年01月01日 至 2013年12月31日,梁成伟,http://fund.sciencenet.cn/index.php/item/view/37673
136,青岛科技大学,B07,6,无机污染物分离分析 ( B070101 ) ,金属离子印迹磁性壳聚糖纳米球的制备及其废水处理机理研究,19万元,2011年01月01日 至 2013年12月31日,吴占超,http://fund.sciencenet.cn/index.php/item/view/37672
137,青岛科技大学,B06,6,有机化工 ( B0607 ) ,手性氮杂唑温控相分离离子液体的创制及其在不对称催化合成γ-丁内酯化合物中的应用,19万元,2011年01月01日 至 2013年12月31日,于凤丽,http://fund.sciencenet.cn/index.php/item/view/37671
138,青岛科技大学,B05,6,化学发光与生物发光 ( B050304 ) ,生物条形码标记化学发光免疫分析法检测植物激素的研究,19万元,2011年01月01日 至 2013年12月31日,混旭,http://fund.sciencenet.cn/index.php/item/view/37670
139,青岛科技大学,B05,6,电致化学发光 ( B050207 ) ,基于功能化介孔硅材料的可控制释放电致化学发光技术检测细胞内生物活性分子,24万元,2011年01月01日 至 2013年12月31日,杨晓燕,http://fund.sciencenet.cn/index.php/item/view/37669
140,青岛科技大学,B05,6,生物电分析化学 ( B050202 ) ,有序微米级弯曲表面上纳米颗粒修饰电极制备及其DNA生物传感性能研究,19万元,2011年01月01日 至 2013年12月31日,刘树峰,http://fund.sciencenet.cn/index.php/item/view/37668
141,青岛科技大学,B04,6,高分子结构与性能关系 ( B040607 ) ,规则多接枝共聚物的分子链构造、形态、性能及变形机理间响应关系研究,19万元,2011年01月01日 至 2013年12月31日,段咏欣,http://fund.sciencenet.cn/index.php/item/view/37667
142,青岛科技大学,B03,6,电化学 ( B0306 ) ,染料敏化太阳能电池中染料的分子设计、合成与光电性能研究,20万元,2011年01月01日 至 2013年12月31日,张晓,http://fund.sciencenet.cn/index.php/item/view/37666
143,青岛科技大学,A01,6,数值代数 ( A011705 ) ,四元数矩阵和特殊矩阵中若干问题的计算与应用,17万元,2011年01月01日 至 2013年12月31日,王明辉,http://fund.sciencenet.cn/index.php/item/view/37665
150,青岛科技大学,B06,1,催化剂工程 ( B060409 ) ,改性粒状活性炭上柴油吸附氧化耦合催化脱硫过程研究,38万元,2011年01月01日 至 2013年12月31日,王广建,http://fund.sciencenet.cn/index.php/item/view/2642
151,青岛科技大学,B05,1,电化学分析 ( B0502 ) ,"生物分子功能化石墨烯修饰电极电化学传感分析的研究
",36万元,2011年01月01日 至 2013年12月31日,孙伟,http://fund.sciencenet.cn/index.php/item/view/2244
153,青岛科技大学,B05,7,生物电分析化学 ( B050202 ) ,超灵敏的电化学DNA生物传感器的研制及其在食源性致病菌检测中的应用,36万元,2011年01月01日 至 2013年12月31日,牛淑妍,http://fund.sciencenet.cn/index.php/item/view/48626
154,青岛科技大学,B05,7,生物电分析化学 ( B050202 ) ,纳米材料构建三维有序电化学传感界面的研究及其在肿瘤标志物检测中的应用,38万元,2011年01月01日 至 2013年12月31日,胡孔诚,http://fund.sciencenet.cn/index.php/item/view/48625
155,青岛科技大学,B03,7,胶体与界面化学 ( B0305 ) ,金纳米棒/聚合物复合结构制备及与有机荧光分子的电子转移研究,36万元,2011年01月01日 至 2013年12月31日,李东祥,http://fund.sciencenet.cn/index.php/item/view/48623
156,青岛科技大学,B02,7,药物分子设计与合成 ( B020601 ) ,喹唑啉-嘧啶酮类抗肿瘤先导物的设计、合成和活性研究,38万元,2011年01月01日 至 2013年12月31日,康从民,http://fund.sciencenet.cn/index.php/item/view/48622
157,青岛科技大学,B02,7,有机合成 ( B0201 ) ,"基于某些特殊的N,N-、N,S-缩烯酮及异腈为合成子参与的新型domino或多组分反应研究",34万元,2011年01月01日 至 2013年12月31日,文丽荣,http://fund.sciencenet.cn/index.php/item/view/48621
158,青岛科技大学,B05,7,分析化学 ( B05 ) ,第一届中-美双边分析化学学术研讨会,1.5万元,2010年01月01日 至 2010年12月31日,张书圣,http://fund.sciencenet.cn/index.php/item/view/43332
159,青岛科技大学,E06,7,特殊环境与条件下燃烧 ( E060406 ) ,膨胀型钢结构防火涂料膨胀动力学演化规律与阻燃模拟研究,21万元,2011年01月01日 至 2013年12月31日,张峰,http://fund.sciencenet.cn/index.php/item/view/37676
160,青岛科技大学,E03,7,橡胶及弹性体 ( E0302 ) ,1-丁烯共聚弹性体的合成,20万元,2011年01月01日 至 2013年12月31日,刘晨光,http://fund.sciencenet.cn/index.php/item/view/37675
2,青岛科技大学,E05,24,制造系统调度、规划与管理 ( E051005 ) ,轮胎胎面胶短纤维径向取向挤出成型机理及装备的研究,36万元,2008年01月01日 至 2010年12月31日,汪传生,http://fund.sciencenet.cn/index.php/item/view/303467
3,青岛科技大学,E02,24,无机非金属类光电信息与功能材料 ( E0207 ) ,酸诱导液相沉积氧化锗空芯光波导的机理研究,20万元,2009年01月01日 至 2011年12月31日,敬承斌,http://fund.sciencenet.cn/index.php/item/view/304117
6,青岛科技大学,C16,22,林产化学 ( C1604 ) ,温控相分离催化剂催化松脂加氢反应规律的研究,8万元,2008年01月01日 至 2008年12月31日,解从霞,http://fund.sciencenet.cn/index.php/item/view/271673
8,青岛科技大学,B05,20,电化学分析 ( B0502 ) ,芯片毛细管电泳电化学酶联免疫分析法检测活体单细胞胞内植物激素的研究,33万元,2009年01月01日 至 2011年12月31日,李雪梅,http://fund.sciencenet.cn/index.php/item/view/251712
9,青岛科技大学,B06,19,基础有机化工 ( B060701 ) ,"可回收液液两相催化氢酯化-加氢耦合制1,3-丙二醇机制研究",30万元,2008年01月01日 至 2010年12月31日,吕志果,http://fund.sciencenet.cn/index.php/item/view/250207
10,青岛科技大学,B06,21,流态化技术和多相流反应工程 ( B060404 ) ,CaSO4载氧颗粒/固体燃料化学链燃烧过程氧传递机理研究,33万元,2009年01月01日 至 2011年12月31日,郭庆杰,http://fund.sciencenet.cn/index.php/item/view/251843
16,青岛科技大学,F01,26,多维信号处理 ( F010301 ) ,拖曳双线阵声纳左右舷分辨宽容性算法研究,22万元,2009年01月01日 至 2011年12月31日,张宾,http://fund.sciencenet.cn/index.php/item/view/315787
17,青岛科技大学,E02,25,新型碳功能材料 ( E020603 ) ,碱金属、碱土金属化合物催化剂气相沉积纳米碳结构的机理研究,37万元,2010年01月01日 至 2012年12月31日,张永恒,http://fund.sciencenet.cn/index.php/item/view/307884
18,青岛科技大学,E02,25,无机非金属智能材料 ( E021303 ) ,碳系功能性粒子在聚合物中的磁致伸缩效应及其机理研究,20万元,2010年01月01日 至 2012年12月31日,丁乃秀,http://fund.sciencenet.cn/index.php/item/view/306591
19,青岛科技大学,E02,25,特种无机涂层与薄膜 ( E020703 ) ,硼酸生物自润滑材料的合成与生物摩擦学研究,20万元,2010年01月01日 至 2012年12月31日,王玮,http://fund.sciencenet.cn/index.php/item/view/306590
20,青岛科技大学,E02,25,新型碳功能材料 ( E020603 ) ,功能化碳纳米管增强拉曼技术检测食品安全用蛋白质芯片研究,20万元,2010年01月01日 至 2012年12月31日,单妍,http://fund.sciencenet.cn/index.php/item/view/306589
21,青岛科技大学,E06,25,火灾 ( E060408 ) ,PLS复合材料不同燃烧态下炭化规律与阻燃模拟研究,35万元,2009年01月01日 至 2011年12月31日,张军,http://fund.sciencenet.cn/index.php/item/view/305943
22,青岛科技大学,E03,25,纳米复合 ( E030703 ) ,UFPR/NIF纳米复合粉末制备胎面胶用橡胶纳米复合材料的基础研究,35万元,2009年01月01日 至 2011年12月31日,王庆国,http://fund.sciencenet.cn/index.php/item/view/305426
23,青岛科技大学,E02,25,其他无机非金属材料 ( E0213 ) ,微纳尺度硫化铜中空材料的调控合成及其空心效应研究,33万元,2009年01月01日 至 2011年12月31日,朱海涛,http://fund.sciencenet.cn/index.php/item/view/305278
24,青岛科技大学,E02,25,新型碳功能材料 ( E020603 ) ,光辅助法制备C60纳米管及其结构性能研究,38万元,2009年01月01日 至 2011年12月31日,李少香,http://fund.sciencenet.cn/index.php/item/view/305277
25,青岛科技大学,E02,25,新型碳功能材料 ( E020603 ) ,纳米铜催化合成螺旋纳米碳纤维生长规律研究,36万元,2009年01月01日 至 2011年12月31日,杜芳林,http://fund.sciencenet.cn/index.php/item/view/305276
26,青岛科技大学,E08,25,污水处理与资源化 ( E080402 ) ,组合阳极铁促电化学催化氧化降解水中苯胺的研究,20万元,2009年01月01日 至 2011年12月31日,褚衍洋,http://fund.sciencenet.cn/index.php/item/view/304716
30,青岛科技大学,E05,26,机械传动 ( E050201 ) ,新型非定心式等角速万向联轴器的理论和实验研究,38万元,2010年01月01日 至 2012年12月31日,常德功,http://fund.sciencenet.cn/index.php/item/view/308420
31,青岛科技大学,E04,26,矿山岩体力学与岩层控制 ( E0409 ) ,深部软岩流变理论与高分子材料相似模拟研究,36万元,2010年01月01日 至 2012年12月31日,王永岩,http://fund.sciencenet.cn/index.php/item/view/308199
32,青岛科技大学,E03,26,生物医用高分子材料 ( E0310 ) ,用于肿瘤放射治疗的医用无纺布的制备及其生物物理性能的研究,36万元,2010年01月01日 至 2012年12月31日,贺爱华,http://fund.sciencenet.cn/index.php/item/view/308116
33,青岛科技大学,E03,26,加工与成型中的化学与物理问题 ( E031501 ) ,聚合物熔体高速挤出异常流变性的“指纹”识别，扰动源分析及有效对策,36万元,2010年01月01日 至 2012年12月31日,吴其晔,http://fund.sciencenet.cn/index.php/item/view/308043
34,青岛科技大学,E03,26,设计与制备 ( E030101 ) ,端羟基异氰脲酸聚醚酯的合成及其在建筑节能减排材料中的应用基础研究,30万元,2010年01月01日 至 2012年12月31日,顾尧,http://fund.sciencenet.cn/index.php/item/view/308042
35,青岛科技大学,E02,26,生态环境材料 ( E021301 ) ,高效抗菌、抗藻、光催化多功能纳米复合材料的可控合成、机理及性能研究,39万元,2010年01月01日 至 2012年12月31日,李镇江,http://fund.sciencenet.cn/index.php/item/view/307885
39,青岛科技大学,F03,27,自适应与学习控制 ( F030114 ) ,基于离线/在线数据的学习控制方法及其性能评价,34万元,2010年01月01日 至 2012年12月31日,池荣虎,http://fund.sciencenet.cn/index.php/item/view/318838
40,青岛科技大学,F02,27,多媒体与虚拟现实技术 ( F020503 ) ,虚实混合环境中可视外壳实时建模与优化方法研究,19万元,2010年01月01日 至 2012年12月31日,张淑军,http://fund.sciencenet.cn/index.php/item/view/317615
41,青岛科技大学,F01,27,计算机通信理论与系统 ( F010206 ) ,基于计算机通信网络竞争特性的数学建模,20万元,2010年01月01日 至 2012年12月31日,孙丽珺,http://fund.sciencenet.cn/index.php/item/view/317483
42,青岛科技大学,F03,27,线性与非线性系统控制 ( F030101 ) ,基于神经网络的受扰非线性系统最优控制及其应用,20万元,2009年01月01日 至 2011年12月31日,高德欣,http://fund.sciencenet.cn/index.php/item/view/316000
43,青岛科技大学,F01,27,智能信息处理 ( F010406 ) ,基于粗糙集理论的入侵检测方法研究,20万元,2009年01月01日 至 2011年12月31日,江峰,http://fund.sciencenet.cn/index.php/item/view/315788
69,青岛科技大学,B05,21,电致化学发光 ( B050207 ) ,基于量子点的高灵敏电致化学发光生物传感器及其医用研究,12万元,2010年01月01日 至 2010年12月31日,接贵芬,http://fund.sciencenet.cn/index.php/item/view/253518
70,青岛科技大学,B05,21,电化学分析 ( B0502 ) ,高灵敏可重复再生电化学纳米DNA传感界面构建及转基因植物检测,38万元,2010年01月01日 至 2012年12月31日,焦奎,http://fund.sciencenet.cn/index.php/item/view/253517
71,青岛科技大学,B01,21,功能配合物化学 ( B010303 ) ,新型双功能配体构建的金属有机骨架材料的合成及性能研究,33万元,2010年01月01日 至 2012年12月31日,温永红,http://fund.sciencenet.cn/index.php/item/view/252879
72,青岛科技大学,B05,21,免疫分析化学 ( B050905 ) ,免标记型多通道阵列免疫传感器检测多组分肿瘤标志物,23万元,2010年01月01日 至 2012年12月31日,林洁华,http://fund.sciencenet.cn/index.php/item/view/252488
73,青岛科技大学,B05,21,生化分析及生物传感 ( B0509 ) ,基于核酸适体的光致电化学传感器的研究,23万元,2010年01月01日 至 2012年12月31日,张晓茹,http://fund.sciencenet.cn/index.php/item/view/252487
74,青岛科技大学,B03,21,分子组装与聚集体 ( B030505 ) ,溶致液晶模板法制备有序结构LDHs纳米材料及性能研究,19万元,2010年01月01日 至 2012年12月31日,赵继宽,http://fund.sciencenet.cn/index.php/item/view/252319
75,青岛科技大学,B06,21,资源有效利用与循环利用 ( B061201 ) ,磷石膏晶须生长机理及资源化研究,30万元,2009年01月01日 至 2011年12月31日,陈学玺,http://fund.sciencenet.cn/index.php/item/view/251846
76,青岛科技大学,B06,21,环境友好的化工过程 ( B061103 ) ,环境友好型聚合物水分散体系的溶胀特性及其触变性研究,40万元,2009年01月01日 至 2011年12月31日,武玉民,http://fund.sciencenet.cn/index.php/item/view/251845
77,青岛科技大学,B06,21,天然产物及农产品的化学改性 ( B060805 ) ,甲壳素/壳聚糖均相反应体系的设计及反应规律的研究,30万元,2009年01月01日 至 2011年12月31日,于世涛,http://fund.sciencenet.cn/index.php/item/view/251844
78,青岛科技大学,B06,19,催化剂工程 ( B060409 ) ,组装一体化脱硫脱氮耐氧催化剂及自由基协同反应机理研究,28万元,2008年01月01日 至 2010年12月31日,王广建,http://fund.sciencenet.cn/index.php/item/view/250206
79,青岛科技大学,B05,19,生化分析及生物传感 ( B0509 ) ,染料亲和色谱复性蛋白质新方法的研究及其应用,28万元,2008年01月01日 至 2010年12月31日,李峰,http://fund.sciencenet.cn/index.php/item/view/250084
80,青岛科技大学,B05,19,电化学分析 ( B0502 ) ,芯片毛细管电泳电化学酶联免疫分析法研究及在植物病毒血清学检测技术中的应用,30万元,2008年01月01日 至 2010年12月31日,张书圣,http://fund.sciencenet.cn/index.php/item/view/250083
81,青岛科技大学,B04,19,高分子合成化学 ( B0401 ) ,新型Ziegler-Natta/粘土复合催化剂的设计及其原位聚合制备聚丙烯/粘土纳米复合材料,24万元,2008年01月01日 至 2010年12月31日,贺爱华,http://fund.sciencenet.cn/index.php/item/view/250034
82,青岛科技大学,B02,19,药物分子设计与合成 ( B020601 ) ,新型胸苷酸合成酶抑制剂的设计、合成及活性研究,8万元,2008年01月01日 至 2008年12月31日,康从民,http://fund.sciencenet.cn/index.php/item/view/249694
83,青岛科技大学,B04,19,高分子多相与多组分复合体系 ( B040703 ) ,聚合物/碳纳米管复合体系的界面分子设计及实验研究,19万元,2008年01月01日 至 2010年12月31日,闫业海,http://fund.sciencenet.cn/index.php/item/view/249227
84,青岛科技大学,B01,19,无机合成和制备化学 ( B0101 ) ,有机膦酸铟(镓)微孔化合物的合成、结构及三阶非线性光学性能研究,16万元,2008年01月01日 至 2010年12月31日,王磊,http://fund.sciencenet.cn/index.php/item/view/249065
87,青岛科技大学,B04,20,高分子设计与合成 ( B040101 ) ,一种新型聚氨酯-非异氰酸酯聚氨酯的合成及其性能研究,10万元,2009年01月01日 至 2009年12月31日,袁忠顺,http://fund.sciencenet.cn/index.php/item/view/251599
88,青岛科技大学,B02,20,有机合成 ( B0201 ) ,基于有机催化的两可性离子的多组分domino反应构建某些杂(芳)环体系研究,32万元,2009年01月01日 至 2011年12月31日,李明,http://fund.sciencenet.cn/index.php/item/view/251254
89,青岛科技大学,B01,20,功能配合物化学 ( B010303 ) ,噻二唑类金属配合物的合成、表征及电致发光性能研究,34万元,2009年01月01日 至 2011年12月31日,李荣勋,http://fund.sciencenet.cn/index.php/item/view/251132
90,青岛科技大学,B05,20,分析仪器与试剂 ( B0506 ) ,光致电化学分析新仪器的研制,110万元,2009年01月01日 至 2011年12月31日,张书圣,http://fund.sciencenet.cn/index.php/item/view/250942
91,青岛科技大学,B05,20,电化学传感器 ( B050206 ) ,基于多组分协同效应的复合纳米电化学基因传感器与LAMP技术联用高灵敏检测转基因植物产品,23万元,2009年01月01日 至 2011年12月31日,杨涛,http://fund.sciencenet.cn/index.php/item/view/250720
92,青岛科技大学,B04,20,高分子组装与超分子结构 ( B0405 ) ,基于配位作用的超分子聚合物的合成与性能,20万元,2009年01月01日 至 2011年12月31日,陈学刚,http://fund.sciencenet.cn/index.php/item/view/250660
93,青岛科技大学,B04,20,高分子聚集态结构 ( B040602 ) ,聚乳酸多晶型振动光谱的归属与结构解析研究,20万元,2009年01月01日 至 2011年12月31日,张建明,http://fund.sciencenet.cn/index.php/item/view/250642
94,青岛科技大学,B02,20,有机光化学 ( B020502 ) ,"含氟二芳烯构筑的光控离子传输""通道""",18万元,2009年01月01日 至 2011年12月31日,周新红,http://fund.sciencenet.cn/index.php/item/view/250489
95,青岛科技大学,B06,20,环境友好的化工过程 ( B061103 ) ,废聚酯类材料在离子液体环境下化学降解反应规律的研究,32万元,2008年01月01日 至 2010年12月31日,刘福胜,http://fund.sciencenet.cn/index.php/item/view/250208
101,青岛科技大学,D04,23,磁层物理学 ( D041003 ) ,无碰撞磁场重联中电磁波激发的粒子模拟研究,30万元,2010年01月01日 至 2012年12月31日,郭俊,http://fund.sciencenet.cn/index.php/item/view/294878
104,青岛科技大学,C02,23,水生植物与资源 ( C020605 ) ,外源基因在衣藻叶绿体中高效表达机制的研究,19万元,2010年01月01日 至 2012年12月31日,苏忠亮,http://fund.sciencenet.cn/index.php/item/view/278163
108,青岛科技大学,B04,22,基于可再生资源高分子 ( B040401 ) ,微量填充生物可降解高分子共混体系的微结构与性能研究,12万元,2011年01月01日 至 2011年12月31日,张建明,http://fund.sciencenet.cn/index.php/item/view/253942
109,青岛科技大学,B07,22,固体废弃物污染化学 ( B070204 ) ,油田油泥多环芳烃的污染特征、环境行为与生物修复,31万元,2010年01月01日 至 2012年12月31日,匡少平,http://fund.sciencenet.cn/index.php/item/view/253835
110,青岛科技大学,B06,22,天然产物及农产品的化学改性 ( B060805 ) ,基于高阳电荷聚合物乳化烷基烯酮二聚体（AKD）改性纤维及其机理的研究,31万元,2010年01月01日 至 2012年12月31日,陈夫山,http://fund.sciencenet.cn/index.php/item/view/253664
111,青岛科技大学,B06,22,精细有机化工 ( B060702 ) ,氨基酸型两性水溶性膦配体的设计合成及其在高碳烯烃氢甲酰化反应中的应用,34万元,2010年01月01日 至 2012年12月31日,金欣,http://fund.sciencenet.cn/index.php/item/view/253663
112,青岛科技大学,B06,22,化工系统工程 ( B0605 ) ,本质安全的过程综合策略和方法研究,9万元,2010年01月01日 至 2010年12月31日,项曙光,http://fund.sciencenet.cn/index.php/item/view/253662
113,青岛科技大学,B05,22,化学发光与生物发光 ( B050304 ) ,超灵敏化学发光DNA生物传感器的研制及在痕量肿瘤标志物检测中的应用,38万元,2010年01月01日 至 2012年12月31日,丁彩凤,http://fund.sciencenet.cn/index.php/item/view/253519
116,青岛科技大学,A04,17,微纳光学与光子学 ( A040407 ) ,全息光刻技术在实现超低阈值激光发射中的应用研究,42万元,2010年01月01日 至 2012年12月31日,王霞,http://fund.sciencenet.cn/index.php/item/view/243143
132,青岛科技大学,E03,24,高分子材料结构与性能 ( E0314 ) ,炭黑填充橡胶的微观导热机理及逾渗效应,34万元,2008年01月01日 至 2010年12月31日,马连湘,http://fund.sciencenet.cn/index.php/item/view/303183
133,青岛科技大学,E03,24,自组装有机材料与图形化 ( E030904 ) ,有机共轭高分子的磁场取向和微图案化研究,34万元,2008年01月01日 至 2010年12月31日,朴光哲,http://fund.sciencenet.cn/index.php/item/view/303182
134,青岛科技大学,E02,24,精细功能陶瓷 ( E020401 ) ,钆镓石榴石（GGG)透明陶瓷的制备与结构缺陷调控研究,30万元,2008年01月01日 至 2010年12月31日,李霞,http://fund.sciencenet.cn/index.php/item/view/303069
135,青岛科技大学,E03,24,纳米复合 ( E030703 ) ,高能液体压力激波制备树脂基纳米复合材料机理和技术的研究,20万元,2008年01月01日 至 2010年12月31日,林广义,http://fund.sciencenet.cn/index.php/item/view/302320
136,青岛科技大学,E02,24,其他无机非金属材料 ( E0213 ) ,锂电池用一维钒氧化物纳米材料的掺杂及其充放电性能研究,20万元,2008年01月01日 至 2010年12月31日,李桂村,http://fund.sciencenet.cn/index.php/item/view/302254
137,青岛科技大学,E02,24,无机非金属类电介质与电解质材料 ( E0210 ) ,"锂离子电池正极材料Li(Ni,Co,Mn)O2微观组织形态控制机理的研究",24万元,2008年01月01日 至 2010年12月31日,孙玉城,http://fund.sciencenet.cn/index.php/item/view/302253
