10,北京林业大学,C16,4,森林资源学 ( C1601 ) ,木质半纤维素结构表征与功能产品制备基础研究,180万元,2010年01月01日 至 2013年12月31日,孙润仓,http://fund.sciencenet.cn/index.php/item/view/55543
7,北京林业大学,D01,30,土壤侵蚀与水土保持 ( D010505 ) ,北京地区河溪自然性评价及近自然恢复机理研究,36万元,2008年01月01日 至 2010年12月31日,高甲荣,http://fund.sciencenet.cn/index.php/item/view/291208
8,北京林业大学,C01,25,环境微生物学 ( C0105 ) ,绿色糖单孢菌热稳定性木素过氧化物酶生物漂白的分子基础,8万元,2009年01月01日 至 2009年12月31日,谢响明,http://fund.sciencenet.cn/index.php/item/view/274819
9,北京林业大学,C16,24,林产化学 ( C1604 ) ,木本多糖胶精细结构及其酶法修饰机理研究,31万元,2008年01月01日 至 2010年12月31日,蒋建新,http://fund.sciencenet.cn/index.php/item/view/271663
32,北京林业大学,B07,17,水污染控制化学 ( B070302 ) ,聚合铁-腐殖酸混凝沉淀-絮凝调质过程中絮体污泥微界面特性和群体流变学的研究,34万元,2010年01月01日 至 2012年12月31日,王毅力,http://fund.sciencenet.cn/index.php/item/view/253788
33,北京林业大学,B03,17,电催化 ( B030606 ) ,降解氯代有机物的多功能载钯电极制备及其还原氧化耦合作用机制研究,19万元,2010年01月01日 至 2012年12月31日,王辉,http://fund.sciencenet.cn/index.php/item/view/252273
90,北京林业大学,C15,24,观赏园艺学 ( C1503 ) ,草坪草耐旱机理的研究及相关基因的鉴定与克隆,34万元,2008年01月01日 至 2010年12月31日,徐吉臣,http://fund.sciencenet.cn/index.php/item/view/271506
91,北京林业大学,C16,24,森林生物学 ( C1605 ) ,调控杨树耐旱节水性状的功能基因组学研究,150万元,2008年01月01日 至 2011年12月31日,尹伟伦,http://fund.sciencenet.cn/index.php/item/view/269815
92,北京林业大学,C16,24,林学 ( C16 ) ,沙棘木蠹蛾灾害发生机制研究,150万元,2008年01月01日 至 2011年12月31日,骆有庆,http://fund.sciencenet.cn/index.php/item/view/269813
93,北京林业大学,C16,24,森林资源学 ( C1601 ) ,枯腐林木生卷旋孢子真菌的资源分类与进化研究,18万元,2008年01月01日 至 2010年12月31日,赵国柱,http://fund.sciencenet.cn/index.php/item/view/269204
94,北京林业大学,C16,24,经济林学 ( C1611 ) ,枣果实同化物韧皮部卸载的细胞学路径及机制,17万元,2008年01月01日 至 2010年12月31日,张凌云,http://fund.sciencenet.cn/index.php/item/view/269203
95,北京林业大学,C16,24,森林生物学 ( C1605 ) ,毛白杨雄性不育的细胞学机理研究,18万元,2008年01月01日 至 2010年12月31日,荆艳萍,http://fund.sciencenet.cn/index.php/item/view/269193
96,北京林业大学,C15,24,观赏园艺学 ( C1503 ) ,沙冬青低温干旱EST库的建立及抗逆转录因子研究,18万元,2008年01月01日 至 2010年12月31日,刘美芹,http://fund.sciencenet.cn/index.php/item/view/269122
97,北京林业大学,C03,24,陆地生态系统与全球变化 ( C030801 ) ,青藏高原高寒湿地退化和恢复过程中碳汇变化机理研究,16万元,2008年01月01日 至 2010年12月31日,高俊琴,http://fund.sciencenet.cn/index.php/item/view/268721
99,北京林业大学,C16,25,森林植被与水土保持 ( C161302 ) ,密云水库集水区基于模型的溶质优先迁移过程对水质影响研究,20万元,2009年01月01日 至 2011年12月31日,牛健植,http://fund.sciencenet.cn/index.php/item/view/273593
100,北京林业大学,C16,25,森林生物学 ( C1605 ) ,杨树海藻糖-6-磷酸合成酶基因家族序列与功能分化的意义,18万元,2009年01月01日 至 2011年12月31日,杨海灵,http://fund.sciencenet.cn/index.php/item/view/273581
101,北京林业大学,C13,25,农业系统工程 ( C130105 ) ,速度与深度对土壤圆锥指数测量的影响及其作用机理研究,20万元,2009年01月01日 至 2011年12月31日,林剑辉,http://fund.sciencenet.cn/index.php/item/view/273387
102,北京林业大学,C04,25,动物资源与保护 ( C0404 ) ,人工林对珍稀雉类白冠长尾雉种群影响研究,20万元,2009年01月01日 至 2011年12月31日,徐基良,http://fund.sciencenet.cn/index.php/item/view/272863
103,北京林业大学,C04,25,动物行为学 ( C040302 ) ,白马鸡集群行为研究,20万元,2009年01月01日 至 2011年12月31日,王楠,http://fund.sciencenet.cn/index.php/item/view/272861
104,北京林业大学,C16,25,植被与荒漠化 ( C161303 ) ,半荒漠地区湿地植被群落时空分布特征研究,28万元,2008年01月01日 至 2010年12月31日,张克斌,http://fund.sciencenet.cn/index.php/item/view/271741
105,北京林业大学,C16,25,林木遗传改良 ( C161002 ) ,银杏2n花粉秋水仙素诱导率极低的微管及微管蛋白机理研究,35万元,2008年01月01日 至 2010年12月31日,李云,http://fund.sciencenet.cn/index.php/item/view/271725
106,北京林业大学,C16,25,森林病理 ( C160901 ) ,松针锈病菌遗传多样性及分子系统学研究,28万元,2008年01月01日 至 2010年12月31日,田呈明,http://fund.sciencenet.cn/index.php/item/view/271705
107,北京林业大学,C16,25,种苗学 ( C160703 ) ,长白山阔叶红松林主要树种粗根生物量研究,8万元,2008年01月01日 至 2008年12月31日,赵秀海,http://fund.sciencenet.cn/index.php/item/view/271694
108,北京林业大学,D01,30,水文学 ( D010102 ) ,长江三峡花岗岩地区优先流运动机理研究,36万元,2008年01月01日 至 2010年12月31日,张洪江,http://fund.sciencenet.cn/index.php/item/view/291131
109,北京林业大学,D01,30,区域环境质量综合评估 ( D011001 ) ,绿叶物候对城市热岛的响应机理研究,20万元,2008年01月01日 至 2010年12月31日,张学霞,http://fund.sciencenet.cn/index.php/item/view/290713
115,北京林业大学,C16,30,木材加工学 ( C160302 ) ,竹材单元自生胶合过程控制及胶合机理研究,8万元,2011年01月01日 至 2011年12月31日,张双保,http://fund.sciencenet.cn/index.php/item/view/284529
116,北京林业大学,C16,30,林业研究的新技术与新方法 ( C1614 ) ,立木胸径无线遥测方法及其信号的传输衍射规律研究,35万元,2010年01月01日 至 2012年12月31日,李文彬,http://fund.sciencenet.cn/index.php/item/view/282985
117,北京林业大学,C01,27,真菌资源、分类与系统发育 ( C010103 ) ,中国多年卧孔菌属的分类与系统发育研究,20万元,2010年01月01日 至 2012年12月31日,崔宝凯,http://fund.sciencenet.cn/index.php/item/view/278043
118,北京林业大学,C16,27,植被与荒漠化 ( C161303 ) ,丛枝菌根真菌-植物-根瘤菌共生对植物适应煤矸石废弃地生境的作用,32万元,2009年01月01日 至 2011年12月31日,王冬梅,http://fund.sciencenet.cn/index.php/item/view/276721
119,北京林业大学,C16,27,防护林学 ( C161301 ) ,防风固沙杨树林减振机理及振动控制研究,30万元,2009年01月01日 至 2011年12月31日,周建中,http://fund.sciencenet.cn/index.php/item/view/276718
120,北京林业大学,C16,27,荒漠化与水土保持 ( C1613 ) ,林木根系基本力学性能研究,28万元,2009年01月01日 至 2011年12月31日,陈丽华,http://fund.sciencenet.cn/index.php/item/view/276714
121,北京林业大学,C16,27,园林规划和景观设计 ( C161203 ) ,虚拟园林景观中植物茎叶器官的交互可视化表达方法研究,30万元,2009年01月01日 至 2011年12月31日,淮永建,http://fund.sciencenet.cn/index.php/item/view/276713
122,北京林业大学,C16,27,园林学 ( C1612 ) ,棕榈属植物Trachycarpus驯化北移的研究,30万元,2009年01月01日 至 2011年12月31日,陈瑞丹,http://fund.sciencenet.cn/index.php/item/view/276707
123,北京林业大学,C16,27,林木遗传育种学 ( C1610 ) ,毛白杨叶锈病病原菌诱导表达NBS型基因的分子作用机制,35万元,2009年01月01日 至 2011年12月31日,张志毅,http://fund.sciencenet.cn/index.php/item/view/276691
124,北京林业大学,C16,27,林木遗传育种学 ( C1610 ) ,杨树木材形成过程中干细胞维持和分化的基因调控机制,37万元,2009年01月01日 至 2011年12月31日,张德强,http://fund.sciencenet.cn/index.php/item/view/276690
125,北京林业大学,C16,27,森林防火 ( C160903 ) ,基于知识发现的林火模型研究,34万元,2009年01月01日 至 2011年12月31日,冯仲科,http://fund.sciencenet.cn/index.php/item/view/276686
126,北京林业大学,E09,31,水环境污染与修复 ( E090301 ) ,典型城市湿地土壤-水微界面磷的转化机制,20万元,2008年01月01日 至 2010年12月31日,李敏,http://fund.sciencenet.cn/index.php/item/view/302694
127,北京林业大学,E08,31,给水处理 ( E080401 ) ,基于阳极表面活性调控的零价铁/炭电偶腐蚀除砷体系研究,20万元,2008年01月01日 至 2010年12月31日,豆小敏,http://fund.sciencenet.cn/index.php/item/view/302586
132,北京林业大学,D01,31,土壤侵蚀与水土保持 ( D010505 ) ,黄土高原多尺度耦合流域土地利用/覆被对水循环的影响及水文生态响应研究,44万元,2009年01月01日 至 2011年12月31日,余新晓,http://fund.sciencenet.cn/index.php/item/view/292684
133,北京林业大学,D01,31,遥感机理与方法 ( D0106 ) ,三维森林冠层热辐射方向性模型研究,19万元,2009年01月01日 至 2011年12月31日,黄华国,http://fund.sciencenet.cn/index.php/item/view/291987
134,北京林业大学,D01,31,综合自然地理学 ( D010106 ) ,近40多年来人文因子对西南喀斯特地区石漠化的影响和响应,21万元,2009年01月01日 至 2011年12月31日,吴秀芹,http://fund.sciencenet.cn/index.php/item/view/291892
135,北京林业大学,C16,26,木材加工学 ( C160302 ) ,木材真空过热蒸汽干燥的关键理论问题研究,8万元,2009年01月01日 至 2009年12月31日,伊松林,http://fund.sciencenet.cn/index.php/item/view/276629
136,北京林业大学,C16,26,木材物理学 ( C1603 ) ,木材细胞壁中分形纤维的结构表征与物理性能,36万元,2009年01月01日 至 2011年12月31日,赵广杰,http://fund.sciencenet.cn/index.php/item/view/276618
137,北京林业大学,C16,26,木材物理学 ( C1603 ) ,偶联剂修饰木塑复合界面相容机制的介电弛豫解析,33万元,2009年01月01日 至 2011年12月31日,曹金珍,http://fund.sciencenet.cn/index.php/item/view/276617
138,北京林业大学,C16,26,森林灾害监测的理论与方法 ( C160202 ) ,林业外来有害生物入侵与扩散的多智能体模拟与空间预测,32万元,2009年01月01日 至 2011年12月31日,张晓丽,http://fund.sciencenet.cn/index.php/item/view/276615
139,北京林业大学,C15,26,观赏园艺学 ( C1503 ) ,沙冬青叶组织细胞跨膜离子流对昆虫取食的初始响应机理,32万元,2009年01月01日 至 2011年12月31日,沈应柏,http://fund.sciencenet.cn/index.php/item/view/276388
140,北京林业大学,C15,26,观赏园艺学 ( C1503 ) ,光周期诱导菊花成花的分子机理研究,30万元,2009年01月01日 至 2011年12月31日,戴思兰,http://fund.sciencenet.cn/index.php/item/view/276387
141,北京林业大学,C03,26,保护生物学 ( C031202 ) ,放归野马的马胃蝇感染、传播和免疫抗性评价的研究,33万元,2009年01月01日 至 2011年12月31日,李凯,http://fund.sciencenet.cn/index.php/item/view/275222
142,北京林业大学,C04,26,动物资源与保护 ( C0404 ) ,朱鹮再引入地点选择与适宜度分析研究,32万元,2009年01月01日 至 2011年12月31日,丁长青,http://fund.sciencenet.cn/index.php/item/view/275083
143,北京林业大学,C02,26,种子植物分类 ( C020201 ) ,中国南蛇藤属（卫矛科）的分类修订,24万元,2009年01月01日 至 2011年12月31日,张志翔,http://fund.sciencenet.cn/index.php/item/view/274934
144,北京林业大学,C16,29,园林植物种质资源 ( C161201 ) ,花粉超低温保存差异蛋白表达及其在玻璃化保存中的作用,8万元,2010年01月01日 至 2010年12月31日,刘燕,http://fund.sciencenet.cn/index.php/item/view/282971
145,北京林业大学,C16,29,人工林培育 ( C160702 ) ,抚育间伐调控针叶人工林凋落物分解机制研究,28万元,2010年01月01日 至 2012年12月31日,刘勇,http://fund.sciencenet.cn/index.php/item/view/282914
146,北京林业大学,C16,29,树木抗逆生理学 ( C160502 ) ,NF-Y基因家族调控杨树抗旱和水分利用效率性状的分子机制,35万元,2010年01月01日 至 2012年12月31日,夏新莉,http://fund.sciencenet.cn/index.php/item/view/282901
147,北京林业大学,C16,29,木材加工学 ( C160302 ) ,固化pH值与固化程度对脲醛树脂胶接人造板耐久力学性能及甲醛释放影响研究,30万元,2010年01月01日 至 2012年12月31日,李建章,http://fund.sciencenet.cn/index.php/item/view/282872
148,北京林业大学,C16,29,木材加工学 ( C160302 ) ,木材快速热裂解液化酚类物质形成机制与调控,28万元,2010年01月01日 至 2012年12月31日,常建民,http://fund.sciencenet.cn/index.php/item/view/282871
149,北京林业大学,C16,29,材性及其改良 ( C160301 ) ,光辐射染色木材的化学反应历程与变色机制,28万元,2010年01月01日 至 2012年12月31日,郭洪武,http://fund.sciencenet.cn/index.php/item/view/282864
150,北京林业大学,C15,29,观赏园艺学 ( C1503 ) ,牡丹切花糖信号与乙烯信号转导互作机制研究,30万元,2010年01月01日 至 2012年12月31日,董丽,http://fund.sciencenet.cn/index.php/item/view/282595
151,北京林业大学,C07,29,细胞、亚细胞结构与功能 ( C0701 ) ,ARC5与叶绿体分裂过程中外膜动态变化的分子机理,30万元,2010年01月01日 至 2012年12月31日,高宏波,http://fund.sciencenet.cn/index.php/item/view/282017
152,北京林业大学,C05,29,生物大分子空间结构测定 ( C050102 ) ,植物特有的类神经钙素B蛋白及相互作用激酶复合物的晶体结构测定与抗性功能关系的研究,8万元,2010年01月01日 至 2010年12月31日,高伟,http://fund.sciencenet.cn/index.php/item/view/281179
153,北京林业大学,C03,28,昆虫种群生态学 ( C030402 ) ,外来入侵物种美国白蛾种群定植扩散的遗传学机制,32万元,2010年01月01日 至 2012年12月31日,陈敏,http://fund.sciencenet.cn/index.php/item/view/281066
154,北京林业大学,C16,28,林业研究的新技术与新方法 ( C1614 ) ,基于真彩色图像的活立木三维重建方法,18万元,2010年01月01日 至 2012年12月31日,阚江明,http://fund.sciencenet.cn/index.php/item/view/279198
155,北京林业大学,C16,28,森林植被与水土保持 ( C161302 ) ,林木根系与土壤摩擦锚固性能研究,20万元,2010年01月01日 至 2012年12月31日,冀晓东,http://fund.sciencenet.cn/index.php/item/view/279196
156,北京林业大学,C16,28,林木育种理论与方法 ( C161003 ) ,基于单核苷酸多态性的牛枝子耐旱差异机制研究,20万元,2010年01月01日 至 2012年12月31日,李伟,http://fund.sciencenet.cn/index.php/item/view/279192
157,北京林业大学,C16,28,树木生长发育 ( C160501 ) ,银杏端粒酶调控端粒修复延伸的分子机制研究,20万元,2010年01月01日 至 2012年12月31日,刘頔,http://fund.sciencenet.cn/index.php/item/view/279175
158,北京林业大学,C16,28,树木化学成分分析 ( C160401 ) ,松香基表面活性剂控制合成特殊形貌Ni(OH)2材料与机理研究,18万元,2010年01月01日 至 2012年12月31日,韩春蕊,http://fund.sciencenet.cn/index.php/item/view/279173
159,北京林业大学,C15,28,农田水土资源利用学 ( C150706 ) ,三峡库区优先流影响土壤养分流失机制研究,20万元,2010年01月01日 至 2012年12月31日,程金花,http://fund.sciencenet.cn/index.php/item/view/278900
160,北京林业大学,C12,28,核质互作与重编程 ( C120109 ) ,多能性转录因子和KDMs的相互关系及在重编程过程中的作用,20万元,2010年01月01日 至 2012年12月31日,郭允倩,http://fund.sciencenet.cn/index.php/item/view/278888
161,北京林业大学,C04,28,动物资源与保护 ( C0404 ) ,黔金丝猴保护遗传学研究,20万元,2010年01月01日 至 2012年12月31日,潘慧娟,http://fund.sciencenet.cn/index.php/item/view/278179
167,北京林业大学,G03,32,农林经济管理 ( G0305 ) ,自然保护区管理政策对农户家庭的生产、消费和资源利用方式影响研究,17万元,2009年01月01日 至 2011年12月31日,李强,http://fund.sciencenet.cn/index.php/item/view/322641
168,北京林业大学,G03,32,农林经济管理 ( G0305 ) ,中国木本油料能源资源潜力分析与开发机制研究,20万元,2008年01月01日 至 2010年12月31日,张彩虹,http://fund.sciencenet.cn/index.php/item/view/322390
169,北京林业大学,F02,32,计算机辅助技术 ( F020507 ) ,几何约束求解方法及工程几何研究,20万元,2009年01月01日 至 2011年12月31日,张桂芳,http://fund.sciencenet.cn/index.php/item/view/315933
170,北京林业大学,E08,32,污水处理与资源化 ( E080402 ) ,常温常压湿式催化氧化中铁铈钛/类水化石催化剂的构建和反应机制,38万元,2010年01月01日 至 2012年12月31日,孙德智,http://fund.sciencenet.cn/index.php/item/view/308830
