107,南京大学,A04,181,凝聚态物质的光学和波谱学、物质与粒子的相互作用和辐射 ( A040210 ) ,提高新型光催化材料量子效率的介孔薄膜化探索,35万元,2009年01月01日 至 2011年12月31日,于涛,http://fund.sciencenet.cn/index.php/item/view/241353
108,南京大学,A03,179,晚期演化和致密天体及其相关高能过程 ( A030304 ) ,Swift和GLAST时代的伽玛暴余辉、高能辐射和能源研究,58万元,2009年01月01日 至 2011年12月31日,戴子高,http://fund.sciencenet.cn/index.php/item/view/241250
109,南京大学,A01,179,计算数学与科学工程计算 ( A0117 ) ,变分不等式系统问题的迭代算法研究,22万元,2009年01月01日 至 2011年12月31日,黄震宇,http://fund.sciencenet.cn/index.php/item/view/240884
110,南京大学,A01,179,计算复杂性与符号计算 ( A011503 ) ,递归可枚举度结构的代数性质和模型论性质的研究,23万元,2009年01月01日 至 2011年12月31日,丁德成,http://fund.sciencenet.cn/index.php/item/view/240883
111,南京大学,A01,179,微分动力系统与哈密顿系统 ( A010704 ) ,Cocycles的动力学及其在线性算子谱理论中的应用,22万元,2009年01月01日 至 2011年12月31日,王奕倩,http://fund.sciencenet.cn/index.php/item/view/240882
112,南京大学,A01,179,代数数论 ( A010102 ) ,代数数论中若干与代数K-理论相关问题的研究,29万元,2009年01月01日 至 2011年12月31日,秦厚荣,http://fund.sciencenet.cn/index.php/item/view/240880
113,南京大学,A01,179,单复变函数论 ( A010503 ) ,代数微分方程和函数方程亚纯解的性质,29万元,2009年01月01日 至 2011年12月31日,廖良文,http://fund.sciencenet.cn/index.php/item/view/240881
114,南京大学,A01,179,数论 ( A0101 ) ,组合数论与p-adic同余式,25万元,2009年01月01日 至 2011年12月31日,孙智伟,http://fund.sciencenet.cn/index.php/item/view/240879
115,南京大学,A01,182,分形论及应用 ( A011405 ) ,局部域分析及其在分形分析中的应用,16万元,2010年01月01日 至 2012年12月31日,邱华,http://fund.sciencenet.cn/index.php/item/view/241858
116,南京大学,A01,182,拓扑动力系统与遍历论 ( A010705 ) ,零熵系统的复杂性及相关动力学性质的研究,16万元,2010年01月01日 至 2012年12月31日,窦斗,http://fund.sciencenet.cn/index.php/item/view/241857
117,南京大学,A01,182,微分动力系统与哈密顿系统 ( A010704 ) ,遍历哈密顿系统的谱理论,16万元,2010年01月01日 至 2012年12月31日,苗栋,http://fund.sciencenet.cn/index.php/item/view/241856
118,南京大学,A04,181,光的传播和成像 ( A040401 ) ,非均匀偏振涡旋光束及应用研究,35万元,2009年01月01日 至 2011年12月31日,丁剑平,http://fund.sciencenet.cn/index.php/item/view/241354
119,南京大学,A04,181,非线性光学 ( A040409 ) ,基于高斯光束互作用的准相位匹配技术及相关动力学效应研究,35万元,2009年01月01日 至 2011年12月31日,张超,http://fund.sciencenet.cn/index.php/item/view/241358
120,南京大学,A01,182,解析数论 ( A010101 ) ,与素数相关的加法组合问题,16万元,2010年01月01日 至 2012年12月31日,潘颢,http://fund.sciencenet.cn/index.php/item/view/241855
121,南京大学,A05,182,物理学II ( A05 ) ,8吋PMT批量测试关键技术与质量控制研究,51万元,2009年01月01日 至 2012年12月31日,祁鸣,http://fund.sciencenet.cn/index.php/item/view/241774
122,南京大学,A03,182,天文学 ( A03 ) ,近邻椭圆星系核活动的多波段研究,28万元,2009年01月01日 至 2011年12月31日,顾秋生,http://fund.sciencenet.cn/index.php/item/view/241755
123,南京大学,A04,182,与声学有关的其他物理问题和交叉学科 ( A040510 ) ,生物组织光声成像研究,39万元,2009年01月01日 至 2011年12月31日,刘晓峻,http://fund.sciencenet.cn/index.php/item/view/241364
124,南京大学,A04,183,声学 ( A0405 ) ,电声驱动热声制冷机中非线性声耦合的研究,20万元,2010年01月01日 至 2012年12月31日,范理,http://fund.sciencenet.cn/index.php/item/view/242175
125,南京大学,A04,182,超声学、量子声学和声学效应 ( A040503 ) ,超声波辐照下纳米材料成核及组装过程的机理研究,38万元,2009年01月01日 至 2011年12月31日,许坚毅,http://fund.sciencenet.cn/index.php/item/view/241363
126,南京大学,A03,182,天文学 ( A03 ) ,太阳活动光学多波段和近红外探测技术方法的研究,155万元,2009年01月01日 至 2012年12月31日,方成,http://fund.sciencenet.cn/index.php/item/view/241747
127,南京大学,A04,183,语言声学、乐声及声学信号处理 ( A040506 ) ,基于含水孔隙弹性理论的声带振动和发声机理研究,20万元,2010年01月01日 至 2012年12月31日,陶超,http://fund.sciencenet.cn/index.php/item/view/242177
128,南京大学,A04,183,量子光学和量子信息 ( A040408 ) ,利用光学超晶格产生高维双光子纠缠态的理论和实验研究,20万元,2010年01月01日 至 2012年12月31日,徐平,http://fund.sciencenet.cn/index.php/item/view/242174
129,南京大学,A04,183,介观系统和人工微结构的电子结构、光学和电学性质 ( A040205 ) ,金属纳米结构中对称性与量子输运性质,20万元,2010年01月01日 至 2012年12月31日,张瑞利,http://fund.sciencenet.cn/index.php/item/view/242169
131,南京大学,A04,183,超声学、量子声学和声学效应 ( A040503 ) ,声子晶体型压电换能器的设计原理和实验研究,20万元,2010年01月01日 至 2012年12月31日,邹欣晔,http://fund.sciencenet.cn/index.php/item/view/242176
133,南京大学,A04,183,凝聚态物性II：电子结构、电学、磁学和光学性质 ( A0402 ) ,"(Zn,Co)O稀磁半导体中的团聚及其空间分布的调控与磁性驱动机理",23万元,2010年01月01日 至 2012年12月31日,王学锋,http://fund.sciencenet.cn/index.php/item/view/242208
133,南京大学,A04,183,凝聚态物性II：电子结构、电学、磁学和光学性质 ( A0402 ) ,"(Zn,Co)O稀磁半导体中的团聚及其空间分布的调控与磁性驱动机理",23万元,2010年01月01日 至 2012年12月31日,王学锋,http://fund.sciencenet.cn/index.php/item/view/242208
133,南京大学,A04,183,凝聚态物性II：电子结构、电学、磁学和光学性质 ( A0402 ) ,"(Zn,Co)O稀磁半导体中的团聚及其空间分布的调控与磁性驱动机理",23万元,2010年01月01日 至 2012年12月31日,王学锋,http://fund.sciencenet.cn/index.php/item/view/242208
134,南京大学,A01,184,线性与非线性规划 ( A011201 ) ,社会计算问题与逆变分不等式求解,26万元,2010年01月01日 至 2012年12月31日,何炳生,http://fund.sciencenet.cn/index.php/item/view/242587
135,南京大学,A01,184,偏微分方程数值计算 ( A011701 ) ,非均质多孔介质流数值模拟中的多尺度分析与自适应计算,24万元,2010年01月01日 至 2012年12月31日,邓卫兵,http://fund.sciencenet.cn/index.php/item/view/242588
136,南京大学,A01,184,偏微分方程 ( A0108 ) ,动力学方程及其相关流体力学问题,25万元,2010年01月01日 至 2012年12月31日,栗付才,http://fund.sciencenet.cn/index.php/item/view/242586
137,南京大学,A01,184,常微分方程与动力系统 ( A0107 ) ,Mather理论与Hamilton-Jacobi方程的粘性解,24万元,2010年01月01日 至 2012年12月31日,程伟,http://fund.sciencenet.cn/index.php/item/view/242585
138,南京大学,A01,184,随机最优化 ( A011203 ) ,4G无线通信中的最优动态资源配置与数据包调度,22万元,2010年01月01日 至 2012年12月31日,戴万阳,http://fund.sciencenet.cn/index.php/item/view/242740
139,南京大学,A03,184,晚期演化和致密天体及其相关高能过程 ( A030304 ) ,伽玛射线暴高能光子辐射的理论研究,39万元,2010年01月01日 至 2012年12月31日,王祥玉,http://fund.sciencenet.cn/index.php/item/view/242997
