28,华东理工大学,E08,1,污水处理与资源化 ( E080402 ) ,磁场效应对无介体微生物燃料电池产电特性的影响及机理研究,42万元,2011年01月01日 至 2013年12月31日,黄光团,http://fund.sciencenet.cn/index.php/item/view/1434
33,华东理工大学,B01,2,合成与制备技术 ( B010101 ) ,具有超顺磁性的小粒径大孔径介孔药物载体的制备及性能研究,18万元,2011年01月01日 至 2013年12月31日,赵文茹,http://fund.sciencenet.cn/index.php/item/view/3557
34,华东理工大学,D01,2,污染物迁移、转化、归趋动力学 ( D010901 ) ,多溴联苯醚与重金属复合污染沉积物的微生物降解及稳定化机理研究,21万元,2011年01月01日 至 2013年12月31日,刘莉莉,http://fund.sciencenet.cn/index.php/item/view/2857
35,华东理工大学,B06,2,生化分离工程 ( B060802 ) ,细胞固定化新技术-基于生物仿生黏附材料原位固定氧化葡萄糖杆菌的研究,35万元,2011年01月01日 至 2013年12月31日,任宇红,http://fund.sciencenet.cn/index.php/item/view/2302
131,华东理工大学,G02,14,战略管理 ( G0201 ) ,模块化组织网络技术活动配置与网络创新绩效——中法制度比较研究,4.5199999999999996万元,2011年01月01日 至 2011年12月31日,郝斌,http://fund.sciencenet.cn/index.php/item/view/16251
138,华东理工大学,E02,13,新型碳功能材料 ( E020603 ) ,世界碳科学年度大会,6万元,2011年01月01日 至 2011年12月31日,凌立成,http://fund.sciencenet.cn/index.php/item/view/16240
144,华东理工大学,A04,15,超声学、量子声学和声学效应 ( A040503 ) ,材料蠕变损伤和微组织演化的非线性超声兰姆波评价方法,23万元,2011年01月01日 至 2013年12月31日,项延训,http://fund.sciencenet.cn/index.php/item/view/36472
145,华东理工大学,A02,15,动力系统的分岔与混沌 ( A020202 ) ,关于嗅觉系统神经网络编码及其认知的动力学研究,22万元,2011年01月01日 至 2013年12月31日,杜莹,http://fund.sciencenet.cn/index.php/item/view/36471
146,华东理工大学,A01,15,计算数学与科学工程计算 ( A0117 ) ,广义特征值问题与二次特征值问题的解析扰动及其应用,17万元,2011年01月01日 至 2013年12月31日,解惠青,http://fund.sciencenet.cn/index.php/item/view/36470
147,华东理工大学,A01,15,算子理论与算子代数 ( A010602 ) ,解析函数空间上的乘法算子及其约化子空间、不变子空间,17万元,2011年01月01日 至 2013年12月31日,黄寒松,http://fund.sciencenet.cn/index.php/item/view/36469
151,华东理工大学,B01,15,无机药物化学 ( B0112 ) ,基于抗炎小分子的无机金属药物的合成、结构和作用机理研究,18万元,2011年01月01日 至 2013年12月31日,刘慧,http://fund.sciencenet.cn/index.php/item/view/36473
153,华东理工大学,B06,16,精细有机化工 ( B060702 ) ,抗非特异性蛋白吸附聚硅氧烷荧光微球的合成及性能研究,19万元,2011年01月01日 至 2013年12月31日,陆馨,http://fund.sciencenet.cn/index.php/item/view/36484
154,华东理工大学,B06,16,吸附与离子交换 ( B060304 ) ,扩张床吸附原位提取中药有效成分的方法研究,19万元,2011年01月01日 至 2013年12月31日,张敏,http://fund.sciencenet.cn/index.php/item/view/36483
155,华东理工大学,B05,16,液相色谱 ( B050102 ) ,寡糖的高效分离纯化研究,19万元,2011年01月01日 至 2013年12月31日,金郁,http://fund.sciencenet.cn/index.php/item/view/36482
156,华东理工大学,B04,16,高分子功能膜 ( B040308 ) ,利用非氟嵌段聚合物和超临界二氧化碳制备纳米孔径的高分子功能化薄膜,19万元,2011年01月01日 至 2013年12月31日,张锐,http://fund.sciencenet.cn/index.php/item/view/36481
157,华东理工大学,B04,16,配位聚合与离子型聚合 ( B040102 ) ,乙烯在铬系催化剂上高选择性齐聚（三聚或四聚）的分子机理研究,19万元,2011年01月01日 至 2013年12月31日,董奇,http://fund.sciencenet.cn/index.php/item/view/36480
158,华东理工大学,B03,16,胶体与界面化学 ( B0305 ) ,表面活性素的定向结构改造、结构与性能研究,19万元,2011年01月01日 至 2013年12月31日,邹爱华,http://fund.sciencenet.cn/index.php/item/view/36479
159,华东理工大学,B02,16,生物催化与生物合成 ( B020706 ) ,基于醛代谢阻断的乙醇醛的高效生物合成研究,19万元,2011年01月01日 至 2013年12月31日,林金萍,http://fund.sciencenet.cn/index.php/item/view/36477
160,华东理工大学,B03,16,量子化学 ( B030201 ) ,丙烷脱氢-氧化耦合工艺中Pt基核壳双金属催化剂作用机制的第一性原理研究,20万元,2011年01月01日 至 2013年12月31日,朱贻安,http://fund.sciencenet.cn/index.php/item/view/36478
161,华东理工大学,B02,16,药物分子设计与合成 ( B020601 ) ,Falcipain-2和DHFR双重抑制剂的设计、合成及其生物学评价,19万元,2011年01月01日 至 2013年12月31日,朱进,http://fund.sciencenet.cn/index.php/item/view/36476
162,华东理工大学,C19,17,水产生物免疫学与病害控制 ( C1906 ) ,评价鳗弧菌减毒活疫苗体内免疫效力的新方法,19万元,2011年01月01日 至 2013年12月31日,吴海珍,http://fund.sciencenet.cn/index.php/item/view/36493
163,华东理工大学,C09,17,分子神经生物学 ( C090201 ) ,智力障碍相关基因Cdkl3的功能与分子机制研究,19万元,2011年01月01日 至 2013年12月31日,郑静,http://fund.sciencenet.cn/index.php/item/view/36492
164,华东理工大学,C10,17,生物材料 ( C1002 ) ,化学微环境与微观拓扑结构协同调控间充质干细胞命运的作用及其机制研究,25万元,2011年01月01日 至 2013年12月31日,叶朝阳,http://fund.sciencenet.cn/index.php/item/view/36491
165,华东理工大学,B07,17,环境分析化学 ( B0701 ) ,基于介孔基质的金属离子比率荧光探针的构建,20万元,2011年01月01日 至 2013年12月31日,王灵芝,http://fund.sciencenet.cn/index.php/item/view/36490
166,华东理工大学,B07,17,环境分析化学 ( B0701 ) ,基于新型纳米材料和表面增强拉曼光谱的水体有机污染物现场快速检测技术研究,20万元,2011年01月01日 至 2013年12月31日,李大伟,http://fund.sciencenet.cn/index.php/item/view/36489
167,华东理工大学,B06,17,环境友好的化工过程 ( B061103 ) ,用于环境友好的醇氧化过程的新型含金纳米催化剂的设计、合成及性能研究,19万元,2011年01月01日 至 2013年12月31日,陈立芳,http://fund.sciencenet.cn/index.php/item/view/36488
168,华东理工大学,B06,17,生物质能源化工 ( B060905 ) ,在CO/H2O体系中生物油精制机理和基本规律研究,19万元,2011年01月01日 至 2013年12月31日,许庆利,http://fund.sciencenet.cn/index.php/item/view/36487
169,华东理工大学,B06,17,煤化工 ( B060901 ) ,煤粉料仓下料过程机理与规律研究,19万元,2011年01月01日 至 2013年12月31日,郭晓镭,http://fund.sciencenet.cn/index.php/item/view/36486
170,华东理工大学,B06,17,煤化工 ( B060901 ) ,气流床气化过程中细颗粒物形成机理及残碳气化反应特性的研究,19万元,2011年01月01日 至 2013年12月31日,郭庆华,http://fund.sciencenet.cn/index.php/item/view/36485
4,华东理工大学,E03,25,高分子材料结构与性能 ( E0314 ) ,高分子材料结构与性能,200万元,2010年01月01日 至 2013年12月31日,林嘉平,http://fund.sciencenet.cn/index.php/item/view/56013
6,华东理工大学,E05,24,机械结构安全评定 ( E050403 ) ,几何与材料复合拘束下的核电容器接管安全端LBB分析研究,38万元,2011年01月01日 至 2013年12月31日,王国珍,http://fund.sciencenet.cn/index.php/item/view/46775
7,华东理工大学,C01,23,微生物功能基因 ( C010301 ) ,大肠杆菌yigP基因的功能探究,35万元,2011年01月01日 至 2013年12月31日,张惠展,http://fund.sciencenet.cn/index.php/item/view/46764
8,华东理工大学,B03,21,多相催化 ( B030301 ) ,稀土二氧化铈三效催化材料作用机理的密度泛函理论研究,34万元,2011年01月01日 至 2013年12月31日,龚学庆,http://fund.sciencenet.cn/index.php/item/view/46743
9,华东理工大学,B06,22,热力学理论及计算机模拟 ( B060104 ) ,软骨组织修复用无机/有机杂化核壳结构微凝胶,35万元,2011年01月01日 至 2013年12月31日,徐首红,http://fund.sciencenet.cn/index.php/item/view/46754
10,华东理工大学,A01,20,算子理论与算子代数 ( A010602 ) ,一些算子代数的导子、同构、表示及自反性,24万元,2011年01月01日 至 2013年12月31日,李建奎,http://fund.sciencenet.cn/index.php/item/view/46733
11,华东理工大学,B03,19,光催化 ( B030304 ) ,钙钛矿型光解水制氢晶体材料的理论设计和可控制备,50万元,2011年01月01日 至 2013年12月31日,杨化桂,http://fund.sciencenet.cn/index.php/item/view/42732
12,华东理工大学,F02,18,自然语言处理相关技术 ( F020606 ) ,基于成熟认知模型的文本归类新技术研究,19万元,2011年01月01日 至 2013年12月31日,过弋,http://fund.sciencenet.cn/index.php/item/view/36504
63,华东理工大学,E08,18,污水处理与资源化 ( E080402 ) ,基于生境氧化还原电位控制的水解酸化工艺效能强化机制及调控对策研究,20万元,2011年01月01日 至 2013年12月31日,丁雷,http://fund.sciencenet.cn/index.php/item/view/36503
64,华东理工大学,E08,18,污水处理与资源化 ( E080402 ) ,活性污泥系统中有机毒性在水-泥相间迁移转化规律及污泥源头毒性消减研究,21万元,2011年01月01日 至 2013年12月31日,陈秀荣,http://fund.sciencenet.cn/index.php/item/view/36502
65,华东理工大学,E06,18,相变传递过程 ( E060304 ) ,塑性变形致金属纳米晶表面蒸汽滴状冷凝的形成机理研究,20万元,2011年01月01日 至 2013年12月31日,张莉,http://fund.sciencenet.cn/index.php/item/view/36501
66,华东理工大学,E05,18,机械结构损伤、疲劳与断裂 ( E050401 ) ,超超临界机组高温部件棘轮损伤机理及寿命预测方法,20万元,2011年01月01日 至 2013年12月31日,赵鹏,http://fund.sciencenet.cn/index.php/item/view/36500
67,华东理工大学,E03,18,高性能基体树脂 ( E030702 ) ,辐射引发的芳基乙炔热聚合研究,20万元,2011年01月01日 至 2013年12月31日,余若冰,http://fund.sciencenet.cn/index.php/item/view/36499
68,华东理工大学,E03,18,材料的设计与制备 ( E030701 ) ,可控凝胶结构制备高性能橡胶,20万元,2011年01月01日 至 2013年12月31日,许海燕,http://fund.sciencenet.cn/index.php/item/view/36498
69,华东理工大学,E03,18,高分子助剂 ( E0306 ) ,梳型聚合物的分子设计及其在提高原油低温流动性领域的应用基础研究,19万元,2011年01月01日 至 2013年12月31日,许军,http://fund.sciencenet.cn/index.php/item/view/36497
70,华东理工大学,E03,18,高性能塑料与工程塑料 ( E030102 ) ,炭黑界面层微观结构控制及其对聚乙烯增强增韧的作用机理研究,20万元,2011年01月01日 至 2013年12月31日,何雪莲,http://fund.sciencenet.cn/index.php/item/view/36496
71,华东理工大学,E02,18,新型碳功能材料 ( E020603 ) ,超临界异相成核发泡制备泡沫炭及其结构调控,20万元,2011年01月01日 至 2013年12月31日,詹亮,http://fund.sciencenet.cn/index.php/item/view/36495
72,华东理工大学,G02,19,公司理财与财务管理 ( G0206 ) ,机构投资者禀赋差异对其选股偏好及作用于公司效应的影响研究——来自后股改时期的证据,19万元,2011年01月01日 至 2013年12月31日,唐松莲,http://fund.sciencenet.cn/index.php/item/view/36513
73,华东理工大学,G02,19,创新管理 ( G0203 ) ,企业研发外包组织模式与控制权分配研究：基于创新的交易成本视角,18万元,2011年01月01日 至 2013年12月31日,蒋士成,http://fund.sciencenet.cn/index.php/item/view/36512
74,华东理工大学,G01,19,知识管理 ( G0117 ) ,R&D团队关系网络最优结构识别及构建策略研究,17.7万元,2011年01月01日 至 2013年12月31日,陈亮,http://fund.sciencenet.cn/index.php/item/view/36511
75,华东理工大学,G01,19,风险管理技术与方法 ( G0114 ) ,危险化学品事故的环境风险动态评估与演化预测,17.7万元,2011年01月01日 至 2013年12月31日,李淑霞,http://fund.sciencenet.cn/index.php/item/view/36510
76,华东理工大学,G01,19,决策支持系统 ( G011202 ) ,面向在线群体研讨的自动化辅助方法研究,17.7万元,2011年01月01日 至 2013年12月31日,李嘉,http://fund.sciencenet.cn/index.php/item/view/36509
77,华东理工大学,G01,19,信息系统与管理 ( G0112 ) ,客户服务中产品问题导向的E-learning学习路径优化方法研究,17.7万元,2011年01月01日 至 2013年12月31日,马玲,http://fund.sciencenet.cn/index.php/item/view/36508
78,华东理工大学,F04,19,半导体光伏材料与太阳电池 ( F040306 ) ,抑制染料敏化太阳电池电子回传的基础研究,20万元,2011年01月01日 至 2013年12月31日,武文俊,http://fund.sciencenet.cn/index.php/item/view/36507
79,华东理工大学,F03,19,鲁棒与预测控制 ( F030115 ) ,约束不连续非线性系统预测控制显式设计与性能分析,20万元,2011年01月01日 至 2013年12月31日,邹媛媛,http://fund.sciencenet.cn/index.php/item/view/36506
80,华东理工大学,F03,19,网络化系统分析与控制 ( F030103 ) ,复杂环境下有限信息网络控制系统的建模、鲁棒控制与滤波,20万元,2011年01月01日 至 2013年12月31日,严怀成,http://fund.sciencenet.cn/index.php/item/view/36505
81,华东理工大学,B02,20,催化与不对称反应 ( B020104 ) ,ChiralAzetidinesinAsymmetricCatalysis,20万元,2011年01月01日 至 2011年12月31日,JohnS.Fossey,http://fund.sciencenet.cn/index.php/item/view/42742
82,华东理工大学,B05,20,纳米生物化学分析方法 ( B050902 ) ,靶向性铁蛋白纳米给药系统用于抑制乳腺癌转移的研究,4万元,2010年01月01日 至 2010年12月31日,曹旭妮,http://fund.sciencenet.cn/index.php/item/view/42741
83,华东理工大学,G01,20,工业工程与管理 ( G0110 ) ,废旧产品绿色再制造生产计划研究,3万元,2010年01月01日 至 2011年12月31日,范体军,http://fund.sciencenet.cn/index.php/item/view/42740
84,华东理工大学,B04,20,吸附与分离功能高分子 ( B040301 ) ,第八届国际聚电解质会议,3万元,2010年01月01日 至 2011年12月31日,郭旭虹,http://fund.sciencenet.cn/index.php/item/view/42739
85,华东理工大学,E02,20,新型碳功能材料 ( E020603 ) ,Bergman环化反应用于大规模合成形貌可控的石墨烯的研究,50万元,2011年01月01日 至 2013年12月31日,胡爱国,http://fund.sciencenet.cn/index.php/item/view/42738
86,华东理工大学,B06,20,材料制备的化工基础 ( B061202 ) ,第四届中美化工学术研讨会,1.5万元,2010年01月01日 至 2010年12月31日,李春忠,http://fund.sciencenet.cn/index.php/item/view/42736
87,华东理工大学,A01,20,数值逼近与计算几何 ( A011706 ) ,面向曲面拟合的封闭三角网格曲面参数化,3万元,2011年01月01日 至 2011年12月31日,李莹,http://fund.sciencenet.cn/index.php/item/view/42735
88,华东理工大学,B06,20,化工热力学和基础数据 ( B0601 ) ,第十二届产品和过程设计中的物性和相平衡国际会议,5万元,2010年01月01日 至 2010年12月31日,刘洪来,http://fund.sciencenet.cn/index.php/item/view/42734
89,华东理工大学,B05,20,联用技术 ( B050601 ) ,基于多通道纳米光谱电化学的界面自组装过程分析技术研究,60万元,2011年01月01日 至 2013年12月31日,龙亿涛,http://fund.sciencenet.cn/index.php/item/view/42733
90,华东理工大学,B05,22,生化分析及生物传感 ( B0509 ) ,寡核苷酸分子/石墨烯界面作用机制研究及功能传感器件设计,36万元,2011年01月01日 至 2013年12月31日,叶邦策,http://fund.sciencenet.cn/index.php/item/view/46753
91,华东理工大学,B05,22,色谱柱固定相与填料 ( B050106 ) ,磁性纳米固定相毛细管电色谱分离系统研究,38万元,2011年01月01日 至 2013年12月31日,张维冰,http://fund.sciencenet.cn/index.php/item/view/46752
92,华东理工大学,B05,22,离子色谱与薄层色谱 ( B050103 ) ,电荷检测器及其相关技术研究,35万元,2011年01月01日 至 2013年12月31日,杨丙成,http://fund.sciencenet.cn/index.php/item/view/46751
93,华东理工大学,B04,22,超分子聚合物 ( B040501 ) ,新型特定结构功能性β－环糊精包结络合超分子聚合物的构建、形态和应用,36万元,2011年01月01日 至 2013年12月31日,张伟安,http://fund.sciencenet.cn/index.php/item/view/46750
94,华东理工大学,B04,22,光电磁功能高分子 ( B040306 ) ,新型电活性功能高分子材料的设计、制备与记忆效应,36万元,2011年01月01日 至 2013年12月31日,陈彧,http://fund.sciencenet.cn/index.php/item/view/46749
95,华东理工大学,B04,22,光电磁功能高分子 ( B040306 ) ,基于新型多功能磁纳米颗粒的EPR生物探针,35万元,2011年01月01日 至 2013年12月31日,蓝闽波,http://fund.sciencenet.cn/index.php/item/view/46748
96,华东理工大学,B04,22,配位聚合与离子型聚合 ( B040102 ) ,分子内阴阳离子型钙、镁、锌络合物催化丙交酯立体选择性聚合研究,37万元,2011年01月01日 至 2013年12月31日,马海燕,http://fund.sciencenet.cn/index.php/item/view/46747
97,华东理工大学,B03,22,复杂流体 ( B030804 ) ,纳米金开关控制释药脂质体的制备、结构、性质和功能,37万元,2011年01月01日 至 2013年12月31日,安学勤,http://fund.sciencenet.cn/index.php/item/view/46746
98,华东理工大学,B03,22,电催化 ( B030606 ) ,纳米碳纤维的微结构及表面性质与其电催化活性的内在规律研究,36万元,2011年01月01日 至 2013年12月31日,张新胜,http://fund.sciencenet.cn/index.php/item/view/46744
99,华东理工大学,B03,21,多相催化 ( B030301 ) ,基于介孔薄膜载体和纳米催化剂的甲烷催化燃烧MEMS传感器研究,37万元,2011年01月01日 至 2013年12月31日,李亮,http://fund.sciencenet.cn/index.php/item/view/46742
100,华东理工大学,B03,21,催化化学 ( B0303 ) ,核壳结构磁性纳米颗粒负载的杂多酸离子液体：设计及其催化应用,37万元,2011年01月01日 至 2013年12月31日,侯震山,http://fund.sciencenet.cn/index.php/item/view/46741
101,华东理工大学,B02,21,药物化学 ( B0206 ) ,靶向雌激素受体的新型选择性配体设计及构效关系研究,36万元,2011年01月01日 至 2013年12月31日,唐赟,http://fund.sciencenet.cn/index.php/item/view/46740
102,华东理工大学,B02,21,有机超分子与聚集体化学 ( B020506 ) ,高度有序分子梭低聚体及分子器件,35万元,2011年01月01日 至 2013年12月31日,王巧纯,http://fund.sciencenet.cn/index.php/item/view/46739
103,华东理工大学,B02,21,有机氟化学 ( B020304 ) ,合成含二氟甲基(CF2H)的结构多样小分子的新策略,36万元,2011年01月01日 至 2013年12月31日,曹松,http://fund.sciencenet.cn/index.php/item/view/46738
104,华东理工大学,B02,21,选择性有机反应 ( B020103 ) ,非自由基途径的有氧氧化芳烃苄基制备芳醛研究,35万元,2011年01月01日 至 2013年12月31日,刘仁华,http://fund.sciencenet.cn/index.php/item/view/46737
105,华东理工大学,A05,21,统计物理学与复杂系统 ( A050105 ) ,金融市场中的临界现象和相变研究,40万元,2011年01月01日 至 2013年12月31日,周炜星,http://fund.sciencenet.cn/index.php/item/view/46736
106,华东理工大学,A04,21,超强、超快光物理 ( A040406 ) ,固有偶极矩介质在不对称性外场作用下的高次谐波过程及其应用研究,36万元,2011年01月01日 至 2013年12月31日,钮月萍,http://fund.sciencenet.cn/index.php/item/view/46735
107,华东理工大学,A01,21,组合最优化 ( A011202 ) ,在线排序问题的算法设计与竞争比分析,26万元,2011年01月01日 至 2013年12月31日,鲁习文,http://fund.sciencenet.cn/index.php/item/view/46734
108,华东理工大学,B06,23,煤化工 ( B060901 ) ,微纤包结催化剂上F-T合成蜡加氢定向裂解反应的研究,36万元,2011年01月01日 至 2013年12月31日,曹发海,http://fund.sciencenet.cn/index.php/item/view/46763
109,华东理工大学,B06,23,精细有机化工 ( B060702 ) ,"聚(四硫代富瓦烯-3,4-亚乙基二氧噻吩)的合成与电致变色性能研究",35万元,2011年01月01日 至 2013年12月31日,沈永嘉,http://fund.sciencenet.cn/index.php/item/view/46761
110,华东理工大学,B06,23,煤化工 ( B060901 ) ,钙和碱金属的协同催化煤气化制富氢气体机理的研究,35万元,2011年01月01日 至 2013年12月31日,王杰,http://fund.sciencenet.cn/index.php/item/view/46762
111,华东理工大学,B06,23,精细有机化工 ( B060702 ) ,有害重金属离子高灵敏检测与高效分离一体化荧光传感器,35万元,2011年01月01日 至 2013年12月31日,朱维平,http://fund.sciencenet.cn/index.php/item/view/46760
112,华东理工大学,B06,23,催化剂工程 ( B060409 ) ,基于尖晶石型MFe2O4催化剂光分解水制氢研究,35万元,2011年01月01日 至 2013年12月31日,杨化桂,http://fund.sciencenet.cn/index.php/item/view/46759
113,华东理工大学,B06,23,催化剂工程 ( B060409 ) ,聚对苯二甲酸丙二醇酯合成形态可控“核-壳”协同催化体系的研究,35万元,2011年01月01日 至 2013年12月31日,赫崇衡,http://fund.sciencenet.cn/index.php/item/view/46758
114,华东理工大学,B06,23,反应器的模型化和优化 ( B060403 ) ,辅助化学反应直接和间接强化的反应精馏过程研究,35万元,2011年01月01日 至 2013年12月31日,漆志文,http://fund.sciencenet.cn/index.php/item/view/46757
115,华东理工大学,B06,23,机械分离过程 ( B060305 ) ,液滴强化旋流分离过程的机理研究,36万元,2011年01月01日 至 2013年12月31日,汪华林,http://fund.sciencenet.cn/index.php/item/view/46756
116,华东理工大学,B06,23,非常规条件下的传递过程 ( B060205 ) ,细颗粒固定床中的超临界催化反应与传递过程,36万元,2011年01月01日 至 2013年12月31日,程振民,http://fund.sciencenet.cn/index.php/item/view/46755
117,华东理工大学,E05,24,机械结构安全评定 ( E050403 ) ,小冲杆试验评价在役结构强度的微试样尺度效应研究,40万元,2011年01月01日 至 2013年12月31日,关凯书,http://fund.sciencenet.cn/index.php/item/view/46774
118,华东理工大学,E03,24,高分子材料的表面与界面 ( E031403 ) ,叠氮偶联剂改性碳纤维增强树脂基复合材料的研究,36万元,2011年01月01日 至 2013年12月31日,扈艳红,http://fund.sciencenet.cn/index.php/item/view/46773
119,华东理工大学,E03,24,高性能基体树脂 ( E030702 ) ,硼氮硅炔杂化耐高温基体树脂的制备与性能研究,38万元,2011年01月01日 至 2013年12月31日,倪礼忠,http://fund.sciencenet.cn/index.php/item/view/46772
120,华东理工大学,E03,24,材料的设计与制备 ( E030701 ) ,橡胶/环氧树脂体系Salami结构的形成及其断裂破坏行为的研究,38万元,2011年01月01日 至 2013年12月31日,徐世爱,http://fund.sciencenet.cn/index.php/item/view/46771
121,华东理工大学,E02,24,特种玻璃材料 ( E020201 ) ,硫系玻璃的光稳定性及相关机理研究,37万元,2011年01月01日 至 2013年12月31日,陈国荣,http://fund.sciencenet.cn/index.php/item/view/46770
122,华东理工大学,D03,24,生物地球化学 ( D0308 ) ,油藏极端环境微生物群落结构与驱油功能微生物的研究,50万元,2011年01月01日 至 2013年12月31日,牟伯中,http://fund.sciencenet.cn/index.php/item/view/46769
123,华东理工大学,C07,24,细胞生物学研究中的新方法 ( C0712 ) ,新型高时空分辨NADH荧光蛋白探针的构建及成像技术,40万元,2011年01月01日 至 2013年12月31日,杨弋,http://fund.sciencenet.cn/index.php/item/view/46767
124,华东理工大学,C10,24,生物材料 ( C1002 ) ,纳米尺度材料表/界面特性与骨形态发生蛋白微观结构和生物活性的研究,33万元,2011年01月01日 至 2013年12月31日,袁媛,http://fund.sciencenet.cn/index.php/item/view/46766
125,华东理工大学,C05,24,物质跨膜转运 ( C050403 ) ,转运金属膜蛋白MntH的结构和转运机理研究,34万元,2011年01月01日 至 2013年12月31日,张井岩,http://fund.sciencenet.cn/index.php/item/view/46765
132,华东理工大学,A01,26,数值代数 ( A011705 ) ,求解Sylvester方程的数值方法,3万元,2010年01月01日 至 2010年12月31日,鲍亮,http://fund.sciencenet.cn/index.php/item/view/56016
133,华东理工大学,B06,26,非常规条件下的传递过程 ( B060205 ) ,多孔硅胶表面分子印迹吸附剂在超临界流体中的分离行为,4万元,2009年01月01日 至 2009年12月31日,曹学君,http://fund.sciencenet.cn/index.php/item/view/56015
134,华东理工大学,B06,26,材料制备的化工基础 ( B061202 ) ,材料化学工程,200万元,2010年01月01日 至 2013年12月31日,李春忠,http://fund.sciencenet.cn/index.php/item/view/56014
135,华东理工大学,B06,25,化学工程及工业化学 ( B06 ) ,第二届两岸化学工程暨首届产品工程学术研讨会,4万元,2009年01月01日 至 2009年12月31日,辛忠,http://fund.sciencenet.cn/index.php/item/view/56011
136,华东理工大学,E03,25,高性能塑料与工程塑料 ( E030102 ) ,阴离子聚合速度及副反应控制机理及其用于（甲基）丙烯酸酯室温以上常规聚合的研究,200万元,2010年01月01日 至 2013年12月31日,郑安呐,http://fund.sciencenet.cn/index.php/item/view/56010
137,华东理工大学,H31,25,神经精神药物药理 ( H3101 ) ,氧化修饰对Neprilysin功能和调控的影响及药物靶点研究,30万元,2011年01月01日 至 2013年12月31日,王蕊,http://fund.sciencenet.cn/index.php/item/view/46784
138,华东理工大学,H18,25,药物、基因载体系统 ( H1818 ) ,肾小管细胞靶向诱导型启动子Kap的功能分析及新型靶向系统的构建,32万元,2011年01月01日 至 2013年12月31日,范立强,http://fund.sciencenet.cn/index.php/item/view/46783
139,华东理工大学,G02,25,战略管理 ( G0201 ) ,学习能力、学习效果对新兴市场中小企业国际化水平影响研究,29万元,2011年01月01日 至 2013年12月31日,阎海峰,http://fund.sciencenet.cn/index.php/item/view/46782
140,华东理工大学,G01,25,管理复杂性研究 ( G0116 ) ,基于agent的多类新能源汽车技术扩散模型及路径优化研究,27万元,2011年01月01日 至 2013年12月31日,李英,http://fund.sciencenet.cn/index.php/item/view/46781
141,华东理工大学,F05,25,光探测材料与器件 ( F050205 ) ,基于高通量微型生物反应器高灵敏在线荧光化学传感器研究,45万元,2011年01月01日 至 2013年12月31日,朱为宏,http://fund.sciencenet.cn/index.php/item/view/46780
