15,陕西师范大学,J01,1, ( J0106 ) ,陕西师范大学生物学基地,180万元,2008年01月01日 至 2010年12月31日,李金钢,http://fund.sciencenet.cn/index.php/item/view/166864
135,陕西师范大学,B03,11,胶体与界面化学 ( B0305 ) ,"结构新颖氧化铟纳米材料的合成,生长机理以及传感与光催化特性研究",37万元,2011年01月01日 至 2013年12月31日,杨合情,http://fund.sciencenet.cn/index.php/item/view/49016
136,陕西师范大学,B02,11,绿色有机化学 ( B0210 ) ,仿珊瑚型固载多层离子液体催化剂催化纯水相有机反应研究,35万元,2011年01月01日 至 2013年12月31日,魏俊发,http://fund.sciencenet.cn/index.php/item/view/49014
137,陕西师范大学,B02,11,糖化学 ( B020704 ) ,新型氟载体的设计与合成及其在糖液相自动化合成中的应用,36万元,2011年01月01日 至 2013年12月31日,柴永海,http://fund.sciencenet.cn/index.php/item/view/49013
138,陕西师范大学,B01,11,无机化学 ( B01 ) ,二氧化钛纳米线阵列的生长及其在DSC中的应用研究,35万元,2011年01月01日 至 2013年12月31日,曾京辉,http://fund.sciencenet.cn/index.php/item/view/49012
139,陕西师范大学,A04,11,声学换能器、声学测量方法和声学材料 ( A040507 ) ,声带仿生结构换能器振动系统研究,40万元,2011年01月01日 至 2013年12月31日,曹辉,http://fund.sciencenet.cn/index.php/item/view/49011
140,陕西师范大学,A04,11,超声学、量子声学和声学效应 ( A040503 ) ,液体动力簧片哨发声特征及其机理研究,48万元,2011年01月01日 至 2013年12月31日,吴胜举,http://fund.sciencenet.cn/index.php/item/view/49010
5,陕西师范大学,F02,12,密码学 ( F020701 ) ,高性能保密计算算法与协议研究,33万元,2011年01月01日 至 2013年12月31日,李顺东,http://fund.sciencenet.cn/index.php/item/view/49030
123,陕西师范大学,D01,12,地貌学 ( D010101 ) ,陕北黄土高原典型小流域近500年来侵蚀产沙量变化研究--以庞家沟流域为例,45万元,2011年01月01日 至 2013年12月31日,岳大鹏,http://fund.sciencenet.cn/index.php/item/view/49025
124,陕西师范大学,C04,12,动物分类学 ( C040201 ) ,中国东部陆地-淡水-海洋缓步动物区系分类研究,35万元,2011年01月01日 至 2013年12月31日,李晓晨,http://fund.sciencenet.cn/index.php/item/view/49024
125,陕西师范大学,C11,12,运动生理学 ( C1106 ) ,长期有氧运动增强胰岛素对缺血/再灌注心肌的保护作用及机制,34万元,2011年01月01日 至 2013年12月31日,张昆茹,http://fund.sciencenet.cn/index.php/item/view/49023
126,陕西师范大学,E01,12,金属材料表面改性及涂层 ( E011002 ) ,超大规模集成电路铜互连线的微结构及尺寸效应研究,40万元,2011年01月01日 至 2013年12月31日,张建民,http://fund.sciencenet.cn/index.php/item/view/49028
128,陕西师范大学,D01,12,经济地理学 ( D010201 ) ,中国入境旅游流网络结构优化研究,35万元,2011年01月01日 至 2013年12月31日,吴晋峰,http://fund.sciencenet.cn/index.php/item/view/49027
129,陕西师范大学,D01,12,综合自然地理学 ( D010106 ) ,西北黄土高原台塬区土地资源开发利用与生态安全动态分析,45万元,2011年01月01日 至 2013年12月31日,任志远,http://fund.sciencenet.cn/index.php/item/view/49026
130,陕西师范大学,C09,12,认知心理学 ( C090101 ) ,可能性思维的对象结构变异产生机制,33万元,2011年01月01日 至 2013年12月31日,王墨耘,http://fund.sciencenet.cn/index.php/item/view/49022
131,陕西师范大学,C03,12,群落结构与动态 ( C030501 ) ,高寒草甸植物功能多样性对物种多样性与生态系统功能关系的影响,33万元,2011年01月01日 至 2013年12月31日,朱志红,http://fund.sciencenet.cn/index.php/item/view/49021
170,陕西师范大学,E02,12,功能陶瓷 ( E0204 ) ,Mg4Nb2O9基LTCC微波介质新体系及其应用基础研究,40万元,2011年01月01日 至 2013年12月31日,刘鹏,http://fund.sciencenet.cn/index.php/item/view/49029
86,陕西师范大学,C04,18,动物生理生化 ( C040301 ) ,中介蝮3个新神经毒素的功能研究,8万元,2009年01月01日 至 2009年12月31日,杨章民,http://fund.sciencenet.cn/index.php/item/view/129996
100,陕西师范大学,A01,19,算子理论与算子代数 ( A010602 ) ,基于量子力学的算子论研究,3万元,2008年01月01日 至 2008年12月31日,曹小红,http://fund.sciencenet.cn/index.php/item/view/166871
101,陕西师范大学,A01,19,偏微分方程 ( A0108 ) ,非均匀恒化器模型动力学行为的参数分析,3万元,2008年01月01日 至 2008年12月31日,聂华,http://fund.sciencenet.cn/index.php/item/view/166861
102,陕西师范大学,A01,19,不确定性的数学理论 ( A011404 ) ,知识推理的计量化与随机化研究,26万元,2008年01月01日 至 2010年12月31日,王国俊,http://fund.sciencenet.cn/index.php/item/view/166857
20,陕西师范大学,A01,28,一般拓扑学 ( A010403 ) ,Quantale相关结构的代数性质研究,29万元,2009年01月01日 至 2011年12月31日,赵彬,http://fund.sciencenet.cn/index.php/item/view/240913
23,陕西师范大学,A01,28,生物数学 ( A011403 ) ,混合生物动力系统的研究及其应用,27万元,2009年01月01日 至 2011年12月31日,唐三一,http://fund.sciencenet.cn/index.php/item/view/240914
26,陕西师范大学,A02,28,动力系统的分岔与混沌 ( A020202 ) ,神经元网络同步化行为建立过程中单元节律的分岔机制研究,36万元,2008年01月01日 至 2010年12月31日,古华光,http://fund.sciencenet.cn/index.php/item/view/239593
11,陕西师范大学,A01,29,分形论及应用 ( A011405 ) ,谱自仿测度及其相关问题的研究,25万元,2009年01月01日 至 2011年12月31日,李建林,http://fund.sciencenet.cn/index.php/item/view/240915
17,陕西师范大学,A04,29,超声学、量子声学和声学效应 ( A040503 ) ,新型大功率压电陶瓷超声振动系统的研究,45万元,2010年01月01日 至 2012年12月31日,林书玉,http://fund.sciencenet.cn/index.php/item/view/243164
41,陕西师范大学,A01,29,几何、物理和力学中的偏微分方程 ( A010801 ) ,两类具有扩散的恒化器模型解的性质分析及数值模拟,26万元,2010年01月01日 至 2012年12月31日,吴建华,http://fund.sciencenet.cn/index.php/item/view/242616
48,陕西师范大学,A01,29,算子理论与算子代数 ( A010602 ) ,von Neumann代数上的非交换Hp理论研究,26万元,2010年01月01日 至 2012年12月31日,吉国兴,http://fund.sciencenet.cn/index.php/item/view/242615
49,陕西师范大学,A04,29,与声学有关的其他物理问题和交叉学科 ( A040510 ) ,声动力学疗法介导白血病细胞的死亡模式及其机制研究,22万元,2010年01月01日 至 2012年12月31日,王攀,http://fund.sciencenet.cn/index.php/item/view/242195
50,陕西师范大学,A05,29,统计物理学与复杂系统 ( A050105 ) ,不光滑映象的特征动力学及在一些实际系统中的表现,31万元,2009年01月01日 至 2011年12月31日,屈世显,http://fund.sciencenet.cn/index.php/item/view/241601
51,陕西师范大学,A02,29,动力系统的分岔与混沌 ( A020202 ) ,随机混沌与控制的研究及其在神经系统中的应用,22万元,2010年01月01日 至 2012年12月31日,杨晓丽,http://fund.sciencenet.cn/index.php/item/view/242009
52,陕西师范大学,A04,29,与声学有关的其他物理问题和交叉学科 ( A040510 ) ,超声对中药多糖结构和生物活性影响及机理研究,42万元,2009年01月01日 至 2011年12月31日,孙润广,http://fund.sciencenet.cn/index.php/item/view/241384
53,陕西师范大学,A04,29,超声学、量子声学和声学效应 ( A040503 ) ,弯振盘（板）的辐射声场、辐射阻抗的计算及实验研究,39万元,2009年01月01日 至 2011年12月31日,贺西平,http://fund.sciencenet.cn/index.php/item/view/241383
54,陕西师范大学,A01,29,算子理论与算子代数 ( A010602 ) ,量子计算和量子信息中的算子论和算子代数方法,28万元,2009年01月01日 至 2011年12月31日,杜鸿科,http://fund.sciencenet.cn/index.php/item/view/241013
59,陕西师范大学,A06,30,NSFC-中物院联合基金 ( A06 ) ,非理想等离子体中电子输运系数的理论计算,32万元,2010年01月01日 至 2012年12月31日,屈世显,http://fund.sciencenet.cn/index.php/item/view/243512
60,陕西师范大学,A04,30,与声学有关的其他物理问题和交叉学科 ( A040510 ) ,储粮钻蛀害虫声信息检测与特征识别研究,28万元,2010年01月01日 至 2012年12月31日,郭敏,http://fund.sciencenet.cn/index.php/item/view/243167
61,陕西师范大学,A04,30,生理、心理声学和生物声学 ( A040505 ) ,基于混沌动力学研究运动肌肉发声机理及应用技术研究,39万元,2010年01月01日 至 2012年12月31日,闵一建,http://fund.sciencenet.cn/index.php/item/view/243166
62,陕西师范大学,A04,30,超声学、量子声学和声学效应 ( A040503 ) ,早期肝癌超声背散射信号检测方法及散射子特征研究,40万元,2010年01月01日 至 2012年12月31日,郭建中,http://fund.sciencenet.cn/index.php/item/view/243165
14,陕西师范大学,B03,32,胶体与界面化学 ( B0305 ) ,基于胆固醇衍生物的新型超分子凝胶、凝胶乳液和双液相,30万元,2008年01月01日 至 2010年12月31日,房喻,http://fund.sciencenet.cn/index.php/item/view/249861
72,陕西师范大学,B02,32,物理有机化学 ( B0205 ) ,脂筏微区超分子聚集体结构的动态特征与稳定性研究,28万元,2008年01月01日 至 2010年12月31日,孙润广,http://fund.sciencenet.cn/index.php/item/view/249701
73,陕西师范大学,B02,32,天然有机化学 ( B0204 ) ,唑并嘧啶杂环化合物的合成方法及生物活性研究,28万元,2008年01月01日 至 2010年12月31日,张尊听,http://fund.sciencenet.cn/index.php/item/view/249700
75,陕西师范大学,B01,32,有机金属化学 ( B0114 ) ,金属配合物单位点锚定硅胶表面新方法及不对称催化硅腈化,25万元,2008年01月01日 至 2010年12月31日,高子伟,http://fund.sciencenet.cn/index.php/item/view/249595
76,陕西师范大学,B05,32,生化分析及生物传感 ( B0509 ) ,G-DNA与小分子配体相互作用的电化学研究方法构建,18万元,2008年01月01日 至 2010年12月31日,金燕,http://fund.sciencenet.cn/index.php/item/view/249261
170,陕西师范大学,B01,32,无机合成和制备化学 ( B0101 ) ,铌酸钾钠基无铅压电材料的模板织构合成和反应机理研究,28万元,2008年01月01日 至 2010年12月31日,杨祖培,http://fund.sciencenet.cn/index.php/item/view/249594
12,陕西师范大学,B03,33,理论和计算化学 ( B0302 ) ,含硫有机小分子冰晶表面大气化学反应机理的理论研究,30万元,2009年01月01日 至 2011年12月31日,王文亮,http://fund.sciencenet.cn/index.php/item/view/251440
79,陕西师范大学,B02,33,金属络合物的合成与反应 ( B020201 ) ,卟啉-β-二酮亚胺化合物及其二元金属配合物合成、结构表征与反应性能研究,31万元,2009年01月01日 至 2011年12月31日,徐峰,http://fund.sciencenet.cn/index.php/item/view/251265
80,陕西师范大学,B01,33,物理无机化学 ( B0106 ) ,重稀碱金属(铷、铯)盐-混合溶剂体系相化学及热力学性质研究,33万元,2009年01月01日 至 2011年12月31日,胡满成,http://fund.sciencenet.cn/index.php/item/view/251139
81,陕西师范大学,B01,33,合成化学 ( B010102 ) ,新型硼镓酸盐微孔晶体材料的设计合成、结构及性质研究,30万元,2009年01月01日 至 2011年12月31日,刘志宏,http://fund.sciencenet.cn/index.php/item/view/251138
82,陕西师范大学,B01,33,功能配合物化学 ( B010303 ) ,离子热合成气体吸附和阳离子交换双功能多孔配位聚合物研究,18万元,2009年01月01日 至 2011年12月31日,翟全国,http://fund.sciencenet.cn/index.php/item/view/250423
83,陕西师范大学,B03,33,分子组装与聚集体 ( B030505 ) ,基于单分子层化学的荧光薄膜传感性能拓展的新途径,19万元,2009年01月01日 至 2011年12月31日,丁立平,http://fund.sciencenet.cn/index.php/item/view/250587
85,陕西师范大学,B03,33,胶体与界面化学 ( B0305 ) ,有机硅氧烷水解缩合过程中的簇集行为与材料可控性制备研究,29万元,2008年01月01日 至 2010年12月31日,胡道道,http://fund.sciencenet.cn/index.php/item/view/249862
90,陕西师范大学,B05,33,生物电分析化学 ( B050202 ) ,肝癌标示物电化学微阵列传感器的研究,22万元,2009年01月01日 至 2011年12月31日,漆红兰,http://fund.sciencenet.cn/index.php/item/view/250722
111,陕西师范大学,B05,33,生化分析及生物传感 ( B0509 ) ,电化学发光适配体生物传感器的研究,28万元,2008年01月01日 至 2010年12月31日,张成孝,http://fund.sciencenet.cn/index.php/item/view/250091
169,陕西师范大学,B05,33,生化分析及生物传感 ( B0509 ) ,表面等离子体共振单核苷酸多态性分型新方法研究,22万元,2009年01月01日 至 2011年12月31日,高强,http://fund.sciencenet.cn/index.php/item/view/250723
15,陕西师范大学,B03,34,界面电化学 ( B030605 ) ,次磷酸钠化学镀铜体系的基础研究及超级化学铜填充,34万元,2009年01月01日 至 2011年12月31日,王增林,http://fund.sciencenet.cn/index.php/item/view/251441
34,陕西师范大学,B02,34,催化与不对称反应 ( B020104 ) ,碳纳米笼的手性修饰及其不对称催化作用研究,12万元,2010年01月01日 至 2010年12月31日,李宝林,http://fund.sciencenet.cn/index.php/item/view/253024
35,陕西师范大学,B01,34,无机材料化学 ( B0107 ) ,纳米层组装制备层状纳米功能材料及其超电容性能研究,33万元,2010年01月01日 至 2012年12月31日,刘宗怀,http://fund.sciencenet.cn/index.php/item/view/252885
36,陕西师范大学,B03,34,胶体与界面化学 ( B0305 ) ,基于新原理的便携式、多功能荧光分析仪的研制,150万元,2010年01月01日 至 2012年12月31日,房喻,http://fund.sciencenet.cn/index.php/item/view/252718
37,陕西师范大学,B06,34,精细有机化工 ( B060702 ) ,离子液体刷催化稀过氧化氢选择性氧化的绿色方法与工艺研究,20万元,2010年01月01日 至 2012年12月31日,石先莹,http://fund.sciencenet.cn/index.php/item/view/252584
39,陕西师范大学,B05,34,药物与临床分析 ( B050903 ) ,"太白""七药""抗肿瘤活性成分细胞亲和在线筛选分析",30万元,2009年01月01日 至 2011年12月31日,张志琪,http://fund.sciencenet.cn/index.php/item/view/251720
40,陕西师范大学,B05,34,生物电分析化学 ( B050202 ) ,基于杂交指示剂激发态性质构建新型DNA电化学传感器,22万元,2010年01月01日 至 2012年12月31日,郭志慧,http://fund.sciencenet.cn/index.php/item/view/252491
43,陕西师范大学,B02,34,有机分子功能材料化学 ( B0211 ),高稳定性小分子有机凝胶电解质的创制及其在染料敏化太阳能电池中的应用,19万元,2010年01月01日 至 2012年12月31日,刘静,http://fund.sciencenet.cn/index.php/item/view/252203
43,陕西师范大学,B06,34,生物催化过程 ( B060804 ) ,基于定位突变分子设计的氯过氧化物酶手性催化活性研究,29万元,2009年01月01日 至 2011年12月31日,蒋育澄,http://fund.sciencenet.cn/index.php/item/view/251857
47,陕西师范大学,B06,34,天然气及碳化工 ( B060904 ) ,选择性控制费-托合成产物分布粘土催化剂的分子裁剪和功能构筑,33万元,2009年01月01日 至 2011年12月31日,刘忠文,http://fund.sciencenet.cn/index.php/item/view/251858
33,陕西师范大学,B06,35,催化剂工程 ( B060409 ) ,固载铜盐/离子液体催化剂的制备、结构及性能,33万元,2010年01月01日 至 2012年12月31日,董文生,http://fund.sciencenet.cn/index.php/item/view/253678
34,陕西师范大学,B06,35,环境友好的化工过程 ( B061103 ) ,超临界氟代烃流体可调性溶剂效应对Aldol反应的控制,34万元,2010年01月01日 至 2012年12月31日,刘昭铁,http://fund.sciencenet.cn/index.php/item/view/253679
35,陕西师范大学,B05,35,电致化学发光 ( B050207 ) ,糖/凝集素电化学发光生物传感器的研究,40万元,2010年01月01日 至 2012年12月31日,张成孝,http://fund.sciencenet.cn/index.php/item/view/253525
38,陕西师范大学,B03,35,胶体与界面化学 ( B0305 ) ,磷酰胆碱基ABA型嵌段共聚物胶束的聚电解质交联,35万元,2010年01月01日 至 2012年12月31日,刘守信,http://fund.sciencenet.cn/index.php/item/view/253234
39,陕西师范大学,B03,35,胶体与界面化学 ( B0305 ) ,土壤团粒结构原位交联固定化新方法与土遗址保护研究,35万元,2010年01月01日 至 2012年12月31日,胡道道,http://fund.sciencenet.cn/index.php/item/view/253233
140,陕西师范大学,B02,35,有机分子功能材料化学 ( B0211 ) ,新型环境友好异双子表面活性剂的合成、结构表征与性能研究,12万元,2011年01月01日 至 2011年12月31日,徐峰,http://fund.sciencenet.cn/index.php/item/view/253923
20,陕西师范大学,C11,37,运动生理学 ( C1106 ) ,抗阻力运动干预MSTN表达在改善胰岛素抵抗中的作用及分子机制,21万元,2010年01月01日 至 2012年12月31日,唐量,http://fund.sciencenet.cn/index.php/item/view/278746
21,陕西师范大学,C09,37,计算神经生物学 ( C090205 ) ,离子通道空间分布的变化在DRG神经元异常自发放电中的作用,22万元,2010年01月01日 至 2012年12月31日,刘一辉,http://fund.sciencenet.cn/index.php/item/view/278479
22,陕西师范大学,H16,37,肿瘤生物治疗 ( H1611 ) ,新型靶向条件复制型溶瘤腺病毒载体Ad5/11 D24在恶性脑胶质母细胞瘤中的实验治疗研究,32万元,2009年01月01日 至 2011年12月31日,夏海滨,http://fund.sciencenet.cn/index.php/item/view/277568
23,陕西师范大学,C02,37,植物进化与发育 ( C020303 ) ,毛茛科植物花瓣的发生、发育及演化研究,32万元,2009年01月01日 至 2011年12月31日,任毅,http://fund.sciencenet.cn/index.php/item/view/274961
25,陕西师范大学,H02,37,心肌细胞/血管细胞损伤、修复、重构和再生 ( H0203 ) ,高脂饮食直接诱发心肌胰岛素抵抗的机制及运动对其的改善作用,20万元,2009年01月01日 至 2011年12月31日,李秋霞,http://fund.sciencenet.cn/index.php/item/view/273139
26,陕西师范大学,C04,37,动物分类学 ( C040201 ) ,中国西部缓步动物区系分类研究,25万元,2008年01月01日 至 2010年12月31日,李晓晨,http://fund.sciencenet.cn/index.php/item/view/270381
27,陕西师范大学,C04,37,动物进化 ( C040204 ) ,直翅目昆虫线粒体基因组的进化型式和速率以及与飞行能力和生态型关系的研究,31万元,2010年01月01日 至 2012年12月31日,黄原,http://fund.sciencenet.cn/index.php/item/view/280952
28,陕西师范大学,C09,37,计算神经生物学 ( C090205 ) ,动脉压力感受器去极化阻滞的研究,26万元,2008年01月01日 至 2010年12月31日,任维,http://fund.sciencenet.cn/index.php/item/view/270785
29,陕西师范大学,C04,37,动物形态学及胚胎学 ( C0401 ) ,酚类环境污染对两栖动物性腺分化的雌激素效应,21万元,2008年01月01日 至 2010年12月31日,张育辉,http://fund.sciencenet.cn/index.php/item/view/270370
53,陕西师范大学,C20,38,食品检验学 ( C200103 ) ,"食品检验中糖类""标识组合型""指纹色谱质控技术的构建",28万元,2010年01月01日 至 2012年12月31日,杨兴斌,http://fund.sciencenet.cn/index.php/item/view/282619
54,陕西师范大学,C09,38,应用心理学 ( C090108 ) ,积极情绪对心理健康促进效应的内部机制及神经生理基础研究,29万元,2010年01月01日 至 2012年12月31日,王振宏,http://fund.sciencenet.cn/index.php/item/view/281503
55,陕西师范大学,C04,38,动物行为学 ( C040302 ) ,基因和早期社会环境相互作用对田鼠配偶关系和社会联系表达的调控,28万元,2010年01月01日 至 2012年12月31日,邰发道,http://fund.sciencenet.cn/index.php/item/view/280975
10,陕西师范大学,D01,39,社会、文化地理学 ( D010202 ) ,基于客流跟踪的旅华游客目的地意象认知研究,18万元,2010年01月01日 至 2012年12月31日,白凯,http://fund.sciencenet.cn/index.php/item/view/293483
11,陕西师范大学,D01,39,人文地理学 ( D0102 ) ,近300年来新疆奇台－吉木萨尔地区土地利用变化及其对区域可持续发展的影响,17万元,2009年01月01日 至 2011年12月31日,张莉,http://fund.sciencenet.cn/index.php/item/view/291900
13,陕西师范大学,D01,39,综合自然地理学 ( D010106 ),秦岭南北全球变化适应度评价及可持续发展模式选择,44万元,2009年01月01日 至 2011年12月31日,延军平,http://fund.sciencenet.cn/index.php/item/view/292602
13,陕西师范大学,D01,39,经济地理学 ( D010201 ) ,中国典型区域入境旅游流东—西递进空间演化机理研究,30万元,2008年01月01日 至 2010年12月31日,马耀峰,http://fund.sciencenet.cn/index.php/item/view/291147
16,陕西师范大学,D01,39,地貌学 ( D010101 ) ,泾河、北洛河河流阶地对构造活动与气候变化的响应,25万元,2009年01月01日 至 2011年12月31日,史兴民,http://fund.sciencenet.cn/index.php/item/view/291862
17,陕西师范大学,D01,39,综合自然地理学 ( D010106 ) ,西北河谷平原土地生态安全动态与可持续发展途径,45万元,2008年01月01日 至 2010年12月31日,任志远,http://fund.sciencenet.cn/index.php/item/view/291109
18,陕西师范大学,D01,39,综合自然地理学 ( D010106 ) ,渭河及其主要支流全新世古洪水水文学研究,46万元,2008年01月01日 至 2010年12月31日,黄春长,http://fund.sciencenet.cn/index.php/item/view/291108
15,陕西师范大学,E02,40,高温超导材料 ( E021101 ) ,一种新型纳米钉扎中心与单畴织构YBCO超导块材复合的新方法及相控机制研究,35万元,2009年01月01日 至 2011年12月31日,杨万民,http://fund.sciencenet.cn/index.php/item/view/305296
58,陕西师范大学,E02,40,发光及显示材料 ( E020702 ) ,极性芳杂环自组装新型液晶材料的合成与性能研究,20万元,2009年01月01日 至 2011年12月31日,陈新兵,http://fund.sciencenet.cn/index.php/item/view/304129
