83,南京邮电大学,F01,14,信息处理方法与技术 ( F0104 ) ,心音特征提取和身份识别中新方法研究及应用,75万元,2013年01月01日 至 2016年12月31日,成谢锋,http://fund.sciencenet.cn/index.php/item/view/84227
84,南京邮电大学,C10,14,生物系统成像 ( C100501 ) ,基于正交图像矩的不完全投影数据CT图像重建研究,23万元,2013年01月01日 至 2015年12月31日,戴修斌,http://fund.sciencenet.cn/index.php/item/view/84226
85,南京邮电大学,F03,14,网络化系统分析与控制 ( F030103 ) ,多采样率网络控制系统的辨识方法研究,23万元,2013年01月01日 至 2015年12月31日,丁洁,http://fund.sciencenet.cn/index.php/item/view/84225
86,南京邮电大学,B05,14,生化分析及生物传感 ( B0509 ) ,针尖石墨烯纳米场效应晶体管生物传感器的研究,80万元,2013年01月01日 至 2016年12月31日,董晓臣,http://fund.sciencenet.cn/index.php/item/view/84224
87,南京邮电大学,F01,14,多媒体通信理论与技术 ( F010204 ) ,基于内容感知的泛在异构无线网络自主QoE体系结构和关键技术研究,75万元,2013年01月01日 至 2016年12月31日,董育宁,http://fund.sciencenet.cn/index.php/item/view/84223
88,南京邮电大学,F03,14,目标识别与跟踪 ( F030408 ) ,基于稀疏表达和主动漂移纠正的视觉目标跟踪算法研究,26万元,2013年01月01日 至 2015年12月31日,范保杰,http://fund.sciencenet.cn/index.php/item/view/84222
89,南京邮电大学,B04,14,光电磁功能高分子 ( B040306 ) ,光电功能高分子/纳米生物传感,100万元,2013年01月01日 至 2015年12月31日,范曲立,http://fund.sciencenet.cn/index.php/item/view/84221
90,南京邮电大学,G03,15,科技管理与政策 ( G0307 ) ,产业技术创新联盟核心企业提升自主创新能力路径研究,56万元,2014年01月01日 至 2220年12月31日,殷群,http://fund.sciencenet.cn/index.php/item/view/206764
91,南京邮电大学,G02,15,创新管理 ( G0203 ) ,国内市场诱致、逆向研发外包与企业创新能力研究,23万元,2014年01月01日 至 0120年12月31日,岳中刚,http://fund.sciencenet.cn/index.php/item/view/206741
94,南京邮电大学,B04,15,光电磁功能高分子 ( B040306 ) ,基于共轭聚合物纳米生物探针的微流控芯片构建及其在肿瘤标志物检测中的应用,25万元,2013年01月01日 至 2015年12月31日,鲍碧清,http://fund.sciencenet.cn/index.php/item/view/84235
95,南京邮电大学,F01,15,认知无线电 ( F010106 ) ,认知无线网络中基于压缩感知的自适应非重构宽带频谱感知方法研究,25万元,2013年01月01日 至 2015年12月31日,曹开田,http://fund.sciencenet.cn/index.php/item/view/84234
96,南京邮电大学,F01,15,光、量子通信理论与 ( F010205 ) ,基于数据辅助线性相位估计的超高速光波分相干传输关键技术研究,76万元,2013年01月01日 至 2016年12月31日,陈健,http://fund.sciencenet.cn/index.php/item/view/84233
97,南京邮电大学,B04,15,光电磁功能高分子 ( B040306 ) ,基于磷芴的新型功能材料设计与制备及在有机光电器件中的应用,78万元,2013年01月01日 至 2016年12月31日,陈润锋,http://fund.sciencenet.cn/index.php/item/view/84232
98,南京邮电大学,F04,15,基于柔性衬底的光电子器件与集成 ( F040307 ) ,基于石墨烯电极的高性能柔性有机发光二极管及力学性能研究,90万元,2013年01月01日 至 2016年12月31日,陈淑芬,http://fund.sciencenet.cn/index.php/item/view/84231
99,南京邮电大学,E07,16,电力系统保护 ( E070403 ) ,同塔双回高压直流输电线路故障分析与保护研究,24万元,2014年01月01日 至 2016年12月31日,张颖,http://fund.sciencenet.cn/index.php/item/view/216707
100,南京邮电大学,F01,16,信息处理方法与技术 ( F0104 ) ,基于非统计量的无线传感网深盲度信号检测算法研究,24万元,2014年01月01日 至 2016年12月31日,张昀,http://fund.sciencenet.cn/index.php/item/view/216706
101,南京邮电大学,F01,16,网络通信理论与技术 ( F010201 ) ,基于随机几何理论的泛在异构无线网络QoE资源优化技术研究,24万元,2014年01月01日 至 2016年12月31日,赵海涛,http://fund.sciencenet.cn/index.php/item/view/216705
102,南京邮电大学,B04,16,高分子理论计算与模拟 ( B040613 ) ,有机半导体材料载流子传输特性的理论研究,25万元,2014年01月01日 至 2016年12月31日,郑超,http://fund.sciencenet.cn/index.php/item/view/216704
103,南京邮电大学,G01,16,决策支持系统 ( G011202 ) ,综合集成研讨厅中基于传感器网络感知信息的决策支持技术研究,20.5万元,2014年01月01日 至 2016年12月31日,周剑,http://fund.sciencenet.cn/index.php/item/view/216703
104,南京邮电大学,E07,16,电力电子系统及其控制 ( E070602 ) ,开关变换器高频磁损建模及其定量计算方法的研究,25万元,2014年01月01日 至 2016年12月31日,周岩,http://fund.sciencenet.cn/index.php/item/view/216702
105,南京邮电大学,F01,16,认知无线电 ( F010106 ) ,认知无线网络中基于压缩感知的协作中继技术研究,25万元,2014年01月01日 至 2016年12月31日,朱佳,http://fund.sciencenet.cn/index.php/item/view/216701
106,南京邮电大学,F01,16,无线通信理论与技术 ( F010202 ) ,无线通信系统中高能效MIMO协作中继传输方法研究,76万元,2014年01月01日 至 2017年12月31日,朱卫平,http://fund.sciencenet.cn/index.php/item/view/216700
107,南京邮电大学,G01,16,评价理论与方法 ( G0106 ) ,不确定信息环境下的网络DEA模型分析方法及应用研究,23万元,2014年01月01日 至 2016年12月31日,朱卫未,http://fund.sciencenet.cn/index.php/item/view/216699
108,南京邮电大学,F05,4,光纤材料及特种光纤 ( F050305 ) ,新型光纤激光器用掺Yb3+纳米晶－玻璃复合激光材料和光纤的研究,60万元,2012年01月01日 至 2015年12月31日,彭波,http://fund.sciencenet.cn/index.php/item/view/17551
109,南京邮电大学,F01,4,新型传感器理论与技术 ( F010908 ) ,面向三维感知的无线传感器网络覆盖优化控制机制研究,56万元,2012年01月01日 至 2015年12月31日,孙力娟,http://fund.sciencenet.cn/index.php/item/view/17550
110,南京邮电大学,F02,4,计算机网络 ( F0208 ) ,物联网寻址关键技术研究,57万元,2012年01月01日 至 2015年12月31日,孙知信,http://fund.sciencenet.cn/index.php/item/view/17549
111,南京邮电大学,F02,4,计算机系统安全与评估 ( F020303 ) ,物联网隐私保护安全关键技术研究,58万元,2012年01月01日 至 2015年12月31日,王汝传,http://fund.sciencenet.cn/index.php/item/view/17548
112,南京邮电大学,E03,4,光电磁信息功能材料 ( E030901 ) ,液晶-自旋交叉新型分子材料的设计合成与性质研究,60万元,2012年01月01日 至 2015年12月31日,王石,http://fund.sciencenet.cn/index.php/item/view/17547
113,南京邮电大学,F01,4,信息论 ( F010101 ) ,信息处理中的随机共振理论及应用,50万元,2012年01月01日 至 2015年12月31日,王友国,http://fund.sciencenet.cn/index.php/item/view/17546
114,南京邮电大学,F01,4,网络通信理论与技术 ( F010201 ) ,多学科启发的移动社会网络基本理论和关键问题的研究,60万元,2012年01月01日 至 2015年12月31日,王玉峰,http://fund.sciencenet.cn/index.php/item/view/17545
115,南京邮电大学,F01,4,毫米波与亚毫米波技术 ( F010606 ) ,高频段毫米波平面一体化电路与器件研究,60万元,2012年01月01日 至 2015年12月31日,许锋,http://fund.sciencenet.cn/index.php/item/view/17544
116,南京邮电大学,B01,4,功能配合物化学 ( B010303 ) ,基于铱配合物的水溶性活细胞磷光探针的研究,55万元,2012年01月01日 至 2015年12月31日,赵强,http://fund.sciencenet.cn/index.php/item/view/17542
117,南京邮电大学,B05,1,生物电分析化学 ( B050202 ) ,半导体纳米材料光电生物传感研究,25万元,2012年01月01日 至 2014年12月31日,沈清明,http://fund.sciencenet.cn/index.php/item/view/7723
118,南京邮电大学,B04,1,光电磁功能高分子 ( B040306 ) ,水溶性含铱配合物的刚柔嵌段共轭聚合物的合成及其生物传感应用,25万元,2012年01月01日 至 2014年12月31日,卢晓梅,http://fund.sciencenet.cn/index.php/item/view/7722
119,南京邮电大学,B01,1,无机纳米化学 ( B0111 ) ,配位高分子发光纳米薄膜的构筑及其在分子传感中的应用,23万元,2012年01月01日 至 2014年12月31日,石乃恩,http://fund.sciencenet.cn/index.php/item/view/7721
120,南京邮电大学,A04,1,量子光学和量子信息 ( A040408 ) ,超纠缠态理论及其在远程量子通信中的应用研究,25万元,2012年01月01日 至 2014年12月31日,盛宇波,http://fund.sciencenet.cn/index.php/item/view/7720
121,南京邮电大学,A04,1,微纳光学与光子学 ( A040407 ) ,先进光子及光学微机电器件的基础和应用研究,30万元,2012年01月01日 至 2014年12月31日,王永进,http://fund.sciencenet.cn/index.php/item/view/7719
122,南京邮电大学,A01,1,非线性椭圆和非线性抛物方程 ( A010802 ) ,基于变分偏微分方程的B超医学图像处理方法研究,22万元,2012年01月01日 至 2014年12月31日,金正猛,http://fund.sciencenet.cn/index.php/item/view/7718
125,南京邮电大学,F01,1,无线通信理论与技术 ( F010202 ) ,物联网的异构融合网络协同技术研究,56万元,2012年01月01日 至 2015年12月31日,邵世祥,http://fund.sciencenet.cn/index.php/item/view/662
135,南京邮电大学,F03,2,智能系统及应用 ( F030512 ) ,基于粗糙粒计算的非解析逆系统模型辨识及控制方法研究,24万元,2012年01月01日 至 2014年12月31日,张腾飞,http://fund.sciencenet.cn/index.php/item/view/7734
136,南京邮电大学,F03,2,传感器网络与多源信息融合 ( F030307 ) ,摄像头网络环境中服务机器人和谐导航技术研究,24万元,2012年01月01日 至 2014年12月31日,梁志伟,http://fund.sciencenet.cn/index.php/item/view/7733
137,南京邮电大学,F03,2,网络化系统分析与控制 ( F030103 ) ,网络环境下一类不确定非线性系统的自适应控制问题研究,23万元,2012年01月01日 至 2014年12月31日,周颖,http://fund.sciencenet.cn/index.php/item/view/7732
138,南京邮电大学,F01,2,网络通信理论与技术 ( F010201 ) ,面向异构融合Mesh网络的联盟博弈路由研究,23万元,2012年01月01日 至 2014年12月31日,张晖,http://fund.sciencenet.cn/index.php/item/view/7731
139,南京邮电大学,F01,2,无线通信理论与技术 ( F010202 ) ,基于干扰协调的认知LTE系统频谱接入和资源分配技术研究,23万元,2012年01月01日 至 2014年12月31日,刘旭,http://fund.sciencenet.cn/index.php/item/view/7730
140,南京邮电大学,F01,2,生物分子信息检测 ( F010803 ) ,氨基糖苷类修饰酶和底物分子识别机制的研究,25万元,2012年01月01日 至 2014年12月31日,武灵芝,http://fund.sciencenet.cn/index.php/item/view/7729
141,南京邮电大学,F02,2,网络环境下的协同技术 ( F020806 ) ,容迟移动自组织网络中基于安全的自然协作技术研究,21万元,2012年01月01日 至 2014年12月31日,王堃,http://fund.sciencenet.cn/index.php/item/view/7728
142,南京邮电大学,F02,2,传感网络协议与计算 ( F020809 ) ,面向移动传感网的移动基础设施动态分布式部署及其协同研究,24万元,2012年01月01日 至 2014年12月31日,徐佳,http://fund.sciencenet.cn/index.php/item/view/7727
143,南京邮电大学,E07,2,电力电子系统及其控制 ( E070602 ) ,一种新颖的三相四桥臂逆变器的非数字化控制策略,20万元,2012年01月01日 至 2014年12月31日,马海啸,http://fund.sciencenet.cn/index.php/item/view/7726
3,南京邮电大学,F01,19,信息检测与估计 ( F010405 ) ,针对目标检测跟踪问题的贝叶斯非参建模方法研究,24万元,2014年01月01日 至 2016年12月31日,刘斌,http://fund.sciencenet.cn/index.php/item/view/216738
4,南京邮电大学,F02,18,模式识别理论及应用 ( F020508 ) ,归纳型安全半监督分类学习及其扩展研究,23万元,2014年01月01日 至 2016年12月31日,汪云云,http://fund.sciencenet.cn/index.php/item/view/216728
5,南京邮电大学,F01,20,智能信息处理 ( F010406 ) ,基于几何覆盖方法的半监督聚类算法研究,25万元,2014年01月01日 至 2016年12月31日,顾磊,http://fund.sciencenet.cn/index.php/item/view/216748
6,南京邮电大学,A01,21,线性与非线性规划 ( A011201 ) ,解非线性规划问题的同伦方法研究,3万元,2012年01月01日 至 2012年12月31日,范晓娜,http://fund.sciencenet.cn/index.php/item/view/243858
