48,武汉大学,J01,3, ( J0101 ) ,武汉大学数学基地科研训练及科研能力提高项目,400万元,2014年01月01日 至 0120年12月31日,陈化,http://fund.sciencenet.cn/index.php/item/view/206634
89,武汉大学,A02,7,损伤与断裂力学 ( A020302 ) ,基于界面位错网演化的镍基单晶合金蠕变损伤与本构模型研究,25万元,2012年01月01日 至 2014年12月31日,吴文平,http://fund.sciencenet.cn/index.php/item/view/9971
9,武汉大学,D01,8,空间数据组织与管理 ( D010701 ) ,支持位置感知的大型三维地理场景交互式视频流组织、预测与预取,23万元,2012年01月01日 至 2014年12月31日,刘异,http://fund.sciencenet.cn/index.php/item/view/9991
90,武汉大学,D01,8,遥感机理与方法 ( D0106 ) ,新型高光谱遥感影像的像素-结构-对象多层特征分类模型研究,25万元,2012年01月01日 至 2014年12月31日,黄昕,http://fund.sciencenet.cn/index.php/item/view/9990
91,武汉大学,D01,8,环境变化与预测 ( D0104 ) ,亚热带地区过去200年树轮气候记录,28万元,2012年01月01日 至 2014年12月31日,郑永宏,http://fund.sciencenet.cn/index.php/item/view/9989
92,武汉大学,C07,8,细胞信号转导 ( C0709 ) ,RHBDF2在细胞抗病毒反应中的作用及调节机制,22万元,2012年01月01日 至 2014年12月31日,李姝,http://fund.sciencenet.cn/index.php/item/view/9987
93,武汉大学,C06,8,人类遗传学 ( C0604 ) ,PMP2基因在我国遗传性压力易感性神经病中的致病机制研究,20万元,2012年01月01日 至 2014年12月31日,何远,http://fund.sciencenet.cn/index.php/item/view/9986
94,武汉大学,C03,8,进化生态学 ( C030102 ) ,高山植物群落传粉系统的时空变异研究,23万元,2012年01月01日 至 2014年12月31日,龚燕兵,http://fund.sciencenet.cn/index.php/item/view/9985
95,武汉大学,C02,8,植物化学 ( C020604 ) ,松茸非挥发性小分子化学成分和抗肿瘤活性研究,22万元,2012年01月01日 至 2014年12月31日,刘刚,http://fund.sciencenet.cn/index.php/item/view/9984
96,武汉大学,C01,8,人类病毒学 ( C010803 ) ,人巨细胞病毒DNA引发酶UL70同宿主因子的相互作用研究,22万元,2012年01月01日 至 2014年12月31日,申翱,http://fund.sciencenet.cn/index.php/item/view/9983
97,武汉大学,B05,8,纳米生物化学分析方法 ( B050902 ) ,以活细胞为平台可控制备生物检测标记纳米材料,25万元,2012年01月01日 至 2014年12月31日,崔然,http://fund.sciencenet.cn/index.php/item/view/9982
98,武汉大学,B05,8,分子荧光与磷光光谱 ( B050303 ) ,新型细胞膜靶向型钙离子区域荧光探针的设计合成及分析应用,25万元,2012年01月01日 至 2014年12月31日,郭小峰,http://fund.sciencenet.cn/index.php/item/view/9981
5,武汉大学,D01,9,空间定位数据分析与应用 ( D010703 ) ,利用像底点检校IMU视准轴误差的方法及应用研究,22万元,2012年01月01日 至 2014年12月31日,付建红,http://fund.sciencenet.cn/index.php/item/view/10001
125,武汉大学,D01,9,遥感信息分析与应用 ( D010702 ) ,针对植被覆盖的滑坡自动化监测关键算法研究,23万元,2012年01月01日 至 2014年12月31日,詹总谦,http://fund.sciencenet.cn/index.php/item/view/10000
126,武汉大学,D01,9,遥感信息分析与应用 ( D010702 ) ,结合选择性内容加密与数字指纹的遥感影像内容安全保护方法研究,23万元,2012年01月01日 至 2014年12月31日,徐彦彦,http://fund.sciencenet.cn/index.php/item/view/9998
127,武汉大学,D01,9,遥感信息分析与应用 ( D010702 ) ,融合波形和几何特征的机载LiDAR数据精分类研究,23万元,2012年01月01日 至 2014年12月31日,姚春静,http://fund.sciencenet.cn/index.php/item/view/9999
128,武汉大学,D01,9,遥感信息分析与应用 ( D010702 ) ,遥感辅助的高动态鄱阳湖悬浮泥沙模拟预测与时空一致性评价,23万元,2012年01月01日 至 2014年12月31日,陆建忠,http://fund.sciencenet.cn/index.php/item/view/9997
129,武汉大学,D01,9,遥感信息分析与应用 ( D010702 ) ,超分辨率重建支持下的遥感影像混合像元分解,23万元,2012年01月01日 至 2014年12月31日,李熙,http://fund.sciencenet.cn/index.php/item/view/9995
130,武汉大学,D01,9,遥感信息分析与应用 ( D010702 ) ,基于视觉感知的高分辨率SAR图像生命线自动提取方法研究,23万元,2012年01月01日 至 2014年12月31日,刘俊怡,http://fund.sciencenet.cn/index.php/item/view/9996
131,武汉大学,D01,9,遥感信息分析与应用 ( D010702 ) ,基于非规则随机场模型的遥感影像像斑空间关系分析方法研究,23万元,2012年01月01日 至 2014年12月31日,龚龑,http://fund.sciencenet.cn/index.php/item/view/9994
132,武汉大学,D01,9,遥感信息分析与应用 ( D010702 ) ,爬行动物空间分布对热环境的响应机制研究,23万元,2012年01月01日 至 2014年12月31日,费腾,http://fund.sciencenet.cn/index.php/item/view/9993
133,武汉大学,D01,9,遥感信息分析与应用 ( D010702 ) ,基于图论的面向对象高分辨率遥感影像多尺度分割方法研究,22万元,2012年01月01日 至 2014年12月31日,崔卫红,http://fund.sciencenet.cn/index.php/item/view/9992
7,武汉大学,D04,10,卫星大地测量学（含导航学） ( D040103 ) ,高频GNSS数据提取地震波信号的理论与方法研究,25万元,2012年01月01日 至 2014年12月31日,方荣新,http://fund.sciencenet.cn/index.php/item/view/10011
108,武汉大学,D04,10,物理大地测量学 ( D040101 ) ,联合GOCE和GRACE观测数据确定高精度卫星重力场模型的研究,26万元,2012年01月01日 至 2014年12月31日,钟波,http://fund.sciencenet.cn/index.php/item/view/10010
110,武汉大学,D04,10,大地测量学 ( D0401 ) ,基于移动定位服务的社会网络感知及安全协同关键技术研究,25万元,2012年01月01日 至 2014年12月31日,郭迟,http://fund.sciencenet.cn/index.php/item/view/10009
110,武汉大学,D04,10,大地测量学 ( D0401 ) ,基于移动定位服务的社会网络感知及安全协同关键技术研究,25万元,2012年01月01日 至 2014年12月31日,郭迟,http://fund.sciencenet.cn/index.php/item/view/10009
111,武汉大学,D02,10,工程地质学 ( D0214 ) ,高放废物地质处置裂隙岩体水力耦合作用下核素运移机理研究,25万元,2012年01月01日 至 2014年12月31日,吴月秀,http://fund.sciencenet.cn/index.php/item/view/10006
112,武汉大学,D03,10,岩石地球化学 ( D0303 ) ,瓜德鲁普世末期古海洋氧化还原环境变化与生物绝灭,25万元,2012年01月01日 至 2014年12月31日,张丽琴,http://fund.sciencenet.cn/index.php/item/view/10007
113,武汉大学,D02,10,工程地质学 ( D0214 ) ,高应力环境下泥岩注浆加固机理及数值仿真研究,25万元,2012年01月01日 至 2014年12月31日,卢海峰,http://fund.sciencenet.cn/index.php/item/view/10005
114,武汉大学,D01,10,经济发展与环境质量 ( D011202 ) ,基于粗糙集与Vague集的流域水环境承载力定量研究,23万元,2012年01月01日 至 2014年12月31日,王真,http://fund.sciencenet.cn/index.php/item/view/10004
115,武汉大学,D01,10,测量与地图学 ( D0108 ) ,自定义标准纬线条件下的地图瓦片索引模型及应用安全研究,22万元,2012年01月01日 至 2014年12月31日,李海亭,http://fund.sciencenet.cn/index.php/item/view/10003
116,武汉大学,D01,10,测量与地图学 ( D0108 ) ,云计算环境下基于连续主体场景构建的地形动态综合关键技术研究,23万元,2012年01月01日 至 2014年12月31日,黄丽娜,http://fund.sciencenet.cn/index.php/item/view/10002
8,武汉大学,E08,11,环境工程 ( E0804 ) ,电动力学-脱氯菌投菌法协同修复低渗透性污染土壤的研究,25万元,2012年01月01日 至 2014年12月31日,毛旭辉,http://fund.sciencenet.cn/index.php/item/view/10021
99,武汉大学,E07,11,电力电子系统及其控制 ( E070602 ) ,一种基于部分单元能量回馈的级联多电平逆变器研究,25万元,2012年01月01日 至 2014年12月31日,刘飞,http://fund.sciencenet.cn/index.php/item/view/10019
100,武汉大学,E08,11,城乡规划设计与理论 ( E080201 ) ,基于GIS的大城市应急避难场所规划支持方法研究,25万元,2012年01月01日 至 2014年12月31日,窦凯丽,http://fund.sciencenet.cn/index.php/item/view/10020
101,武汉大学,E07,11,电力系统分析 ( E070401 ) ,自愈电网免疫系统的模型及作用机理研究,24万元,2012年01月01日 至 2014年12月31日,方华亮,http://fund.sciencenet.cn/index.php/item/view/10018
102,武汉大学,E07,11,电磁场分析与综合 ( E070101 ) ,基于磁共振的多负载中距离无线能量传输机制研究,25万元,2012年01月01日 至 2014年12月31日,石新智,http://fund.sciencenet.cn/index.php/item/view/10017
103,武汉大学,E05,11,机械仿生学 ( E0507 ) ,电力线缆高效攀爬蛇形机器人关键技术研究,25万元,2012年01月01日 至 2014年12月31日,白玉成,http://fund.sciencenet.cn/index.php/item/view/10016
104,武汉大学,E05,11,设计理论与方法 ( E050601 ) ,复杂地质条件下铣槽装备刀具排布模式与铣轮结构集成设计方法研究,25万元,2012年01月01日 至 2014年12月31日,张志强,http://fund.sciencenet.cn/index.php/item/view/10015
105,武汉大学,D06,11,极地科学 ( D0611 ) ,基于卫星测高、GRACE与GPS的两极冰盖高程变化及物质平衡研究,27万元,2012年01月01日 至 2014年12月31日,杨元德,http://fund.sciencenet.cn/index.php/item/view/10014
106,武汉大学,D06,11,海洋遥感 ( D0610 ) ,海洋表面动力学参数高频无源遥感新方法研究,25万元,2012年01月01日 至 2014年12月31日,龚子平,http://fund.sciencenet.cn/index.php/item/view/10013
107,武汉大学,D04,11,地球物理实验与仪器 ( D0411 ) ,星载磁力计在轨精密标定方法研究,26万元,2012年01月01日 至 2014年12月31日,尹凡,http://fund.sciencenet.cn/index.php/item/view/10012
1,武汉大学,E09,12,水工和海工材料 ( E090803 ) ,高速含沙水流条件下水工混凝土抗冲磨机理与寿命预测评估,25万元,2012年01月01日 至 2014年12月31日,蔡新华,http://fund.sciencenet.cn/index.php/item/view/10031
162,武汉大学,E09,12,水工结构动静力性能分析与控制 ( E090801 ) ,重力坝可靠度分析的非正交多项式稀疏展开随机响应面法研究,25万元,2012年01月01日 至 2014年12月31日,程勇刚,http://fund.sciencenet.cn/index.php/item/view/10030
163,武汉大学,E09,12,软基与岩土体加固和处理 ( E090703 ) ,电渗的矿物学机理及电渗吸力和能耗问题研究,26万元,2012年01月01日 至 2014年12月31日,庄艳峰,http://fund.sciencenet.cn/index.php/item/view/10029
164,武汉大学,E09,12,工程泥沙 ( E090405 ) ,淹没丁坝诱导局部河床变形研究,25万元,2012年01月01日 至 2014年12月31日,陆晶,http://fund.sciencenet.cn/index.php/item/view/10028
165,武汉大学,E09,12,灌排与农业生态环境 ( E090203 ) ,生物碳施加后酸性土壤稻田中镉的迁移转化及环境效应,25万元,2012年01月01日 至 2014年12月31日,黄爽,http://fund.sciencenet.cn/index.php/item/view/10027
166,武汉大学,E09,12,水资源开发与利用 ( E090105 ) ,基于博弈论的国际河流水资源分配方法研究,26万元,2012年01月01日 至 2014年12月31日,李奔,http://fund.sciencenet.cn/index.php/item/view/10026
167,武汉大学,E08,12,结构振动控制 ( E080803 ) ,金属橡胶新型隔震支座隔震性能研究,25万元,2012年01月01日 至 2014年12月31日,周艳国,http://fund.sciencenet.cn/index.php/item/view/10025
168,武汉大学,E08,12,环境岩土工程 ( E080603 ) ,注储层非均质性对CO2咸水层封存容量的影响,25万元,2012年01月01日 至 2014年12月31日,刘小燕,http://fund.sciencenet.cn/index.php/item/view/10024
169,武汉大学,E08,12,既有结构性能评价与修复 ( E080510 ) ,多因素复合作用下FRP加固RC梁耐久性试验与时变可靠度研究,25万元,2012年01月01日 至 2014年12月31日,李杉,http://fund.sciencenet.cn/index.php/item/view/10023
170,武汉大学,E08,12,桥梁工程 ( E080505 ) ,斜拉桥动态可靠度及评估指标体系理论研究,25万元,2012年01月01日 至 2014年12月31日,万臻,http://fund.sciencenet.cn/index.php/item/view/10022
2,武汉大学,F02,13,移动网络计算 ( F020808 ) ,资源受限移动自组网中基于法定组的位置服务研究,22万元,2012年01月01日 至 2014年12月31日,刘丹丹,http://fund.sciencenet.cn/index.php/item/view/10041
153,武汉大学,F02,13,生物信息计算 ( F020504 ) ,基于机器学习的高精度B细胞表位预测模型研究,22万元,2012年01月01日 至 2014年12月31日,章文,http://fund.sciencenet.cn/index.php/item/view/10040
154,武汉大学,F02,13,新应用领域中的基础研究 ( F020513 ) ,基于高维数据聚类的算法交易策略若干关键问题研究,22万元,2012年01月01日 至 2014年12月31日,王峰,http://fund.sciencenet.cn/index.php/item/view/10039
155,武汉大学,F01,13,遥感信息获取与处理 ( F010408 ) ,与图像分辨率无关的遥感场景检索方法研究,28万元,2012年01月01日 至 2014年12月31日,罗斌,http://fund.sciencenet.cn/index.php/item/view/10038
156,武汉大学,F01,13,遥感信息获取与处理 ( F010408 ) ,端元可变的高光谱遥感图像亚像元目标探测研究,26万元,2012年01月01日 至 2014年12月31日,杜博,http://fund.sciencenet.cn/index.php/item/view/10037
157,武汉大学,F01,13,声信号分析与处理 ( F010302 ) ,基于听觉关注度的音频质量客观评价技术研究,26万元,2012年01月01日 至 2014年12月31日,杨玉红,http://fund.sciencenet.cn/index.php/item/view/10036
158,武汉大学,F02,13,并行与分布式处理 ( F020304 ) ,广域分布式文件系统中的一致性服务研究,21万元,2012年01月01日 至 2014年12月31日,龚奕利,http://fund.sciencenet.cn/index.php/item/view/10035
159,武汉大学,F02,13,软件工程 ( F020202 ) ,基于Web2.0和语义技术的需求获取与分析方法研究,22万元,2012年01月01日 至 2014年12月31日,何扬帆,http://fund.sciencenet.cn/index.php/item/view/10033
160,武汉大学,F02,13,数据库理论与系统 ( F020204 ) ,地理数据库水印技术及其评价方法研究,24万元,2012年01月01日 至 2014年12月31日,彭煜玮,http://fund.sciencenet.cn/index.php/item/view/10034
161,武汉大学,F02,13,软件工程 ( F020202 ) ,面向方面的过程感知信息系统演化方法研究,23万元,2012年01月01日 至 2014年12月31日,冯在文,http://fund.sciencenet.cn/index.php/item/view/10032
6,武汉大学,G03,14,宏观经济管理与战略 ( G0301 ) ,初级产品价格传导对居民福利影响的机制分析和数量测度,21万元,2012年01月01日 至 2014年12月31日,罗知,http://fund.sciencenet.cn/index.php/item/view/10051
117,武汉大学,G02,14,公司理财与财务管理 ( G0206 ) ,地区税收差异、内部市场转移交易与并购财富效应,22万元,2012年01月01日 至 2014年12月31日,陈冬,http://fund.sciencenet.cn/index.php/item/view/10050
118,武汉大学,G01,14,管理系统仿真 ( G010902 ) ,基于贝叶斯网络和演化博弈的社会化媒体信息传播建模和模拟,20万元,2012年01月01日 至 2014年12月31日,吴江,http://fund.sciencenet.cn/index.php/item/view/10049
119,武汉大学,F04,14,新型半导体光电子器件 ( F040308 ) ,太赫兹量子级联激光器有源区等效电路模型研究,31万元,2012年01月01日 至 2014年12月31日,祁昶,http://fund.sciencenet.cn/index.php/item/view/10047
120,武汉大学,G01,14,运筹与管理 ( G0103 ) ,不确定环境下鲁棒网络设计优化模型的研究及应用,20万元,2012年01月01日 至 2014年12月31日,胡捷,http://fund.sciencenet.cn/index.php/item/view/10048
121,武汉大学,F04,14,薄膜半导体材料 ( F040103 ) ,"用于磁电阻器件的Cr1-xAxO2(A=Ti,Ru,Sn)薄膜的稳定性及其界面研究",26万元,2012年01月01日 至 2014年12月31日,尹镝,http://fund.sciencenet.cn/index.php/item/view/10046
123,武汉大学,F02,14,传感网络协议与计算 ( F020809 ) ,基于行为识别的车载传感器网络路况监测模型与方法研究,24万元,2012年01月01日 至 2014年12月31日,曾园园,http://fund.sciencenet.cn/index.php/item/view/10043
123,武汉大学,F02,14,传感网络协议与计算 ( F020809 ) ,基于行为识别的车载传感器网络路况监测模型与方法研究,24万元,2012年01月01日 至 2014年12月31日,曾园园,http://fund.sciencenet.cn/index.php/item/view/10043
124,武汉大学,F02,14,移动网络计算 ( F020808 ) ,多跳无线Mesh网络中基于定向天线的低时延广播研究,24万元,2012年01月01日 至 2014年12月31日,刘芹,http://fund.sciencenet.cn/index.php/item/view/10042
147,武汉大学,F02,14,信息系统安全 ( F020705 ) ,云计算环境下数据完整性公开验证模型与方法研究,25万元,2012年01月01日 至 2014年12月31日,余荣威,http://fund.sciencenet.cn/index.php/item/view/10044
4,武汉大学,H02,15,血管发生异常及血管结构与功能异常 ( H0220 ) ,Nek6对血管损伤后内膜新生的影响及分子机制研究,23万元,2012年01月01日 至 2014年12月31日,王朗,http://fund.sciencenet.cn/index.php/item/view/10061
134,武汉大学,H02,15,冠状动脉性心脏病 ( H0206 ) ,microRNA-451调控的HMGB1在大鼠心肌缺血再灌注损伤中的作用,23万元,2012年01月01日 至 2014年12月31日,胡笑容,http://fund.sciencenet.cn/index.php/item/view/10060
135,武汉大学,H02,15,心电活动异常与心律失常 ( H0205 ) ,高表达Kv4.3通道抑制CaMKII活性在降低大鼠心肌梗死后室性心律失常中的机制,23万元,2012年01月01日 至 2014年12月31日,徐林,http://fund.sciencenet.cn/index.php/item/view/10059
136,武汉大学,H02,15,心电活动异常与心律失常 ( H0205 ) ,Caveolin-3调控急性心肌梗死后室性心律失常的机制研究,23万元,2012年01月01日 至 2014年12月31日,刘育,http://fund.sciencenet.cn/index.php/item/view/10058
137,武汉大学,H02,15,心电活动异常与心律失常 ( H0205 ) ,心脏自主神经节消融的安全性研究,23万元,2012年01月01日 至 2014年12月31日,崔博,http://fund.sciencenet.cn/index.php/item/view/10057
138,武汉大学,G03,15,图书情报档案管理 ( G031401 ) ,泛在环境下基于情境感知的信息多维推荐服务模型与实现研究,19万元,2012年01月01日 至 2014年12月31日,曾子明,http://fund.sciencenet.cn/index.php/item/view/10056
139,武汉大学,G03,15,资源管理与政策 ( G031203 ) ,基于拍卖理论的流域梯级水电站群组合竞价机制研究,25万元,2012年01月01日 至 2014年12月31日,方德斌,http://fund.sciencenet.cn/index.php/item/view/10055
141,武汉大学,G03,15,卫生管理与政策 ( G0308 ) ,基于财权流理论的我国公立医院财务治理研究,21万元,2012年01月01日 至 2014年12月31日,夏冕,http://fund.sciencenet.cn/index.php/item/view/10054
141,武汉大学,G03,15,卫生管理与政策 ( G0308 ) ,基于财权流理论的我国公立医院财务治理研究,21万元,2012年01月01日 至 2014年12月31日,夏冕,http://fund.sciencenet.cn/index.php/item/view/10054
143,武汉大学,G03,15,农林经济管理 ( G0305 ) ,农地制度对农村信贷市场绩效的影响及其政策选择,19万元,2012年01月01日 至 2014年12月31日,张龙耀,http://fund.sciencenet.cn/index.php/item/view/10052
3,武汉大学,H07,16,糖尿病 ( H0713 ) ,Tau蛋白诱导胰岛素抵抗参与阿尔茨海默病的发生机制,22万元,2012年01月01日 至 2014年12月31日,尹君,http://fund.sciencenet.cn/index.php/item/view/10071
142,武汉大学,H05,16,肾衰竭 ( H0511 ) ,蛋白激酶C-δ的促肾间质纤维化作用及其机制的研究,22万元,2012年01月01日 至 2014年12月31日,李晓宁,http://fund.sciencenet.cn/index.php/item/view/10070
144,武汉大学,H05,16,继发性肾脏疾病 ( H0510 ) ,自噬在血管紧张素Ⅱ诱导肾小管上皮细胞凋亡中的作用及其调控机制,22万元,2012年01月01日 至 2014年12月31日,朱吉莉,http://fund.sciencenet.cn/index.php/item/view/10069
145,武汉大学,H05,16,泌尿系统损伤与修复 ( H0503 ) ,枸杞多糖对大鼠海绵体神经损伤的修复效应,22万元,2012年01月01日 至 2014年12月31日,丁协刚,http://fund.sciencenet.cn/index.php/item/view/10068
146,武汉大学,H05,16,泌尿系统结构、功能与发育异常 ( H0501 ) ,Nephrin通过支架蛋白IQGAP1调节足细胞细胞骨架改变的作用及机制,23万元,2012年01月01日 至 2014年12月31日,梁伟,http://fund.sciencenet.cn/index.php/item/view/10067
148,武汉大学,H04,16,子宫内膜异位症与子宫腺肌症 ( H0406 ) ,靶向介导色素上皮源性因子治疗子宫内膜异位症,22万元,2012年01月01日 至 2014年12月31日,张铭,http://fund.sciencenet.cn/index.php/item/view/10065
150,武汉大学,H04,16,女性生殖系统损伤与修复 ( H0402 ) ,基因增强的新型组织工程化阴道修复阴道缺损的研究,23万元,2012年01月01日 至 2014年12月31日,申复进,http://fund.sciencenet.cn/index.php/item/view/10064
150,武汉大学,H04,16,女性生殖系统损伤与修复 ( H0402 ) ,基因增强的新型组织工程化阴道修复阴道缺损的研究,23万元,2012年01月01日 至 2014年12月31日,申复进,http://fund.sciencenet.cn/index.php/item/view/10064
152,武汉大学,H03,16,胃肠道免疫相关疾病 ( H0310 ) ,同型半胱氨酸对结肠炎小鼠Th17细胞的调节作用及其分子机制研究,23万元,2012年01月01日 至 2014年12月31日,陈敏,http://fund.sciencenet.cn/index.php/item/view/10062
152,武汉大学,H03,16,胃肠道免疫相关疾病 ( H0310 ) ,同型半胱氨酸对结肠炎小鼠Th17细胞的调节作用及其分子机制研究,23万元,2012年01月01日 至 2014年12月31日,陈敏,http://fund.sciencenet.cn/index.php/item/view/10062
18,武汉大学,H12,17,角膜及眼表疾病 ( H1201 ) ,模拟胚胎发育体系诱导毛囊神经嵴干细胞向角膜内皮细胞转化及机制研究,22万元,2012年01月01日 至 2014年12月31日,肖璇,http://fund.sciencenet.cn/index.php/item/view/10072
19,武汉大学,H14,17,口腔颌面组织生物力学和生物材料 ( H1409 ) ,基于有限元与响应面法相结合的口腔生物力学数值仿真研究,23万元,2012年01月01日 至 2014年12月31日,李清,http://fund.sciencenet.cn/index.php/item/view/10081
20,武汉大学,H14,17,味觉、口颌面疼痛、咬合及颞下颌关节疾病 ( H1407 ) ,TRPA1和TRPM8在牙髓冷敏感中的作用机制研究,22万元,2012年01月01日 至 2014年12月31日,马霄,http://fund.sciencenet.cn/index.php/item/view/10080
21,武汉大学,H14,17,味觉、口颌面疼痛、咬合及颞下颌关节疾病 ( H1407 ) ,差异表达MicroRNA21的滑膜细胞活化致颞下颌关节紊乱病的作用机制,22万元,2012年01月01日 至 2014年12月31日,柯金,http://fund.sciencenet.cn/index.php/item/view/10079
22,武汉大学,H14,17,牙体牙髓及根尖周组织疾病 ( H1404 ) ,锌指蛋白A20对根尖周炎中TLR4/TRAF6/NF-κB信号通路的调控作用研究,22万元,2012年01月01日 至 2014年12月31日,熊浩飞,http://fund.sciencenet.cn/index.php/item/view/10078
23,武汉大学,H14,17,颅颌面部骨、软骨组织的研究 ( H1402 ) ,Fra-2对破骨细胞异质性的调控及相关机制研究,23万元,2012年01月01日 至 2014年12月31日,万启龙,http://fund.sciencenet.cn/index.php/item/view/10077
24,武汉大学,H14,17,颅颌面部骨、软骨组织的研究 ( H1402 ) ,PI3K-Akt调控髁突软骨增殖分化稳态的分子网络与机制研究,23万元,2012年01月01日 至 2014年12月31日,李智,http://fund.sciencenet.cn/index.php/item/view/10076
25,武汉大学,H13,17,耳及侧颅底疾病 ( H1303 ) ,BDNF-TrkB在水杨酸盐致耳鸣中的作用及机制研究,22万元,2012年01月01日 至 2014年12月31日,杨琨,http://fund.sciencenet.cn/index.php/item/view/10075
26,武汉大学,H12,17,视网膜、脉络膜及玻璃体相关疾病 ( H1205 ) ,SITR1-p53通路在视网膜缺血再灌注损伤中的关键调控作用,22万元,2012年01月01日 至 2014年12月31日,郑凌,http://fund.sciencenet.cn/index.php/item/view/10074
27,武汉大学,H12,17,青光眼、视神经及视路相关疾病 ( H1204 ) ,17β-E2调控BMSCs向神经细胞分化及在青光眼视神经再生中的作用和机制,22万元,2012年01月01日 至 2014年12月31日,袁静,http://fund.sciencenet.cn/index.php/item/view/10073
8,武汉大学,H19,18,病毒、病毒感染与宿主免疫 ( H1904 ) ,TRAIL调控汉坦病毒感染细胞凋亡及免疫效应的分子机制研究,22万元,2012年01月01日 至 2014年12月31日,熊海蓉,http://fund.sciencenet.cn/index.php/item/view/10091
99,武汉大学,H18,18,医学超声与声学造影剂 ( H1805 ) ,超声微泡联合IKK／IκB／NFκB核定位信号通路介导SDF-1α基因转染促内源性干细胞靶向归巢心肌,21万元,2012年01月01日 至 2014年12月31日,陈金玲,http://fund.sciencenet.cn/index.php/item/view/10088
