73,浙江工商大学,G03,15,农林经济管理 ( G0305 ) ,生猪养殖标准化规模演进经济激励及其面源污染治理政策设计,57万元,2014年01月01日 至 2017年12月31日,赵连阁,http://fund.sciencenet.cn/index.php/item/view/216995
74,浙江工商大学,C20,15,储藏与保鲜 ( C200301 ) ,毛花猕猴桃果实采后维生素C积累的调控机制研究,76万元,2014年01月01日 至 2017年12月31日,郑小林,http://fund.sciencenet.cn/index.php/item/view/216994
75,浙江工商大学,D01,15,资源与可持续发展 ( D011201 ) ,环杭州湾城市群土地利用空间冲突动态模拟研究,23万元,2014年01月01日 至 2016年12月31日,周德,http://fund.sciencenet.cn/index.php/item/view/216993
76,浙江工商大学,F03,15,群体智能的演化与自适应 ( F030707 ) ,面向智慧城市的智慧通信网络群体合作行为研究,24万元,2014年01月01日 至 2016年12月31日,朱平,http://fund.sciencenet.cn/index.php/item/view/216991
77,浙江工商大学,F05,15,光学信号处理与人工视觉 ( F050102 ) ,微结构集成光纤仿生复眼的研究,26万元,2014年01月01日 至 2016年12月31日,朱晓亮,http://fund.sciencenet.cn/index.php/item/view/216990
78,浙江工商大学,G03,15,公共管理与公共政策 ( G0306 ) ,约束企业“人为污染”食品行为的机制研究,57万元,2014年01月01日 至 2017年12月31日,周小梅,http://fund.sciencenet.cn/index.php/item/view/216992
81,浙江工商大学,G02,16,企业信息管理 ( G0211 ) ,员工使用企业内部社会化软件平台提升工作绩效的机理研究,20万元,2014年01月01日 至 2016年12月31日,孙元,http://fund.sciencenet.cn/index.php/item/view/217006
82,浙江工商大学,A01,16,可靠性理论 ( A011204 ) ,可靠性和食品安全中次序统计量的非线性组合理论研究,55万元,2014年01月01日 至 2017年12月31日,王炳兴,http://fund.sciencenet.cn/index.php/item/view/217005
83,浙江工商大学,F02,16,计算机网络 ( F0208 ) ,基于ForCES的软件定义网络（SDN）研究,73万元,2014年01月01日 至 2017年12月31日,王伟明,http://fund.sciencenet.cn/index.php/item/view/217004
84,浙江工商大学,F02,16,计算机图形学 ( F020501 ) ,面向二维视频立体化的时空一致性补全技术研究,75万元,2014年01月01日 至 2017年12月31日,王勋,http://fund.sciencenet.cn/index.php/item/view/217003
85,浙江工商大学,G02,16,战略制定、实施与评价 ( G020103 ) ,制造企业逆向迁移、网络重构与高端知识获取：基于三阶段网络演进的视角,54万元,2014年01月01日 至 2017年12月31日,吴波,http://fund.sciencenet.cn/index.php/item/view/217002
86,浙江工商大学,B06,16,膜分离 ( B060306 ) ,石墨烯/聚合物杂化膜原位聚合构建及其膜微结构调控和CO2分离研究,80万元,2014年01月01日 至 2017年12月31日,吴礼光,http://fund.sciencenet.cn/index.php/item/view/217001
87,浙江工商大学,G03,16,产业政策与管理 ( G0304 ) ,平台运营商主导的生产性服务业集聚及其网络治理研究,56万元,2014年01月01日 至 2017年12月31日,吴义爽,http://fund.sciencenet.cn/index.php/item/view/217000
88,浙江工商大学,G02,16,创业管理 ( G021501 ) ,转型经济中企业家制度能力对民营企业制度创业的作用机制研究：利益相关者视角,50万元,2014年01月01日 至 2017年12月31日,项国鹏,http://fund.sciencenet.cn/index.php/item/view/216999
89,浙江工商大学,G02,16,公司理财与财务管理 ( G0206 ) ,声誉与独立董事制度的有效性——基于行为视角的研究,20万元,2014年01月01日 至 2016年12月31日,谢诗蕾,http://fund.sciencenet.cn/index.php/item/view/216998
90,浙江工商大学,C20,1,食品营养学 ( C200102 ) ,"基于细胞膜靶位α-2,6唾液酸转移酶（ST6Gal1）途径的黑木耳多糖AAPS2对结肠癌非免疫抗肿瘤作用机制研究",18万元,2012年01月01日 至 2014年12月31日,宋广磊,http://fund.sciencenet.cn/index.php/item/view/11260
91,浙江工商大学,B07,1,污染控制化学 ( B0703 ) ,群体感应对尼古丁降解菌HF-1环境行为的调控及其机理研究,24万元,2012年01月01日 至 2014年12月31日,汪美贞,http://fund.sciencenet.cn/index.php/item/view/11259
92,浙江工商大学,B06,1,生物催化过程 ( B060804 ) ,含温敏离子液介质中酶促选择性制备CFAE及其抑菌性能研究,25万元,2012年01月01日 至 2014年12月31日,石玉刚,http://fund.sciencenet.cn/index.php/item/view/11258
93,浙江工商大学,B03,1,光催化 ( B030304 ) ,基于固态多孔杂多酸（K3PW12O40）可见光催化选择性氧化醇类化合物的研究,25万元,2012年01月01日 至 2014年12月31日,王齐,http://fund.sciencenet.cn/index.php/item/view/11257
94,浙江工商大学,B02,1,绿色有机化学 ( B0210 ) ,组氨酸标签蛋白分离纯化介质的合成及其应用研究,25万元,2012年01月01日 至 2014年12月31日,黄建颖,http://fund.sciencenet.cn/index.php/item/view/11256
95,浙江工商大学,A01,1,数值逼近与计算几何 ( A011706 ) ,参系数分片代数簇应用基础研究,23万元,2012年01月01日 至 2014年12月31日,吴金明,http://fund.sciencenet.cn/index.php/item/view/11255
96,浙江工商大学,A01,1,应用数学方法 ( A0114 ) ,三维大脑核磁共振图像分割的变分方法,22万元,2012年01月01日 至 2014年12月31日,董芳芳,http://fund.sciencenet.cn/index.php/item/view/11254
97,浙江工商大学,A01,1,极限理论 ( A011004 ) ,Stein方法和几类相依随机变量的强极限定理,18万元,2012年01月01日 至 2014年12月31日,蔡光辉,http://fund.sciencenet.cn/index.php/item/view/11253
98,浙江工商大学,A01,1,函数逼近论 ( A010505 ) ,若干逼近问题的适定性研究,22万元,2012年01月01日 至 2014年12月31日,彭丽辉,http://fund.sciencenet.cn/index.php/item/view/11252
108,浙江工商大学,C20,4,肉加工 ( C200203 ) ,鱼糜凝胶过程中的蛋白质自组装机理,57万元,2012年01月01日 至 2015年12月31日,潘伟春,http://fund.sciencenet.cn/index.php/item/view/28393
109,浙江工商大学,G03,4,宏观管理与政策 ( G03 ) ,居民收入差距适度性测度与预警研究,42万元,2012年01月01日 至 2015年12月31日,孙敬水,http://fund.sciencenet.cn/index.php/item/view/28392
110,浙江工商大学,C20,4,食品检验学 ( C200103 ) ,蕨菜食品中致癌物质的快速检测新技术研究及应用,62万元,2012年01月01日 至 2015年12月31日,王奎武,http://fund.sciencenet.cn/index.php/item/view/28391
111,浙江工商大学,F02,4,计算机图形学 ( F020501 ) ,面向移动计算平台的三维图形低代价绘制与多维交互方法研究,58万元,2012年01月01日 至 2015年12月31日,王勋,http://fund.sciencenet.cn/index.php/item/view/28390
112,浙江工商大学,G03,4,宏观经济管理与战略 ( G0301 ) ,城市化进程中的非正规部门形成与动态演化：中国经验,42万元,2012年01月01日 至 2015年12月31日,徐蔼婷,http://fund.sciencenet.cn/index.php/item/view/28389
113,浙江工商大学,F02,4,移动网络计算 ( F020808 ) ,无线网络环境中视觉优化驱动的三维图形流差错控制传输机制研究,57万元,2012年01月01日 至 2015年12月31日,杨柏林,http://fund.sciencenet.cn/index.php/item/view/28388
114,浙江工商大学,C20,4,食品生物化学 ( C200101 ) ,cpcA结合蛋白高效表达及其全局调控机制,52万元,2012年01月01日 至 2015年12月31日,于平,http://fund.sciencenet.cn/index.php/item/view/28387
115,浙江工商大学,D01,4,乡村地理学 ( D010204 ) ,农地转用过程中土地增值收益动态分配机制及政策仿真研究,43万元,2012年01月01日 至 2015年12月31日,苑韶峰,http://fund.sciencenet.cn/index.php/item/view/28386
116,浙江工商大学,F02,4,生物信息计算 ( F020504 ) ,面向蛋白质柔性建模的特征设计与智能算法研究,55万元,2012年01月01日 至 2015年12月31日,张华,http://fund.sciencenet.cn/index.php/item/view/28385
117,浙江工商大学,G03,3,资源管理与政策 ( G031203 ) ,能源冲击、技术创新与产业转型升级的传导机理研究：理论与政策含义,21万元,2012年01月01日 至 2014年12月31日,陈宇峰,http://fund.sciencenet.cn/index.php/item/view/11280
118,浙江工商大学,G03,3,银行体系与货币政策 ( G030201 ) ,中国银行间市场风险传染机制及其宏观反馈效应研究：基于金融网络视角,21万元,2012年01月01日 至 2014年12月31日,柯孔林,http://fund.sciencenet.cn/index.php/item/view/11279
119,浙江工商大学,G02,3,企业信息管理 ( G0211 ) ,ERP实施及应用中的知识情境化研究：跨边界知识管理视角,17万元,2012年01月01日 至 2014年12月31日,潘绵臻,http://fund.sciencenet.cn/index.php/item/view/11278
120,浙江工商大学,G02,3,企业研发与技术创新 ( G021001 ) ,企业社会资本对产学研合作中知识转移的作用机制及结构优化：多层次研究,22万元,2012年01月01日 至 2014年12月31日,韦影,http://fund.sciencenet.cn/index.php/item/view/11277
121,浙江工商大学,G02,3,企业研发与技术创新 ( G021001 ) ,企业内外创新资源的耦合机制与开放决策,22万元,2012年01月01日 至 2014年12月31日,陈钰芬,http://fund.sciencenet.cn/index.php/item/view/11276
122,浙江工商大学,G02,3,战略理论与决策 ( G020101 ) ,基于知识转移的产业技术创新联盟信任机制分析及其对合作创新绩效的影响,20.5万元,2012年01月01日 至 2014年12月31日,蒋樟生,http://fund.sciencenet.cn/index.php/item/view/11275
123,浙江工商大学,G01,3,风险管理技术与方法 ( G0114 ) ,基于时变Copula的极端风险溢出研究,20万元,2012年01月01日 至 2014年12月31日,王永巧,http://fund.sciencenet.cn/index.php/item/view/11274
124,浙江工商大学,G01,3,管理信息与数据挖掘 ( G011203 ) ,基于自组织聚类半参数系统的金融时间序列预测模型研究,20万元,2012年01月01日 至 2014年12月31日,倪禾,http://fund.sciencenet.cn/index.php/item/view/11273
125,浙江工商大学,F01,3,视觉信息获取与处理 ( F010407 ) ,双目光场相机的立体成像机理与高精度三维建模研究,27万元,2012年01月01日 至 2014年12月31日,林丽莉,http://fund.sciencenet.cn/index.php/item/view/11272
126,浙江工商大学,F01,5,图像处理 ( F010401 ) ,纸墨互动模型扩散成像研究,60万元,2012年01月01日 至 2015年12月31日,陈添丁,http://fund.sciencenet.cn/index.php/item/view/28405
128,浙江工商大学,F02,5,计算机网络体系结构 ( F020801 ) ,转发与控制分离架构系统特性和性能研究,56万元,2012年01月01日 至 2015年12月31日,董黎刚,http://fund.sciencenet.cn/index.php/item/view/28403
129,浙江工商大学,G01,5,管理复杂性研究 ( G0116 ) ,供应链网络高集聚特性关键问题研究,40万元,2012年01月01日 至 2015年12月31日,傅培华,http://fund.sciencenet.cn/index.php/item/view/28400
130,浙江工商大学,G03,5,产业政策与管理 ( G0304 ) ,基于GVC和NVC双重嵌入的中国代工制造业升级路径研究,38万元,2012年01月01日 至 2015年12月31日,胡峰,http://fund.sciencenet.cn/index.php/item/view/28399
131,浙江工商大学,G01,5,风险管理技术与方法 ( G0114 ) ,基于相依结构与重尾收益率的破产概率研究,42万元,2012年01月01日 至 2015年12月31日,江涛,http://fund.sciencenet.cn/index.php/item/view/28398
133,浙江工商大学,G02,5,企业理论 ( G0202 ) ,基于产业簇群环境与生态学视角的企业衍生机理研究,35万元,2012年01月01日 至 2015年12月31日,李永刚,http://fund.sciencenet.cn/index.php/item/view/28396
135,浙江工商大学,F02,2,密码学 ( F020701 ) ,群签名的理论研究及其在匿名电子商务中的综合应用,20万元,2012年01月01日 至 2014年12月31日,鲍海勇,http://fund.sciencenet.cn/index.php/item/view/11270
136,浙江工商大学,F02,2,计算机图形学 ( F020501 ) ,基于纹理合成的高维数据交互式可视化技术,21万元,2012年01月01日 至 2014年12月31日,韩建伟,http://fund.sciencenet.cn/index.php/item/view/11269
137,浙江工商大学,F02,2,大容量存储设备与系统 ( F020403 ) ,面向版本授权的快照数据安全存储技术研究,22万元,2012年01月01日 至 2014年12月31日,朱旭东,http://fund.sciencenet.cn/index.php/item/view/11268
138,浙江工商大学,F02,2,理论计算机科学 ( F020101 ) ,基于Petri网的柔性制造系统高效的死锁预防控制策略的研究,23万元,2012年01月01日 至 2014年12月31日,王寿光,http://fund.sciencenet.cn/index.php/item/view/11267
139,浙江工商大学,E06,2,燃烧污染物生成和防治 ( E060407 ) ,吸附/催化材料表面放电脱除烟气中多环芳烃的研究,25万元,2012年01月01日 至 2014年12月31日,陆豪,http://fund.sciencenet.cn/index.php/item/view/11266
140,浙江工商大学,E03,2,结构与性能关系 ( E031401 ) ,牛奶蛋白与多糖凝胶化过程中结构演化与动态流变特性,21万元,2012年01月01日 至 2014年12月31日,陈青,http://fund.sciencenet.cn/index.php/item/view/11265
141,浙江工商大学,E03,2,聚合物共混与复合材料 ( E0307 ) ,荷电嵌段聚离子液体刷共混多孔膜的构建及其浸润特性研究,25万元,2012年01月01日 至 2014年12月31日,杜春慧,http://fund.sciencenet.cn/index.php/item/view/11264
142,浙江工商大学,D01,2,污染物迁移、转化、归趋动力学 ( D010901 ) ,准好氧填埋场内铁变价循环对H2S削减的生化机理研究,26万元,2012年01月01日 至 2014年12月31日,龙於洋,http://fund.sciencenet.cn/index.php/item/view/11263
143,浙江工商大学,C19,2,水产生物免疫学与病害控制 ( C1906 ) ,从Dscam识别与细胞吞噬途径解析WSSV结构蛋白诱导对虾特异性抗病毒感染的分子机制,23万元,2012年01月01日 至 2014年12月31日,傅玲琳,http://fund.sciencenet.cn/index.php/item/view/11262
1,浙江工商大学,B02,17,食品化学 ( B020902 ) ,辣椒素酯类物质的合成及其抗氧化活性研究,25万元,2014年01月01日 至 2016年12月31日,任格瑞,http://fund.sciencenet.cn/index.php/item/view/217008
2,浙江工商大学,C19,17,水产生物免疫学与病害控制 ( C1906 ) ,病毒结构蛋白诱导对虾血淋巴细胞Dscam识别与特异性免疫吞噬的分子机制研究,2.1万元,2013年01月01日 至 2013年12月31日,傅玲琳,http://fund.sciencenet.cn/index.php/item/view/217017
3,浙江工商大学,B07,17,有机污染物分离分析 ( B070102 ) ,用于水中痕量PPCPs富集分离的磁性多胺石墨烯分子印迹聚合物的制备及应用基础研究,80万元,2014年01月01日 至 2017年12月31日,金米聪,http://fund.sciencenet.cn/index.php/item/view/217016
4,浙江工商大学,G03,17,银行体系与货币政策 ( G030201 ) ,中国银行业逆周期资本监管、货币政策交互作用的宏观经济绩效评价及其政策设计研究,56万元,2014年01月01日 至 2017年12月31日,柯孔林,http://fund.sciencenet.cn/index.php/item/view/217015
5,浙江工商大学,G02,17,物流与供应链管理 ( G0212 ) ,城市低碳物流系统中的不确定动态定位-路径问题研究,21万元,2014年01月01日 至 2016年12月31日,李进,http://fund.sciencenet.cn/index.php/item/view/217014
12,浙江工商大学,E08,28,污水处理与资源化 ( E080402 ) ,高温微生物电催化同步矿化氟代硝基苯类化合物作用机制,86万元,2015年01月01日 至 2018年12月31日,冯华军,http://fund.sciencenet.cn/index.php/item/view/418276
13,浙江工商大学,F02,27,网络资源共享与管理 ( F020803 ) ,基于空间博弈的数据中心网络带宽分配与流量最优化调度算法研究,82 万元,2015年01月01日 至 2018年12月31日,魏贵义,http://fund.sciencenet.cn/index.php/item/view/346157
15,浙江工商大学,D01,26,污染物迁移、转化、归趋动力学 ( D010901 ) ,填埋场中反硝化脱硫菌代谢行为对H2S的内源削减机理,85万元,2015年01月01日 至 2018年12月31日,龙於洋,http://fund.sciencenet.cn/index.php/item/view/329274
16,浙江工商大学,D01,26,城市地理学 ( D010203 ) ,洪灾影响下的城市社区居民生计脆弱性评估研究:以2013余姚水灾为例,23万元,2015年01月01日 至 2017年12月31日,苏飞,http://fund.sciencenet.cn/index.php/item/view/328555
18,浙江工商大学,G02,25,创新管理 ( G0203 ) ,集群内领先企业知识网络架构与创新能力演进关联研究,21万元,2015年01月01日 至 2017年12月31日,徐蕾,http://fund.sciencenet.cn/index.php/item/view/327122
19,浙江工商大学,G01,25,供应链基础理论 ( G010303 ) ,融入扰动情境的创新性产品供应链网络风险管理模型及涌现机制研究,21万元,2015年01月01日 至 2017年12月31日,陈庭贵,http://fund.sciencenet.cn/index.php/item/view/326985
20,浙江工商大学,G01,25,金融工程 ( G0115 ) ,盈余公告期间个人投资者买入需求流动性？卖出提供流动性？,20万元,2015年01月01日 至 2017年12月31日,陈志娟,http://fund.sciencenet.cn/index.php/item/view/326974
21,浙江工商大学,G01,25,管理信息系统 ( G011201 ) ,移动位置服务中基于隐私关注的用户行为模式与保护机制研究,60万元,2015年01月01日 至 2018年12月31日,刘东升,http://fund.sciencenet.cn/index.php/item/view/326835
27,浙江工商大学,G03,26,可持续发展管理 ( G031201 ) ,跨区域绿色供应链差异化碳排放管制策略及其效率与公平研究,19万元,2015年01月01日 至 2017年12月31日,陈达强,http://fund.sciencenet.cn/index.php/item/view/328139
28,浙江工商大学,G03,26,金融管理与政策 ( G0302 ) ,国际资本周期性流动的微观机制、宏观经济效应与稳定政策：基于国际资产组合-DSGE模型的研究,62万元,2015年01月01日 至 2018年12月31日,崔远淼,http://fund.sciencenet.cn/index.php/item/view/328088
29,浙江工商大学,G03,26,宏观管理与政策 ( G03 ) ,互联网金融监管国内外比较研究,20万元,2014年01月01日 至 2015年12月31日,钱水土,http://fund.sciencenet.cn/index.php/item/view/327803
30,浙江工商大学,G03,26,宏观经济管理与战略 ( G0301 ) ,全球供应竞争下中国劳动收入占比与制造业贸易竞争力动态协调机制研究,19万元,2015年01月01日 至 2017年12月31日,曾利飞,http://fund.sciencenet.cn/index.php/item/view/327578
31,浙江工商大学,G03,26,宏观经济管理与战略 ( G0301 ) ,外生突发性冲击对宏观经济运行的影响及对策研究,20万元,2015年01月01日 至 2017年12月31日,章上峰,http://fund.sciencenet.cn/index.php/item/view/327526
