78,华北电力大学,A01,1,偏微分方程 ( A0108 ) ,Hamilton-Jacobi方程解的整体结构,23万元,2012年01月01日 至 2014年12月31日,赵引川,http://fund.sciencenet.cn/index.php/item/view/5954
79,华北电力大学,A01,1,算子理论与算子代数 ( A010602 ) ,基于算子代数理论的Bessel、框架生成元乘子相关问题研究,23万元,2012年01月01日 至 2014年12月31日,李忠艳,http://fund.sciencenet.cn/index.php/item/view/5953
82,华北电力大学（保定）,E05,1,机械系统动态监测、诊断与维护 ( E050302 ) ,轴流式压气机积垢形成机理及在线监测方法研究,25万元,2012年01月01日 至 2014年12月31日,杨化动,http://fund.sciencenet.cn/index.php/item/view/5958
83,华北电力大学,A01,1,非线性泛函分析 ( A010601 ) ,从Scherk曲面到Allen-Cahn方程的整体解,22万元,2012年01月01日 至 2014年12月31日,刘勇,http://fund.sciencenet.cn/index.php/item/view/5952
84,华北电力大学,E02,1,其他无机非金属材料 ( E0213 ) ,用于新型低碳节能建材的超高红外反射无机材料合成及机理研究,25万元,2012年01月01日 至 2014年12月31日,王雷,http://fund.sciencenet.cn/index.php/item/view/5957
86,华北电力大学,E01,1,非晶态金属材料 ( E010301 ) ,激光熔覆大厚度高纯铁基非晶涂层的形成机理及其在腐蚀介质中的磨损特性,25万元,2012年01月01日 至 2014年12月31日,王永田,http://fund.sciencenet.cn/index.php/item/view/5955
87,华北电力大学,E01,1,金属材料的强化与韧化 ( E010803 ) ,时效影响Co-Ni-Ga合金复相强韧化作用的机制研究,25万元,2012年01月01日 至 2014年12月31日,辛燕,http://fund.sciencenet.cn/index.php/item/view/5956
89,华北电力大学,A02,1,岩体力学和土力学 ( A020311 ) ,深埋非圆形隧洞考虑支护滞后过程的衬砌优化设计,60万元,2012年01月01日 至 2015年12月31日,吕爱钟,http://fund.sciencenet.cn/index.php/item/view/595
14,华北电力大学,E09,2,水环境污染与修复 ( E090301 ) ,生物表面活性剂-天然有机质复合体系对石油污染物在土壤和地下水中迁移与降解过程影响研究,26万元,2012年01月01日 至 2014年12月31日,余晖,http://fund.sciencenet.cn/index.php/item/view/5968
90,华北电力大学（保定）,E07,2,电力系统 ( E0704 ) ,电力系统连锁故障早期预警机理研究,24万元,2012年01月01日 至 2014年12月31日,任惠,http://fund.sciencenet.cn/index.php/item/view/5966
91,华北电力大学,E09,2,水文、水资源 ( E0901 ) ,基于灾害风险的强健水资源优化配置决策支持系统研究,26万元,2012年01月01日 至 2014年12月31日,聂向晖,http://fund.sciencenet.cn/index.php/item/view/5967
92,华北电力大学,E07,2,电力系统分析 ( E070401 ) ,计及负荷控制和分布式电源的配电网故障恢复模型与算法,25万元,2012年01月01日 至 2014年12月31日,黄弦超,http://fund.sciencenet.cn/index.php/item/view/5963
93,华北电力大学,E06,2,生物质能利用中的工程热物理问题 ( E060702 ) ,中低温条件下纤维素快速热解机理与调控机制研究,25万元,2012年01月01日 至 2014年12月31日,陆强,http://fund.sciencenet.cn/index.php/item/view/5962
94,华北电力大学（保定）,E07,2,电机及其系统 ( E070303 ) ,多目标框架下的发电机故障在线检测技术研究,26万元,2012年01月01日 至 2014年12月31日,武玉才,http://fund.sciencenet.cn/index.php/item/view/5965
97,华北电力大学,E06,2,气体、液体燃料燃烧 ( E060404 ) ,铁基载氧体深层氧化煤/生物质气化气机理研究,25万元,2012年01月01日 至 2014年12月31日,覃吴,http://fund.sciencenet.cn/index.php/item/view/5961
98,华北电力大学,E06,2,对流传热传质 ( E060303 ) ,高效稳定的流动与传热压力修正算法的构建及推广,26万元,2012年01月01日 至 2014年12月31日,孙东亮,http://fund.sciencenet.cn/index.php/item/view/5960
99,华北电力大学,E06,2,能源利用系统与评价 ( E060103 ) ,生物质与煤互补的液体燃料-电力联产系统集成研究,24万元,2012年01月01日 至 2014年12月31日,刘广建,http://fund.sciencenet.cn/index.php/item/view/5959
102,华北电力大学,E07,2,电气设备绝缘 ( E070502 ) ,交直流复合电场下油纸绝缘交界面沿面爬电过程的研究,26万元,2012年01月01日 至 2014年12月31日,齐波,http://fund.sciencenet.cn/index.php/item/view/5964
7,华北电力大学,E07,3,电力系统分析 ( E070401 ) ,含大规模风电的电力系统备用需求多尺度优化决策研究,56万元,2012年01月01日 至 2015年12月31日,周明,http://fund.sciencenet.cn/index.php/item/view/15181
106,华北电力大学,E06,3,相变传递过程 ( E060304 ) ,毛细结构调控两相流型显著改善冷凝传热性能的研究,26万元,2012年01月01日 至 2014年12月31日,陈宏霞,http://fund.sciencenet.cn/index.php/item/view/5981
107,华北电力大学,E06,3,能源利用系统与评价 ( E060103 ) ,太阳能辅助燃煤发电系统控制策略研究,25万元,2012年01月01日 至 2014年12月31日,翟融融,http://fund.sciencenet.cn/index.php/item/view/5979
108,华北电力大学,E02,3,复合材料的制备 ( E020801 ) ,新型多孔金属化交联溶菌酶晶体的制备及其性能研究,25万元,2012年01月01日 至 2014年12月31日,古丽米娜,http://fund.sciencenet.cn/index.php/item/view/5978
109,华北电力大学,A05,3,统计物理学与复杂系统 ( A050105 ) ,心肌细胞和心肌组织的钙离子动力学研究,22万元,2012年01月01日 至 2014年12月31日,崔晓华,http://fund.sciencenet.cn/index.php/item/view/5977
110,华北电力大学,A04,3,磁有序系统 ( A040207 ) ,(C_nH_2n+1NH_3)_2MX_4单晶的铁电性及其与磁性的耦合研究,24万元,2012年01月01日 至 2014年12月31日,张金珊,http://fund.sciencenet.cn/index.php/item/view/5975
111,华北电力大学,A04,3,量子光学和量子信息 ( A040408 ) ,波在超常材料中的量子化及其在量子信息中的应用,21万元,2012年01月01日 至 2014年12月31日,董云霞,http://fund.sciencenet.cn/index.php/item/view/5976
112,华北电力大学,F03,3,机器人学及机器人技术 ( F0306 ) ,面向电力杆塔安全检视的视点规划方法,26万元,2012年01月01日 至 2014年12月31日,吴华,http://fund.sciencenet.cn/index.php/item/view/5970
