14,北京科技大学,A01,1,线性与非线性规划 ( A011201 ) ,非凸可行问题的近似算法,18万元,2012年01月01日 至 2014年12月31日,赵金玲,http://fund.sciencenet.cn/index.php/item/view/18882
11,北京科技大学,E04,5,冶金熔体 ( E041204 ) ,冶金熔体的物理化学性质与组元的微观结构和粒子相互作用的关系,60万元,2012年01月01日 至 2015年12月31日,周国治,http://fund.sciencenet.cn/index.php/item/view/25497
60,北京科技大学,F02,5,并行与分布式处理 ( F020304 ) ,空间信息网络安全关键技术研究,57万元,2012年01月01日 至 2015年12月31日,周贤伟,http://fund.sciencenet.cn/index.php/item/view/25496
61,北京科技大学,F03,5,鲁棒与预测控制 ( F030115 ) ,基于随机算法的非脆弱控制器及滤波器设计,24万元,2012年01月01日 至 2014年12月31日,丁大伟,http://fund.sciencenet.cn/index.php/item/view/18971
62,北京科技大学,F01,5,认知无线电 ( F010106 ) ,联合发射角-频率域的在线频谱感知关键技术研究,25万元,2012年01月01日 至 2014年12月31日,杜利平,http://fund.sciencenet.cn/index.php/item/view/18968
63,北京科技大学,D03,5,环境地球化学 ( D0309 ) ,浅层孔隙地下水中石油类污染物的分布特征及环境行为研究,26万元,2012年01月01日 至 2014年12月31日,陈辉伦,http://fund.sciencenet.cn/index.php/item/view/18938
64,北京科技大学,G01,5,信息系统与管理 ( G0112 ) ,基于本体与异质复杂网络的推荐系统研究,20万元,2012年01月01日 至 2014年12月31日,甘明鑫,http://fund.sciencenet.cn/index.php/item/view/18921
65,北京科技大学,F03,5,基于认知机理的计算模型及应用 ( F030705 ) ,基于认知机理的心理状态识别技术研究：建模与算法,22万元,2012年01月01日 至 2014年12月31日,王先梅,http://fund.sciencenet.cn/index.php/item/view/18920
66,北京科技大学,F03,5,文字识别 ( F030405 ) ,基于概率图模型的大量复杂文档图像信息提取,26万元,2012年01月01日 至 2014年12月31日,殷绪成,http://fund.sciencenet.cn/index.php/item/view/18919
67,北京科技大学,F02,5,计算机网络通信协议 ( F020802 ) ,面向ISP与用户协作的内容分发网络体系结构与关键技术研究,21万元,2012年01月01日 至 2014年12月31日,张敏,http://fund.sciencenet.cn/index.php/item/view/18918
68,北京科技大学,E06,5,多相流传热传质 ( E060503 ) ,悬浮态硅氮“燃烧”反应制备氮化硅超细粉及其热质相互作用机理研究,25万元,2012年01月01日 至 2014年12月31日,尹少武,http://fund.sciencenet.cn/index.php/item/view/18914
12,北京科技大学,E04,6,钢铁冶金 ( E0414 ) ,超厚料层减荷烧结新工艺基础研究,59万元,2012年01月01日 至 2015年12月31日,张建良,http://fund.sciencenet.cn/index.php/item/view/25507
69,北京科技大学,E04,6,钢铁冶金 ( E0414 ) ,铸坯表层气泡行为特征及判别方法的研究,66万元,2012年01月01日 至 2015年12月31日,张炯明,http://fund.sciencenet.cn/index.php/item/view/25506
71,北京科技大学,E01,6,金属材料的腐蚀与防护 ( E0111 ) ,高含H2S湿天然气管道冷凝液膜环境下的氢渗透机制,60万元,2012年01月01日 至 2015年12月31日,张雷,http://fund.sciencenet.cn/index.php/item/view/25505
72,北京科技大学,G02,6,生产管理 ( G020901 ) ,基于动态系统理论的中国钢铁工业低碳生产模式优化研究,42万元,2012年01月01日 至 2015年12月31日,张群,http://fund.sciencenet.cn/index.php/item/view/25504
73,北京科技大学,F01,6,无线通信理论与技术 ( F010202 ) ,下一代无线通信系统中协作通信以及中继技术的关键问题研究,60万元,2012年01月01日 至 2015年12月31日,张中山,http://fund.sciencenet.cn/index.php/item/view/25499
74,北京科技大学,G01,6,工业工程与管理 ( G0110 ) ,大规模协同设计的产品-社区共生模型及其进化机理研究,40万元,2012年01月01日 至 2015年12月31日,张晓冬,http://fund.sciencenet.cn/index.php/item/view/25503
75,北京科技大学,F02,6,传感网络协议与计算 ( F020809 ) ,地表下物联网低频通信传输模型与降噪关键技术研究,57万元,2012年01月01日 至 2015年12月31日,张晓彤,http://fund.sciencenet.cn/index.php/item/view/25502
76,北京科技大学,E02,6,精细功能陶瓷 ( E020401 ) ,Bi2O3-TiO2体系中晶态材料的可控制备及其微波介电性能裁剪,62万元,2012年01月01日 至 2015年12月31日,张迎春,http://fund.sciencenet.cn/index.php/item/view/25501
77,北京科技大学,E08,6,给水处理 ( E080401 ) ,2-MIB生物降解的动力学和分子机理研究,64万元,2012年01月01日 至 2015年12月31日,周北海,http://fund.sciencenet.cn/index.php/item/view/25498
118,北京科技大学,E02,6,无机非金属类光电信息与功能材料 ( E0207 ) ,一维ZnO纳米材料场效应晶体管生物传感器的构建及性能研究,65万元,2012年01月01日 至 2015年12月31日,张跃,http://fund.sciencenet.cn/index.php/item/view/25500
10,北京科技大学,B01,7,无机材料化学 ( B0107 ) ,基于 DNA 纳米机器的智能控制释放体系,60万元,2012年01月01日 至 2015年12月31日,温永强,http://fund.sciencenet.cn/index.php/item/view/25517
78,北京科技大学,E04,7,露天开采与边坡工程 ( E0405 ) ,基于宏细观耦合的尾矿坝稳定性分析方法及失稳机理研究,60万元,2012年01月01日 至 2015年12月31日,吴顺川,http://fund.sciencenet.cn/index.php/item/view/25516
79,北京科技大学,E04,7,冶金物理化学与冶金原理 ( E0412 ) ,Fe-Mn-Nb-V-C-O熔体中溶质组元Nb的热力学行为研究,57万元,2012年01月01日 至 2015年12月31日,闫柏军,http://fund.sciencenet.cn/index.php/item/view/25515
80,北京科技大学,B07,7,污染物与生物大分子的相互作用 ( B070402 ) ,微囊藻毒素降解酶的特性和催化机理研究,58万元,2012年01月01日 至 2015年12月31日,闫海,http://fund.sciencenet.cn/index.php/item/view/25514
81,北京科技大学,F01,7,网络服务理论与技术 ( F010104 ) ,CDN-P2P融合分发网络服务高可用性模型与关键机制研究,60万元,2012年01月01日 至 2015年12月31日,阳小龙,http://fund.sciencenet.cn/index.php/item/view/25513
82,北京科技大学,F03,7,知识的表示、发现与获取 ( F030502 ) ,基于多关系的模糊认知图挖掘模型、算法与评价机制研究,57万元,2012年01月01日 至 2015年12月31日,杨炳儒,http://fund.sciencenet.cn/index.php/item/view/25512
83,北京科技大学,E03,7,光电磁信息功能材料 ( E030901 ) ,双对位给受体型共轭盘状分子的研究,60万元,2012年01月01日 至 2015年12月31日,杨洲,http://fund.sciencenet.cn/index.php/item/view/25511
84,北京科技大学,E02,7,先进结构陶瓷 ( E020301 ) ,微米尺度氧化铝微型齿轮的微注射成形研究,60万元,2012年01月01日 至 2015年12月31日,尹海清,http://fund.sciencenet.cn/index.php/item/view/25510
85,北京科技大学,E02,7,无机非金属材料设计及相图 ( E021302 ) ,无砷的新型Fe基层状超导化合物体系热力学、结构和物性的研究,60万元,2012年01月01日 至 2015年12月31日,袁文霞,http://fund.sciencenet.cn/index.php/item/view/25509
89,北京科技大学,E05,7,机械结构与系统动力学 ( E050303 ) ,轧制界面非稳态润滑动力学特性研究,60万元,2012年01月01日 至 2015年12月31日,臧勇,http://fund.sciencenet.cn/index.php/item/view/25508
9,北京科技大学,E04,8,金属与非金属地下开采 ( E0401 ) ,基于加载脉冲响应的地层界面识别模拟研究,61万元,2012年01月01日 至 2015年12月31日,谭卓英,http://fund.sciencenet.cn/index.php/item/view/25527
86,北京科技大学,G02,8,物流与供应链管理 ( G0212 ) ,敏捷供应链知识服务网络形成、演化与治理机制研究,45万元,2012年01月01日 至 2015年12月31日,王道平,http://fund.sciencenet.cn/index.php/item/view/25526
87,北京科技大学,E04,8,冶金物理化学与冶金原理 ( E0412 ) ,钢中硫化物的形成机理与控制研究,60万元,2012年01月01日 至 2015年12月31日,王福明,http://fund.sciencenet.cn/index.php/item/view/25525
88,北京科技大学,E04,8,金属成形与加工 ( E041604 ) ,半固态灵活触变挤压成形机理及流动前沿质量控制技术研究,60万元,2012年01月01日 至 2015年12月31日,王开坤,http://fund.sciencenet.cn/index.php/item/view/25523
92,北京科技大学,D02,8,工程地质学 ( D0214 ) ,岩体断裂面细观接触演化与长期力学行为研究,56万元,2012年01月01日 至 2015年12月31日,王金安,http://fund.sciencenet.cn/index.php/item/view/25524
92,北京科技大学,D02,8,工程地质学 ( D0214 ) ,岩体断裂面细观接触演化与长期力学行为研究,56万元,2012年01月01日 至 2015年12月31日,王金安,http://fund.sciencenet.cn/index.php/item/view/25524
93,北京科技大学,F01,8,无线通信理论与技术 ( F010202 ) ,基于信道Time/Power度量指标的TOA测距误差模型及其应用研究,60万元,2012年01月01日 至 2015年12月31日,王沁,http://fund.sciencenet.cn/index.php/item/view/25521
94,北京科技大学,E02,8,特种玻璃材料 ( E020201 ) ,用于空间太阳能直接泵浦激光器的新型微纳结构透明激光玻璃陶瓷的研究,60万元,2012年01月01日 至 2015年12月31日,王树明,http://fund.sciencenet.cn/index.php/item/view/25520
95,北京科技大学,E04,8,熔化、凝固过程与控制 ( E041603 ) ,强剪切熔体处理对压铸镁合金组织和性能优化机理,64万元,2012年01月01日 至 2015年12月31日,王西涛,http://fund.sciencenet.cn/index.php/item/view/25519
96,北京科技大学,F02,8,计算机应用技术 ( F0205 ) ,基于人工心理的机器人的仿人交互与合作研究,59万元,2012年01月01日 至 2015年12月31日,王志良,http://fund.sciencenet.cn/index.php/item/view/25518
5,北京科技大学,E04,9,粉末冶金与粉体工程 ( E0417 ) ,层状结构铝基复合材料近终形制备技术基础的研究,68万元,2012年01月01日 至 2015年12月31日,曲选辉,http://fund.sciencenet.cn/index.php/item/view/25537
126,北京科技大学,E01,9,金属材料的疲劳与断裂 ( E010802 ) ,国产高速铁路用车轮钢断裂及高速加载韧脆转变机理,60万元,2012年01月01日 至 2015年12月31日,任学冲,http://fund.sciencenet.cn/index.php/item/view/25536
127,北京科技大学,E04,9,冶金物理化学与冶金原理 ( E0412 ) ,Al2O3和TiOx在CaO-CaF2-SiO2渣系的热力学研究,58万元,2012年01月01日 至 2015年12月31日,束奇峰,http://fund.sciencenet.cn/index.php/item/view/25535
128,北京科技大学,E04,9,冶金物理化学与冶金原理 ( E0412 ) ,残余元素Sn、As、Sb在钢中异质形核与析出行为的基础研究,62万元,2012年01月01日 至 2015年12月31日,宋波,http://fund.sciencenet.cn/index.php/item/view/25534
130,北京科技大学,E05,9,塑性加工工艺、模具与 ( E050802 ) ,高强韧、高耐磨不锈轴承钢零件的触变成形及组织性能控制,60万元,2012年01月01日 至 2015年12月31日,宋仁伯,http://fund.sciencenet.cn/index.php/item/view/25532
130,北京科技大学,E05,9,塑性加工工艺、模具与 ( E050802 ) ,高强韧、高耐磨不锈轴承钢零件的触变成形及组织性能控制,60万元,2012年01月01日 至 2015年12月31日,宋仁伯,http://fund.sciencenet.cn/index.php/item/view/25532
133,北京科技大学,G03,9,环境政策与生态管理 ( G031202 ) ,面向多级行政区划的生态补偿框架理论与实证研究,42万元,2012年01月01日 至 2015年12月31日,宋波,http://fund.sciencenet.cn/index.php/item/view/25533
133,北京科技大学,G03,9,环境政策与生态管理 ( G031202 ) ,面向多级行政区划的生态补偿框架理论与实证研究,42万元,2012年01月01日 至 2015年12月31日,宋波,http://fund.sciencenet.cn/index.php/item/view/25533
133,北京科技大学,G03,9,环境政策与生态管理 ( G031202 ) ,面向多级行政区划的生态补偿框架理论与实证研究,42万元,2012年01月01日 至 2015年12月31日,宋波,http://fund.sciencenet.cn/index.php/item/view/25533
134,北京科技大学,G03,9,可持续发展管理 ( G031201 ) ,公益风险投资VP模式下的可持续创新产业政策与开放式评价体系研究,45万元,2012年01月01日 至 2015年12月31日,覃京燕,http://fund.sciencenet.cn/index.php/item/view/25528
6,北京科技大学,E01,10,新型金属结构材料 ( E010101 ) ,新型轻质高温γ1 +γ双相TiAl-Nb金属间化合物的强韧化机制,60万元,2012年01月01日 至 2015年12月31日,林均品,http://fund.sciencenet.cn/index.php/item/view/25547
116,北京科技大学,E06,10,对流传热传质 ( E060303 ) ,纳米流体微通道热沉冷却性能强化研究,60万元,2012年01月01日 至 2015年12月31日,林林,http://fund.sciencenet.cn/index.php/item/view/25546
117,北京科技大学,F02,10,传感网络协议与计算 ( F020809 ) ,泛在无线网络的环境认知理论与调控机理研究,56万元,2012年01月01日 至 2015年12月31日,刘健,http://fund.sciencenet.cn/index.php/item/view/25545
119,北京科技大学,E04,10,金属成形与加工 ( E041604 ) ,难加工金属线材半无模拉拔成形技术及相关基础研究,60万元,2012年01月01日 至 2015年12月31日,刘雪峰,http://fund.sciencenet.cn/index.php/item/view/25544
120,北京科技大学,E08,10,岩土工程减灾 ( E080602 ) ,砂土-结构接触界面细观动力学及离散-连续耦合数值分析技术研究,58万元,2012年01月01日 至 2015年12月31日,刘洋,http://fund.sciencenet.cn/index.php/item/view/25543
121,北京科技大学,F03,10,智能与自主控制 ( F030116 ) ,基于自主优化模糊动态特征建模的高超声速飞行器系统分析与控制,60万元,2012年01月01日 至 2015年12月31日,罗熊,http://fund.sciencenet.cn/index.php/item/view/25542
122,北京科技大学,A04,10,磁有序系统 ( A040207 ) ,磁场驱动结构相变的计算机模拟及机理研究,60万元,2012年01月01日 至 2015年12月31日,马星桥,http://fund.sciencenet.cn/index.php/item/view/25541
123,北京科技大学,E01,10,金属材料的微观结构 ( E0107 ) ,无取向电工钢磁性能时效机制研究,60万元,2012年01月01日 至 2015年12月31日,毛卫民,http://fund.sciencenet.cn/index.php/item/view/25540
124,北京科技大学,F02,10,计算机图像与视频处理 ( F020502 ) ,基于视觉认知机理的图像理解中的若干问题研究,52万元,2012年01月01日 至 2015年12月31日,穆志纯,http://fund.sciencenet.cn/index.php/item/view/25539
125,北京科技大学,E02,10,先进结构陶瓷 ( E020301 ) ,高导热氮化铝（AlN）陶瓷近净成形的相关基础问题,60万元,2012年01月01日 至 2015年12月31日,秦明礼,http://fund.sciencenet.cn/index.php/item/view/25538
7,北京科技大学,E02,11,无机非金属基复合材料 ( E0208 ) ,锂离子二次电池锰基高能固溶体正极材料制备与作用机理研究,60万元,2012年01月01日 至 2015年12月31日,李建玲,http://fund.sciencenet.cn/index.php/item/view/25557
97,北京科技大学,B06,11,三废治理技术中的化工过程 ( B061102 ) ,碱性条件下用废弃电路板直接制备超细铜粉的基础研究,60万元,2012年01月01日 至 2015年12月31日,李建强,http://fund.sciencenet.cn/index.php/item/view/25556
98,北京科技大学,E01,11,金属常温腐蚀与防护 ( E011101 ) ,裂纹在沿晶氧化膜内形核的应力腐蚀新机理,55万元,2012年01月01日 至 2015年12月31日,李金许,http://fund.sciencenet.cn/index.php/item/view/25555
99,北京科技大学,E04,11,金属成形与加工 ( E041604 ) ,高氮奥氏体不锈钢高温低塑性区形成的微观机制,60万元,2012年01月01日 至 2015年12月31日,李静媛,http://fund.sciencenet.cn/index.php/item/view/25554
100,北京科技大学,E04,11,矿物加工工程 ( E041102 ) ,改造与调控对天然沸石性能可控性和协调性的影响和机理,58万元,2012年01月01日 至 2015年12月31日,林海,http://fund.sciencenet.cn/index.php/item/view/25548
101,北京科技大学,E04,11,矿冶生态与环境工程 ( E0420 ) ,含β-protebacteria种群特性及有机污物降解关键技术基础,60万元,2012年01月01日 至 2015年12月31日,李素芹,http://fund.sciencenet.cn/index.php/item/view/25553
102,北京科技大学,E01,11,金属常温腐蚀与防护 ( E011101 ) ,高强管线钢在深海环境中的应力腐蚀规律与机理研究,60万元,2012年01月01日 至 2015年12月31日,李晓刚,http://fund.sciencenet.cn/index.php/item/view/25551
103,北京科技大学,E04,11,冶金史及古代矿物科学 ( E042207 ) ,古哀牢地区出土铜器的技术研究,59万元,2012年01月01日 至 2015年12月31日,李晓岑,http://fund.sciencenet.cn/index.php/item/view/25552
104,北京科技大学,E04,11,冶金史及古代矿物科学 ( E042207 ) ,中原及北方地区早期冶金技术,68万元,2012年01月01日 至 2015年12月31日,李延祥,http://fund.sciencenet.cn/index.php/item/view/25550
107,北京科技大学,F03,11,线性与非线性系统控制 ( F030101 ) ,广义系统和时变系统的预见控制,53万元,2012年01月01日 至 2015年12月31日,廖福成,http://fund.sciencenet.cn/index.php/item/view/25549
8,北京科技大学,F03,12,文字识别 ( F030405 ) ,弱分类器的选择与集成方法研究,60万元,2012年01月01日 至 2015年12月31日,郝红卫,http://fund.sciencenet.cn/index.php/item/view/25567
105,北京科技大学,E01,12,金属材料表面改性及涂层 ( E011002 ) ,大面积阴极等离子电解沉积金属涂层的机理及其涂层特性研究,55万元,2012年01月01日 至 2015年12月31日,何业东,http://fund.sciencenet.cn/index.php/item/view/25566
106,北京科技大学,E05,12,焊接结构、工艺与装备 ( E050803 ) ,Cf/SiC复合材料与钛合金复合扩散钎焊动力学与界面反应研究,60万元,2012年01月01日 至 2015年12月31日,黄继华,http://fund.sciencenet.cn/index.php/item/view/25565
108,北京科技大学,G01,12,运筹与管理 ( G0103 ) ,不确定跨国资本预算模型及决策研究,42万元,2012年01月01日 至 2015年12月31日,黄晓霞,http://fund.sciencenet.cn/index.php/item/view/25564
109,北京科技大学,E04,12,矿山岩体力学与岩层控制 ( E0409 ) ,冲击性岩石声发射多频段耦合特征及临界破裂识别模式研究,62万元,2012年01月01日 至 2015年12月31日,纪洪广,http://fund.sciencenet.cn/index.php/item/view/25563
110,北京科技大学,A04,12,低维、介观和人工微结构的磁性 ( A040208 ) ,高自旋极化率钴基全Heusler合金薄膜材料的低温有序化转变研究,75万元,2012年01月01日 至 2015年12月31日,姜勇,http://fund.sciencenet.cn/index.php/item/view/25561
111,北京科技大学,E04,12,安全检测与监控 ( E041004 ) ,矿山微震波自动识别的基础研究,60万元,2012年01月01日 至 2015年12月31日,姜福兴,http://fund.sciencenet.cn/index.php/item/view/25562
112,北京科技大学,F02,12,人工智能应用 ( F020509 ) ,自闭症辅助治疗机器人的认知情感计算及有效性研究,54万元,2012年01月01日 至 2015年12月31日,解仑,http://fund.sciencenet.cn/index.php/item/view/25560
113,北京科技大学,F03,12,智能交通系统 ( F030209 ) ,城市道路交通事故预防的障碍物自动识别方法,58万元,2012年01月01日 至 2015年12月31日,蓝金辉,http://fund.sciencenet.cn/index.php/item/view/25559
114,北京科技大学,E04,12,矿冶系统工程与信息工程 ( E042205 ) ,地下矿复合场的一体化构模及三维可视化技术,60万元,2012年01月01日 至 2015年12月31日,李翠平,http://fund.sciencenet.cn/index.php/item/view/25558
4,北京科技大学,E02,13,新型耐火材料 ( E020502 ) ,晶体结构对亚铁铝尖晶石中Fe2+价态稳定的影响机制,60万元,2012年01月01日 至 2015年12月31日,陈俊红,http://fund.sciencenet.cn/index.php/item/view/25577
143,北京科技大学,E01,13,金属材料的微观结构 ( E0107 ) ,NiFe/Cu多层膜的织构形成机理和继承关系研究,55万元,2012年01月01日 至 2015年12月31日,陈冷,http://fund.sciencenet.cn/index.php/item/view/25576
144,北京科技大学,E01,13,金属材料表面改性及涂层 ( E011002 ) ,基体表层改性对涂层裂纹组态的影响规律及机理研究,60万元,2012年01月01日 至 2015年12月31日,陈学军,http://fund.sciencenet.cn/index.php/item/view/25575
145,北京科技大学,E01,13,金属材料的合金相图 ( E010601 ) ,新型锆基核反应堆包壳材料的相组成与组织稳定性研究,65万元,2012年01月01日 至 2015年12月31日,杜振民,http://fund.sciencenet.cn/index.php/item/view/25573
146,北京科技大学,E01,13,金属常温腐蚀与防护 ( E011101 ) ,先进超高强度不锈钢钝化膜稳定性及其主控机制研究,65万元,2012年01月01日 至 2015年12月31日,董超芳,http://fund.sciencenet.cn/index.php/item/view/25574
148,北京科技大学,E02,13,复合材料的制备 ( E020801 ) ,全固高比能量锂离子电池聚合物电解质与正负电极的作用机制,60万元,2012年01月01日 至 2015年12月31日,范丽珍,http://fund.sciencenet.cn/index.php/item/view/25572
149,北京科技大学,E05,13,振动/噪声测试、分析与控制 ( E050301 ) ,基于不动点的液阻悬置主动控制理论与实现,60万元,2012年01月01日 至 2015年12月31日,范让林,http://fund.sciencenet.cn/index.php/item/view/25571
