15,江苏大学,E05,4,塑性加工工艺、模具与 ( E050802 ) ,CFRP材料流固双态冲裁剪切断裂行为研究及表征,25万元,2012年01月01日 至 2014年12月31日,郭玉琴,http://fund.sciencenet.cn/index.php/item/view/6845
16,江苏大学,E05,4,高能束加工工艺与装备 ( E050904 ) ,损伤关键件的激光热力复合再制造技术及强化机理研究,27万元,2012年01月01日 至 2014年12月31日,罗开玉,http://fund.sciencenet.cn/index.php/item/view/6844
17,江苏大学,E05,4,机械结构与系统动力学 ( E050303 ) ,基于Ito随机理论的ECAS车辆车身高度调节机理分析与控制,25万元,2012年01月01日 至 2014年12月31日,徐兴,http://fund.sciencenet.cn/index.php/item/view/6842
18,江苏大学,E05,4,机械传动 ( E050201 ) ,基于分层动态优化控制的纯电动汽车复合能源动力系统能量管理策略研究,25万元,2012年01月01日 至 2014年12月31日,盘朝奉,http://fund.sciencenet.cn/index.php/item/view/6843
19,江苏大学,E05,4,机械表面效应与表面 ( E050503 ) ,超疏油表面的流质非均匀沉积构筑及其超疏油机理研究,25万元,2012年01月01日 至 2014年12月31日,李健,http://fund.sciencenet.cn/index.php/item/view/6841
20,江苏大学,E03,4,高性能塑料与工程塑料 ( E030102 ) ,高耐磨自修复聚酰亚胺/石墨烯纳米复合材料的设计和摩擦行为研究,25万元,2012年01月01日 至 2014年12月31日,闵春英,http://fund.sciencenet.cn/index.php/item/view/6840
41,江苏大学,E02,4,无机非金属类光电信息与功能材料 ( E0207 ) ,快离子导体纳米晶催化生长II-型半导体异质结及其光电性能研究,25万元,2012年01月01日 至 2014年12月31日,朱国兴,http://fund.sciencenet.cn/index.php/item/view/6839
42,江苏大学,E02,4,复合材料的制备 ( E020801 ) ,石墨烯基/稀土配合物纳米复合材料的设计合成及生物活性研究,25万元,2012年01月01日 至 2014年12月31日,杨小飞,http://fund.sciencenet.cn/index.php/item/view/6838
43,江苏大学,C19,4,水产免疫生物学 ( C190601 ) ,罗氏沼虾GTPases多样性分析及其在先天免疫中的功能研究,23万元,2012年01月01日 至 2014年12月31日,任乾,http://fund.sciencenet.cn/index.php/item/view/6837
44,江苏大学,C04,4,昆虫生理生化 ( C040504 ) ,家蚕β-N-乙酰氨基葡萄糖苷酶2对核型多角体病毒蛋白糖基化的影响,24万元,2012年01月01日 至 2014年12月31日,刘晓勇,http://fund.sciencenet.cn/index.php/item/view/6836
11,江苏大学,E09,5,水力机械的流动理论 ( E090601 ) ,基于多目标遗传算法的双流道泵叶轮水力优化模型研究,25万元,2012年01月01日 至 2014年12月31日,赵斌娟,http://fund.sciencenet.cn/index.php/item/view/6855
79,江苏大学,E09,5,空蚀和磨损及多相流 ( E090602 ) ,轴流泵叶顶泄漏涡的空化机理研究,25万元,2012年01月01日 至 2014年12月31日,张德胜,http://fund.sciencenet.cn/index.php/item/view/6854
80,江苏大学,E09,5,岩土力学与岩土工程 ( E0907 ) ,考虑土中非达西渗流的深厚软土地基一维大变形固结理论,25万元,2012年01月01日 至 2014年12月31日,李传勋,http://fund.sciencenet.cn/index.php/item/view/6853
81,江苏大学,E08,5,结构分析、计算与设计 ( E080507 ) ,风与结构交互作用分析中的界面信息传递理论和方法研究,25万元,2012年01月01日 至 2014年12月31日,苏波,http://fund.sciencenet.cn/index.php/item/view/6852
82,江苏大学,E08,5,交通环境工程 ( E080702 ) ,基于Multi-agent和驾驶行为的汽车追尾预警模型研究,25万元,2012年01月01日 至 2014年12月31日,梁军,http://fund.sciencenet.cn/index.php/item/view/6851
83,江苏大学,E07,5,电力系统控制 ( E070402 ) ,发电机组复杂相似组合多目标分散协调能量稳定控制研究,26万元,2012年01月01日 至 2014年12月31日,刘辉,http://fund.sciencenet.cn/index.php/item/view/6850
84,江苏大学,E06,5,动力装置内部流动 ( E060202 ) ,新型棒束状微热光电系统冷却通道内微流动机理研究,24万元,2012年01月01日 至 2014年12月31日,吴鸽平,http://fund.sciencenet.cn/index.php/item/view/6849
85,江苏大学,E06,5,流体机械内部流动 ( E060203 ) ,基于晶体颗粒动力学行为的盐析进程预测模型研究,25万元,2012年01月01日 至 2014年12月31日,高波,http://fund.sciencenet.cn/index.php/item/view/6848
86,江苏大学,E06,5,多相流热物理学 ( E0605 ) ,介观尺度下荷电雾滴表面特性及雾滴内部超细颗粒运动规律研究,25万元,2012年01月01日 至 2014年12月31日,王贞涛,http://fund.sciencenet.cn/index.php/item/view/6846
91,江苏大学,E06,5,动力装置中的燃烧 ( E060405 ) ,基于伞喷的直喷式柴油机涡流室燃烧系统的燃烧机理研究,25万元,2012年01月01日 至 2014年12月31日,魏胜利,http://fund.sciencenet.cn/index.php/item/view/6847
9,江苏大学,H30,6,药剂学 ( H3008 ) ,采用新型剪切实验法建立医药粉体流动性评价体系的研究,25万元,2012年01月01日 至 2014年12月31日,王亮,http://fund.sciencenet.cn/index.php/item/view/6866
87,江苏大学,H16,6,消化系统肿瘤 ( H1617 ) ,染色体10q23和20p13区域遗传变异与食管癌遗传易感性及其机制研究,24万元,2012年01月01日 至 2014年12月31日,顾海勇,http://fund.sciencenet.cn/index.php/item/view/6865
88,江苏大学,H16,6,肿瘤化学药物治疗 ( H1609 ) ,一种新的CD44剪切变异体与乳腺癌细胞耐药关系及其机制研究,22万元,2012年01月01日 至 2014年12月31日,沈慧玲,http://fund.sciencenet.cn/index.php/item/view/6864
89,江苏大学,H19,6,病原放线菌、放线菌感染与宿主免疫 ( H1902 ) ,柯氏棒状杆菌诱导Th细胞亚群分化的机制及在肉芽肿性乳腺炎发生中的作用,22万元,2012年01月01日 至 2014年12月31日,仝佳,http://fund.sciencenet.cn/index.php/item/view/6863
90,江苏大学,G02,6,战略管理 ( G0201 ) ,社会资本视角下家族企业高管团队冲突及其管理机制研究,18.5万元,2012年01月01日 至 2014年12月31日,吴梦云,http://fund.sciencenet.cn/index.php/item/view/6862
92,江苏大学,E09,6,水力机械的流动理论 ( E090601 ) ,高效太阳能离心泵水力设计的基础研究,25万元,2012年01月01日 至 2014年12月31日,谈明高,http://fund.sciencenet.cn/index.php/item/view/6856
94,江苏大学,F01,6,无线通信理论与技术 ( F010202 ) ,基于方向导数理论的线性MIMO通信系统预编码技术的研究,25万元,2012年01月01日 至 2014年12月31日,戴继生,http://fund.sciencenet.cn/index.php/item/view/6860
97,江苏大学,E09,6,灌溉与排水 ( E090202 ) ,全射流喷头内湍流特性及射流附壁机理研究,25万元,2012年01月01日 至 2014年12月31日,朱兴业,http://fund.sciencenet.cn/index.php/item/view/6859
98,江苏大学,E09,6,水环境污染与修复 ( E090301 ) ,仿生植物附着氨氧化微生物生态分布及对重污染河道氨氮去除效应,25万元,2012年01月01日 至 2014年12月31日,周晓红,http://fund.sciencenet.cn/index.php/item/view/6858
100,江苏大学,E09,6,工程水力学 ( E090501 ) ,大型轴流泵与弯肘形进/出水流道水力相干机理及优化匹配研究,25万元,2012年01月01日 至 2014年12月31日,李彦军,http://fund.sciencenet.cn/index.php/item/view/6857
2,江苏大学,B04,7,超支化与树形高分子 ( B040502 ) ,双组分超支化聚合物聚合反应动力学与自组装,60万元,2012年01月01日 至 2015年12月31日,周志平,http://fund.sciencenet.cn/index.php/item/view/15617
152,江苏大学,C17,7,畜禽行为学 ( C170109 ) ,猪的呼吸和行走姿态视频识别方法与关键技术研究,60万元,2012年01月01日 至 2015年12月31日,朱伟兴,http://fund.sciencenet.cn/index.php/item/view/15616
