1.0,0.4795652644478104,0.29255831287129763,0.21877486925646936,0.3532912616253553,0.43036782429382536,0.5134358857071465,0.22079916996436164,0.1639697778221781,0.4503093490391385,0.06195701090901318,0.1746052112647764,0.20816398319664922,0.20899373847828814,0.22318703702542267,0.15767059951679172,0.08265904824981907,0.3792401867184311,0.3770302730363889,0.4331632010963585,0.15550324569962382,0.2049147285531462,0.17155571031308114,0.21935135968338565,0.23487771937211815,0.4494680392834475,0.09755828675814915,0.31084842150589204,0.359104776779834,0.0957750950663561,0.12073887486059948,0.15078801357372176,0.15206819478473974,0.21893526891774942,0.1105616083359784,0.3403697000426949,0.0969601250986939,0.07395698997309878,0.0956705997487102,0.02649958168758444,0.3136769791536535,0.32505020571675536,0.1304083411504584,0.3934669197295535,0.09357389145589276,0.12457532417863322,0.07801474473857002,0.08627178542702034,0.11445661012018833,0.15428838272128503,0.05882546153055789,0.09881864722198486,0.07666686088792762,0.15219298404318535,0.11824362803165786,0.1391739239393363,0.15209222859441376,0.09938876080825455,0.08164826598363747,0.09524127924483883,0.09417941346813448,0.03394569592508616,0.10640646386522165,0.06893907734526913,0.0826111177878033,0.08250492615426147,0.10282053006027646,0.06694457308471978,0.16899330962853099,0.1759284869327776,0.1488360617661366,0.13876015746628972,0.06391729914021153,0.034629989401838125,0.06174964208492683,0.1979966711824068,0.0635107031925266,0.08149635982333878,0.015404216328772695,0.04383554978612151,0.00026191723415400735,0.07251572746841971,0.045670808742566946,0.06227730667935465,0.07164708890091477,0.09157339866688688,0.001399963898060805,0.13073832757446197,0.028102565559703693,0.08334091996616723,0.04553361551990225,0.15625492210357433,0.048842026572674,0.06673723391256149,0.0009968560693198374,0.0959943862073195,0.05791390061939542,0.0006073053749724493,0.10421937220524641,0.0026147896633705197,0.06114979630807797,0.024774770395935904,0.010452336270290725,0.08874858203608531,0.059277711510829785,0.07602406469731209,0.03212729344487177,0.04749936851455054,0.07508923132141623,0.05031528273201609,0.0899803697503556,0.19349332258657173,0.05786310122815161,0.05172485653428054,0.14184315509127438,0.08740007827195856
0.4795652644478104,1.0,0.3731234644660339,0.28178978509998764,0.30729318948946144,0.4845080648315947,0.4063146257617094,0.29350587438744474,0.08722397669438652,0.4347592080626924,0.06429027992200477,0.1750092391171764,0.15905704681386687,0.16478542995215514,0.18774549585553496,0.16986267422009305,0.10098459906162886,0.4161484224763888,0.355101944791556,0.39736670539968266,0.08544326733392675,0.22748266119474522,0.1738141105615855,0.25530456723087863,0.2218684997767327,0.4175958980657258,0.10849320161597605,0.33947500746173265,0.34600119434017346,0.1091788725148285,0.12725558676555926,0.16072789283475286,0.08113909735968783,0.2617047925390232,0.12116738986870025,0.32311915659587737,0.1102671821557672,0.07656441145209335,0.1265859667272258,0.04816514554253074,0.3229182292631218,0.34822648458647926,0.14565601688960864,0.39329328270626124,0.07660304102558835,0.11890602846616752,0.07466297682826409,0.10653209275568433,0.07837484977148003,0.21273893763177812,0.07622431385669444,0.11162060142696643,0.10264050939497676,0.13739661457161884,0.10342918551296698,0.1913261589812562,0.08360353777538256,0.10119338184933357,0.09937008293418186,0.11334944381154412,0.08611111743267148,0.03096043120833667,0.12426965282335217,0.10219162220070296,0.10986082046319819,0.05999297890485982,0.1027289458299303,0.08673638828867401,0.15468641644457776,0.14112130981068247,0.12691945131218962,0.15734745635039107,0.07829201314221275,0.03136299314883816,0.06939921773353691,0.1940084040211104,0.05192484118570586,0.05685193126949209,0.010783738344306,0.05095832383982886,0.0002420721374969741,0.05993724938478581,0.0521165513161359,0.07673525773680556,0.06354250792369355,0.10817016275025505,0.0012577533819363885,0.13758675357757666,0.025057137084645967,0.0925116465177977,0.06566319593803975,0.1930972658630535,0.08523730427980712,0.07548574656090329,0.0010657921705267473,0.05187143040945249,0.09172353575692883,0.0009122975789642455,0.09446768651530925,0.002959792465659069,0.10003511521704525,0.058277428876647094,0.014913840225744468,0.08862935310961073,0.061956718993069905,0.08051003475860416,0.020168534866927053,0.056949557964718574,0.06892981040044785,0.0597009924008842,0.05314761805552945,0.20765467563279216,0.05041275745405743,0.04977958464089645,0.16488231437051834,0.07494950014351498
0.29255831287129763,0.3731234644660339,1.0,0.3395411784820193,0.3179303735805584,0.33367969288378413,0.28313506294510743,0.30804007952010426,0.10352119100431101,0.3558042037930006,0.06660823791882196,0.24371767775440223,0.23950121340983524,0.19530883668067275,0.171386763967227,0.14707267456478731,0.10137323996852628,0.401650805797378,0.31631915638996433,0.3780154018457038,0.0891650430983015,0.3292938618800625,0.1740994864605978,0.14363734920315027,0.2580276408133278,0.2944635516200345,0.20006887021780811,0.3611148209653207,0.3471890228844925,0.15900450390355325,0.16954370091365875,0.1787144616257893,0.12231525699588776,0.1753206577583055,0.10197464666652142,0.298431205104208,0.12786001147004736,0.13594936468577423,0.1185285478130336,0.07482718528953192,0.3228936479322897,0.4064992712405383,0.18696862870896422,0.38985413895044346,0.16273307289961908,0.14547385036939456,0.08540287384269063,0.11611513508341238,0.11951195194759412,0.25970748221476997,0.09770860284123176,0.15882307912424404,0.13273925424865704,0.2158867053364383,0.1927371262284222,0.2040416014850837,0.1116871709972241,0.18520998304421327,0.09333643477844913,0.21083968334834097,0.12634992219504462,0.03758286415553882,0.12381860285957916,0.09579801711039679,0.1026634546592193,0.16298174027112083,0.13402785881334114,0.09829661886087918,0.2251161599882217,0.18825944038932457,0.2276700513590923,0.20057951149410214,0.1397080179180292,0.03941608523930525,0.08075435336909023,0.18921562151051632,0.07014334211243083,0.12912570029188614,0.055356181133309444,0.05725527573098957,0.00026574541589157585,0.10718510935609814,0.09633087759571335,0.07659383967031423,0.10283779245650064,0.09808037431290778,0.002238918496362175,0.21433331558337773,0.037823935817945784,0.12442692524496772,0.10163414631546039,0.21279507588351906,0.05022305863701529,0.10780469051293882,0.0017120894479385046,0.11465077784548147,0.11908624308279271,0.0017504063929780378,0.15691952757348746,0.006276266271388433,0.12931290427187178,0.062320613787002065,0.0380316476227209,0.09869991642527384,0.12628776616821577,0.1100179658980103,0.023155812538919088,0.06962588939358025,0.10430325173762185,0.1011086647031755,0.07276028763395537,0.1976478982236139,0.113796992199847,0.071418102343174,0.19331740391680668,0.09032837147639029
0.21877486925646936,0.28178978509998764,0.3395411784820193,1.0,0.3665389865782832,0.23902265328350997,0.268990084105939,0.29607635923260156,0.13539720506343952,0.248752750789185,0.08728270095536596,0.23954568566040077,0.26587959561024765,0.2437974268738083,0.23975429373757212,0.21778920951412098,0.17559943427953692,0.2713685668943988,0.23185863349887606,0.30861866934747934,0.06838525324023968,0.28422656810251284,0.23203070055850425,0.10363508938418634,0.25533715337680546,0.24588141106528752,0.19909101954055397,0.33274901732716605,0.25011978774705146,0.2507605050719983,0.2237697530207593,0.23670472421403138,0.1007768912326414,0.0693489999071687,0.20045383167782965,0.24146946981699213,0.19909369324302179,0.18985275402281623,0.22241827029646302,0.04505136308668209,0.28957212788332054,0.29657152258083763,0.2088589368630021,0.2982141764698215,0.16974043541370085,0.17152752003334154,0.1781132137355109,0.18066063078797087,0.18123096660543458,0.25449436128776454,0.11351758551416634,0.17756555718787573,0.15486967589661055,0.23360595526352468,0.20939175825558473,0.24360018173916206,0.09412183098786676,0.17710447293140216,0.18382184313365832,0.21108701209879915,0.18621741605118985,0.0217442853889528,0.1833606819747796,0.15667157242392088,0.1487859253522068,0.18068310603688678,0.18923543227722697,0.14195813254575781,0.25293263317271186,0.1954456457241109,0.22333053134723974,0.09043676126740643,0.1684586450466364,0.029918373119900612,0.11898391017758356,0.08202108081638351,0.07887644734373686,0.1356262471444817,0.03541755828388736,0.10521048881533161,0.001567398119122257,0.11254231350045693,0.1285962058819069,0.0759327627262603,0.1376832857800155,0.1869126953686936,0.016391139764594546,0.2472707608148658,0.027437161666370592,0.17085328500212602,0.1309377804793279,0.1517172698124851,0.09731709457624069,0.14504192597149193,0.00546995377503852,0.1242476157628324,0.12465267707042389,0.0017324301223417147,0.14393957128541474,0.011474372876454853,0.17951758894347924,0.0730940424422296,0.02536525974025974,0.13900864620716358,0.1692538650232286,0.09440105965184087,0.025446531976940752,0.10870883532566936,0.15746634425435044,0.12395997079095061,0.0705880063496347,0.10515525088001841,0.11328681684434343,0.06372352905828531,0.11879279172121478,0.12567222116345542
0.3532912616253553,0.30729318948946144,0.3179303735805584,0.3665389865782832,1.0,0.2492101457105259,0.3486605628197897,0.33701535045855946,0.11279158491895423,0.271154468962441,0.08531932603890571,0.23311239975511366,0.28243592955481456,0.2759009532737351,0.27153320724412844,0.17562173214290602,0.10475099671542668,0.3007935403521122,0.274363659151033,0.29981609907109297,0.09295845235907929,0.27736474125045535,0.18933454697028496,0.09098813375304203,0.2883000038457385,0.3223806909764677,0.1498805769922679,0.3311556628341927,0.3059509458790692,0.14199928530111222,0.14632878857412754,0.1793696471354064,0.0989625444666023,0.08389371705068982,0.14663994990166732,0.2751580613355281,0.08215693242609426,0.0994410811235348,0.12311121227714544,0.04363136611785905,0.2587865378431136,0.2968983844784553,0.1718651756592823,0.3130727809438886,0.13902402672131797,0.1911770324671832,0.10718639163520266,0.09706430305580802,0.12459822533728557,0.18404428503034023,0.1043536391321076,0.11612124849489953,0.09457234703626091,0.22133506117627788,0.1576922238974191,0.2073297145404547,0.10196331209028879,0.14766285442523858,0.08495364073818171,0.15014069961266083,0.13063430917001578,0.02811755510284922,0.13358962422311438,0.08624702589176093,0.09458278099592743,0.15232864495582354,0.11223688939836396,0.07165217070719253,0.2333040346879929,0.17933963043242987,0.20220797160064552,0.0989573000806023,0.11096417348387885,0.032346895609363636,0.08168306189557273,0.10678352731171901,0.05623383982158082,0.09766745290163958,0.05844308704256368,0.048793710713271286,0.00019098548510313219,0.10512587961257178,0.09284179057114804,0.061764079289665125,0.08948894590428823,0.12092064093080035,0.001068245480010186,0.1667309219314599,0.027720535183770476,0.12918284391220894,0.056116135772383904,0.13623419194978667,0.086644033316839,0.05415853062898485,0.000956348782435739,0.11033869745146752,0.09619766277312874,0.0005232294938177292,0.11152240466187426,0.0021114485293589774,0.0675768176066645,0.03129946105748071,0.043479903510835895,0.10285838734649555,0.0786421125566657,0.07793931090529804,0.017627217553688145,0.04863131037036811,0.11646971144372356,0.07660805944996987,0.07574826570856293,0.1076743152569144,0.0904095760068417,0.05201473314105299,0.10090427825331709,0.07217108953060732
0.43036782429382536,0.4845080648315947,0.33367969288378413,0.23902265328350997,0.2492101457105259,1.0,0.4060147506734152,0.28092050991668827,0.11183642159396939,0.48874084324577743,0.08419238988888324,0.18024838058041714,0.17173003891652827,0.16544338308988563,0.15214127404674901,0.16395687082232713,0.10754042081739926,0.3519138811900389,0.3882759173276734,0.41736307588237553,0.0881561203105243,0.19699636293830938,0.12194188347870985,0.29477235996053774,0.1955076417965416,0.4419480603640074,0.1274409182725719,0.2911060249566491,0.3233338131281419,0.13579828877014963,0.13018577162912703,0.1660968455695181,0.08281862901862444,0.23185569974748632,0.1040305262934574,0.3058838447479416,0.12656750737576267,0.10793323714725787,0.1027084074546321,0.047144035121169714,0.3383528283697799,0.3301889029761636,0.1399003446012019,0.312148727282937,0.10991708066477256,0.15506187154408618,0.07639634452463619,0.12223627011254737,0.09100460717815761,0.20391924085682062,0.0949017636011785,0.13370036048427666,0.08974664072684543,0.14134536076727458,0.17073982704029264,0.18410096128505532,0.10331238849626749,0.13924170926065677,0.10523003361134202,0.114699847069489,0.09758544432903667,0.04530091212686447,0.12138046526396351,0.09478162629719311,0.1268303126695624,0.1091505027359112,0.119660125263747,0.09635323125736331,0.1825053888115547,0.16427426982945897,0.1237875580047807,0.1624742435055363,0.09876717414148561,0.04052825941202574,0.08812648322209,0.19895399969015104,0.06102246415767209,0.09244538374512107,0.022212523246178742,0.07546858919613189,0.0002860411899313501,0.08162129050127666,0.0866881202891534,0.08064980210285247,0.0766704736239653,0.08578347001657435,0.0015311616637501684,0.17621126495749118,0.03035920347133162,0.12908814750342784,0.08545076300172938,0.17253390359091358,0.08185984500776702,0.09540146674171311,0.011384439359267735,0.10818190636467652,0.10582091786952945,0.00235822193690009,0.1238252835431655,0.006144445868005608,0.12796910787985083,0.043929147889847524,0.016644123080628247,0.07080834063544145,0.09817372687810764,0.07809275405423438,0.020651605123654812,0.08482617224275198,0.12168982951838937,0.08122900470831398,0.05458360903032576,0.2280549353120154,0.07863619920362372,0.05908493519323727,0.1351584981033626,0.11650516644196182
0.5134358857071465,0.4063146257617094,0.28313506294510743,0.268990084105939,0.3486605628197897,0.4060147506734152,1.0,0.24462252871662019,0.09965671353670014,0.4227784176203329,0.06714487127727693,0.1650031212245154,0.2691291210787163,0.2505254901931268,0.22500766780718598,0.14389928402039456,0.08386648332814281,0.3224065945615414,0.3985792813545233,0.3838802325750883,0.0845162151597696,0.18223489201551826,0.17810666445247778,0.1950581070615319,0.23355982193549288,0.46772292723986,0.11334670756876197,0.3036707112564312,0.36577718287587674,0.11554153354612347,0.14086643882554756,0.18492942137285637,0.10736106295507952,0.20457799296073786,0.14443182262169416,0.31917091258255115,0.09021934707260576,0.1042259639536743,0.11627323301511175,0.043109780106906734,0.2981476311256053,0.29606360390785796,0.11984312487747684,0.3444541327804159,0.11811939547583705,0.11063337338962678,0.08614023392811924,0.09909136893722492,0.09238816925334989,0.18973152392562845,0.06288665014992803,0.10550158974544055,0.10968797530288552,0.19372240027725257,0.13363000713619258,0.2054777167787259,0.09220265740287123,0.1274225129874151,0.09226310654332466,0.09553821072871045,0.1047392366941071,0.04629600182571759,0.15078897585669013,0.09142710936818911,0.09920841429344991,0.09127582884137543,0.12412451299332086,0.09371946053317372,0.1977952102351326,0.17660975370520807,0.1747596000185628,0.10866461469483445,0.09013694389337591,0.038906479408779775,0.07487014292522277,0.16192286919423804,0.07420378462009054,0.07749226961474345,0.011146801944486362,0.05629251169945273,0.0002871088142405972,0.0736364838121601,0.08320846665873652,0.06356792742575647,0.07823542816478321,0.11149406558898882,0.002032635753565986,0.12787030002112829,0.03230462422181083,0.13754770541476866,0.07382816411737285,0.11913560470651373,0.07798324102475357,0.06474169575706851,0.005301439069968921,0.10420277409498481,0.07888849511122742,0.0006123095011983901,0.1063079976589274,0.00279106576264199,0.09455032601490296,0.0391951636957277,0.01010339133983699,0.08340328891304499,0.06990886644516354,0.05533500050697354,0.022544746381955683,0.05752563323526594,0.1123948448086091,0.06432226310157403,0.08497622959356768,0.15909076261028865,0.07574191227946073,0.06791734727106014,0.12318100226121752,0.08911094024173964
0.22079916996436164,0.29350587438744474,0.30804007952010426,0.29607635923260156,0.33701535045855946,0.28092050991668827,0.24462252871662019,1.0,0.18965557753722884,0.2770171632439484,0.13276723269445773,0.3043784885013815,0.19534903385254968,0.240095076132217,0.23154122895836127,0.249276328092581,0.20299227144181747,0.3513269585940162,0.2719972738713111,0.2928630729497357,0.14639848449668416,0.31352721252642674,0.14208230680045317,0.1275532823936166,0.2160238236121074,0.22378206252708996,0.2277415934072488,0.38079404340797146,0.23996035921019218,0.22941097113111142,0.1858745999943075,0.23371630090283108,0.20368161013785904,0.09417001992574348,0.14155737035370208,0.20533683812821252,0.17553151757087015,0.19408827512912305,0.11635330542334539,0.05936291604993027,0.28521149817378844,0.2979403199804829,0.28540604611724246,0.29994938779758734,0.2086271567764151,0.23136913714886992,0.12009543562137065,0.15036003271013737,0.19309299656346188,0.3176433842578184,0.12198615222924679,0.2187750623217782,0.1716137041024921,0.21551679731238024,0.2490554783794785,0.24356026212794038,0.19497405267347223,0.18657563684683626,0.17186651638125233,0.1931928260618434,0.14209807623653992,0.04664762081498495,0.16607069108074787,0.13128441391074544,0.13668580496839058,0.2193363651474988,0.22934847316121362,0.13553782560468042,0.296196007937409,0.2984319282224071,0.2830852889801827,0.08713887762959902,0.17007176683884195,0.07540305874795332,0.13684979914904666,0.11664681035788756,0.13522274722430588,0.147752954027069,0.06656274999620856,0.09652806196653473,0.00031446540880503143,0.1642551261390293,0.17849079226664336,0.10481815516596335,0.146519721487728,0.13916205793555933,0.004067159255838501,0.2297065605956458,0.06171918936902289,0.16563491812279824,0.1463395072760335,0.1581443277199863,0.09991195356554451,0.14082249400308366,0.0015836684194246828,0.132687759746418,0.1666065669177109,0.005014430014430015,0.23472530009685544,0.014322611734024528,0.14356210188859636,0.10749325442923639,0.07407716509161076,0.11653782503154324,0.16783551226145593,0.1215063616642122,0.05594238496432779,0.12452317985363122,0.1721463878863584,0.2160728423887411,0.08921529961485541,0.11336622132328764,0.1489185257179614,0.1088626780129593,0.12016037586809547,0.12265314210517052
0.1639697778221781,0.08722397669438652,0.10352119100431101,0.13539720506343952,0.11279158491895423,0.11183642159396939,0.09965671353670014,0.18965557753722884,1.0,0.13731198652208776,0.10971505692696187,0.19029750196477724,0.1546790901993844,0.1376723061038383,0.18299802053330477,0.1660203479669974,0.1601746866047478,0.15448393503997093,0.1356114745126606,0.14718993187778187,0.34238472430202677,0.17244889309431796,0.08815180802364873,0.10604691201328113,0.10443425010461363,0.10849333180424656,0.2084068716755947,0.17162909051838263,0.10342301747379122,0.2733913176731282,0.09643498432101141,0.10590072066987932,0.3334948795642917,0.0876027684979298,0.12056279228637179,0.1260200183966438,0.22072042834754704,0.18756266979254263,0.14766735619377316,0.04843913900175244,0.12689155108431227,0.14682053254398844,0.22303895946842778,0.13602423049459733,0.16060860357287265,0.12437195891510146,0.17858140836085407,0.1948280860385189,0.23642195066665175,0.20258394957992984,0.12172363088326674,0.2290191365237743,0.17511424650214888,0.13976142136281414,0.2070705833465917,0.13910612894839733,0.36062694563628167,0.14576202811568512,0.17599335407918737,0.16468179841467517,0.15346070299278855,0.03808722866488254,0.12342114329446068,0.19648384474254088,0.13338291052321968,0.12574705076627796,0.20008491609717952,0.19670245114952525,0.23670257145382503,0.2519630579861261,0.21779779335451427,0.06448278388278389,0.20295635583190985,0.06589235420186046,0.11792741245481393,0.09962713212713213,0.20901101177021808,0.15299099998029525,0.11699262066909126,0.06440776815776815,0.0,0.2178169069085031,0.21247596326382204,0.18493547351368098,0.18764142086815577,0.11227563021808606,0.013605442176870748,0.23613933721428776,0.032692307692307694,0.18563579447919468,0.20873762455805123,0.08829814191656297,0.14499819076090262,0.20639114002461634,0.02,0.19849910189232958,0.15080137052655143,0.031249999999999997,0.23901842602518858,0.031179138321995464,0.19267977691965474,0.1347655060734208,0.04520917678812415,0.1645796830139496,0.2274145666581533,0.17910332461223272,0.06606504587307079,0.10803863598008939,0.1555552824195564,0.19838199218394859,0.20139180962987221,0.06390768332747379,0.13740741611139037,0.17218025060625206,0.08559211240662853,0.19937239680177535
0.4503093490391385,0.4347592080626924,0.3558042037930006,0.248752750789185,0.271154468962441,0.48874084324577743,0.4227784176203329,0.2770171632439484,0.13731198652208776,1.0,0.08467039294799453,0.25099285830231344,0.18388030134951278,0.1980907700335023,0.18018820913448277,0.20973080911533462,0.110781481273447,0.4259507506033221,0.43595042478260665,0.4175074811583088,0.10417823645671692,0.2722652866292276,0.12775711766940842,0.2499136770589054,0.23885675199064957,0.43417720279922384,0.15822242641057832,0.32661425719091863,0.3739793908248191,0.13308486516019344,0.16394187976883995,0.16292399197490948,0.13621517816760081,0.22589100816117186,0.12260256717747992,0.3892427582844053,0.13099154083224357,0.12688059155178022,0.11148653342572562,0.040724603836881035,0.38302165404171434,0.3587488256182429,0.16885409418100897,0.40054425674467353,0.1368397191188503,0.11220159767534724,0.08943355533054334,0.1156030742742433,0.12486791612415298,0.23621414284917353,0.06705739709687572,0.17631674084347793,0.13304881995243514,0.19167655688809243,0.17314786655647263,0.2012767078798465,0.13288517565634994,0.191545951279288,0.12631671820591614,0.12295166701252949,0.14691365043404958,0.0446216159606946,0.12585902619916625,0.15065325828784518,0.11951741062955447,0.11518382811948247,0.1597492591282583,0.10590188798155747,0.22873305995502438,0.19830079836937475,0.19298839622503952,0.17090481669498672,0.12827270567486634,0.03469869814253449,0.08413273303662304,0.20989339665584542,0.07792408851815934,0.10950490107674235,0.02333499301434893,0.08160920256235336,0.000183452577508714,0.08908442801042135,0.08577602226400553,0.09047000627793424,0.09854764684615994,0.10613442158947718,0.002491679115234426,0.17592763885569718,0.03022888050862592,0.13620753551747553,0.10808413452403758,0.18541611076463535,0.1048840569026428,0.08961027590009056,0.00593010456796918,0.12552505006341133,0.1207844070127745,0.0019621839408648202,0.13689976482307453,0.007301458562936418,0.11891725767719828,0.05321898558393197,0.014319583696978477,0.09867429819864793,0.08327033908182227,0.11969208400332924,0.024292419062646096,0.07279263649490764,0.12103755546666702,0.10240541704068976,0.07116763667130561,0.21998020807344376,0.0833203131030671,0.06766140005240545,0.17066793762991112,0.12084460720302444
