21,安徽大学,G01,9,预测理论与方法 ( G0107 ) ,诱导有序加权平均组合预测模型的构建及其有效性理论和应用研究,16.6万元,2006年01月01日 至 2008年12月31日,陈华友,http://fund.sciencenet.cn/index.php/item/view/149313
13,安徽大学,E02,21,无机非金属基复合材料 ( E0208 ) ,贵金属/陶瓷复合团簇薄膜的非规则微结构及光电特性表征,9万元,2007年01月01日 至 2007年12月31日,孙兆奇,http://fund.sciencenet.cn/index.php/item/view/300969
15,安徽大学,C01,19,微生物生理与代谢 ( C010201 ) ,木霉ZH1诱导栓菌AH28-2漆酶高效合成机制研究,8万元,2007年01月01日 至 2007年12月31日,肖亚中,http://fund.sciencenet.cn/index.php/item/view/266103
18,安徽大学,B01,17,功能配合物化学 ( B010303 ) ,具有选择性催化功能的纳米孔洞金属-有机骨架材料的模块化设计与合成,23万元,2006年01月01日 至 2008年12月31日,裘灵光,http://fund.sciencenet.cn/index.php/item/view/246893
19,安徽大学,B05,17,电化学分析 ( B0502 ) ,低温时间分辨光谱电化学研究及其在多核桥联配合物电子转移机理研,24万元,2005年01月01日 至 2007年12月31日,金葆康,http://fund.sciencenet.cn/index.php/item/view/246645
20,安徽大学,B01,17,生物无机化学 ( B0104 ) ,分子有序膜在生物功能高分子/无机纳米复合材料制备中的应用,26万元,2005年01月01日 至 2007年12月31日,沈玉华,http://fund.sciencenet.cn/index.php/item/view/246295
21,安徽大学,B01,17,固体表面与界面化学 ( B010503 ) ,磁性纳米线的表面修饰及在免疫磁性分离中的应用研究,22万元,2005年01月01日 至 2007年12月31日,毕红,http://fund.sciencenet.cn/index.php/item/view/246068
22,安徽大学,B01,17,生物无机化学 ( B0104 ) ,功能自组装膜的设计及仿生合成研究,26万元,2004年01月01日 至 2006年12月31日,谢安建,http://fund.sciencenet.cn/index.php/item/view/245615
35,安徽大学,B01,18,金属蛋白（酶）化学 ( B010401 ) ,功能化Gemini表面活性剂的设计、合成及仿生催化研究,27万元,2007年01月01日 至 2009年12月31日,谢安建,http://fund.sciencenet.cn/index.php/item/view/248245
36,安徽大学,C01,19,微生物生物化学 ( C010202 ) ,利用糖多孢红霉菌合成酮内酯类抗生素的研究,26万元,2007年01月01日 至 2009年12月31日,张部昌,http://fund.sciencenet.cn/index.php/item/view/266102
37,安徽大学,C04,19,动物行为学 ( C040302 ) ,黄山短尾猴的交配选择及其在近交回避和保持遗传多样性中的作用,28万元,2006年01月01日 至 2008年12月31日,李进华,http://fund.sciencenet.cn/index.php/item/view/262857
38,安徽大学,C04,19,动物资源与保护 ( C0404 ) ,长江中下游东方白鹳留居群体的形成原因及其繁殖适应性研究,25万元,2005年01月01日 至 2007年12月31日,周立志,http://fund.sciencenet.cn/index.php/item/view/259827
39,安徽大学,C01,19,微生物功能基因 ( C010301 ) ,真菌漆酶基因高效转录关键调控序列的结构与功能分析,25万元,2005年01月01日 至 2007年12月31日,肖亚中,http://fund.sciencenet.cn/index.php/item/view/259642
40,安徽大学,C04,19,动物地理学 ( C040203 ) ,中国沙鼠亚科的分子系统地理学研究,20万元,2004年01月01日 至 2006年12月31日,周立志,http://fund.sciencenet.cn/index.php/item/view/257249
52,安徽大学,C02,20,植物化学 ( C020604 ) ,中国仙茅属植物中降木质素类成分及其心血管活性的研究,28万元,2007年01月01日 至 2009年12月31日,李宁,http://fund.sciencenet.cn/index.php/item/view/266238
53,安徽大学,C02,20,种子植物分类 ( C020201 ) ,蓼科冰岛蓼属的分类修订,8万元,2007年01月01日 至 2007年12月31日,周忠泽,http://fund.sciencenet.cn/index.php/item/view/266179
54,安徽大学,E02,21,无机非金属类光电信息与功能材料 ( E0207 ) ,有机-无机杂化高分子为模板制备多孔低介电材料,25万元,2005年01月01日 至 2007年12月31日,徐洪耀,http://fund.sciencenet.cn/index.php/item/view/298335
71,安徽大学,E02,22,磁性材料及巨磁阻材料 ( E021102 ) ,形状各向异性纳米铁氧体材料的制备与磁性研究,29万元,2007年01月01日 至 2009年12月31日,刘先松,http://fund.sciencenet.cn/index.php/item/view/301157
72,安徽大学,F02,23,新应用领域中的基础研究 ( F020513 ) ,基于非干涉多维信息图像的3D重构算法研究,22万元,2007年01月01日 至 2009年12月31日,章权兵,http://fund.sciencenet.cn/index.php/item/view/313359
73,安徽大学,F04,23,半导体器件物理 ( F040502 ) ,异质栅多阶梯场极板HMLDMOS及高压LDMOS的SPICE模型,21万元,2006年01月01日 至 2008年12月31日,陈军宁,http://fund.sciencenet.cn/index.php/item/view/313080
74,安徽大学,F03,23,知识的表示、发现与获取 ( F030502 ) ,基于商空间的粒度计算理论和方法的研究,21万元,2005年01月01日 至 2007年12月31日,张铃,http://fund.sciencenet.cn/index.php/item/view/311994
75,安徽大学,F01,23,多维信号处理 ( F010301 ) ,实值离散Gabor时频变换理论、快速算法及应用研究,21万元,2006年01月01日 至 2008年12月31日,陶亮,http://fund.sciencenet.cn/index.php/item/view/312666
76,安徽大学,F02,23,计算机图形学 ( F020501 ) ,计算机产生体视全息图的研究,24万元,2005年01月01日 至 2007年12月31日,韦穗,http://fund.sciencenet.cn/index.php/item/view/311868
77,安徽大学,F03,23,目标识别与跟踪 ( F030408 ) ,基于邻接图谱理论的图像聚类方法研究,24万元,2004年01月01日 至 2006年12月31日,罗斌,http://fund.sciencenet.cn/index.php/item/view/311210
78,安徽大学,F03,23,导航、制导与传感技术 ( F0303 ) ,硅超声成像传感器的优化设计及其关键微加工技术研究,25万元,2004年01月01日 至 2006年12月31日,葛立峰,http://fund.sciencenet.cn/index.php/item/view/311175
79,安徽大学,F01,23,计算电磁学 ( F010602 ) ,基于辛算法的复杂目标RCS高效计算方法的研究,25万元,2004年01月01日 至 2006年12月31日,吴先良,http://fund.sciencenet.cn/index.php/item/view/310942
99,安徽大学,G03,25,科技管理与政策 ( G0307 ) ,国家知识产权战略中规制知识产权滥用行为研究,14万元,2005年01月01日 至 2007年12月31日,王先林,http://fund.sciencenet.cn/index.php/item/view/320944
112,安徽大学,F05,24,非线性光学与量子光学 ( F0505 ) ,量子态的纯化方案研究,22万元,2007年01月01日 至 2009年12月31日,曹卓良,http://fund.sciencenet.cn/index.php/item/view/314362
113,安徽大学,F05,24,光学信息获取与处理 ( F0501 ) ,多体量子秘密分享协议研究,23万元,2007年01月01日 至 2009年12月31日,张战军,http://fund.sciencenet.cn/index.php/item/view/314291
114,安徽大学,F03,24,知识的表示、发现与获取 ( F030502 ) ,基于商空间拓扑结构变换的动态信息分析,25万元,2007年01月01日 至 2009年12月31日,张燕平,http://fund.sciencenet.cn/index.php/item/view/314201
115,安徽大学,F01,24,通信网络与通信系统安全 ( F010103 ) ,高频开关功率变换器中的混沌控制与反控制及其应用研究,24万元,2007年01月01日 至 2009年12月31日,周宇飞,http://fund.sciencenet.cn/index.php/item/view/313704
116,安徽大学,F01,24,计算电磁学 ( F010602 ) ,基于高阶辛算法的时域电磁散射计算理论及其应用研究,30万元,2007年01月01日 至 2009年12月31日,吴先良,http://fund.sciencenet.cn/index.php/item/view/313666
