10,扬州大学,C18,30,病原学 ( C180501 ) ,987P大肠杆菌弱毒突变株的选育研究,1.7万元,2007年01月01日 至 2008年12月31日,朱国强,http://fund.sciencenet.cn/index.php/item/view/169188
34,扬州大学,B05,44,电化学分析 ( B0502 ) ,电化学可控界面开关的研究与应用,31万元,2004年01月01日 至 2006年12月31日,胡效亚,http://fund.sciencenet.cn/index.php/item/view/245915
57,扬州大学,C18,48,畜禽生理学 ( C180103 ) ,鹅卵泡颗粒细胞凋亡及其与Bcl-2基因的关系,21万元,2004年01月01日 至 2006年12月31日,姜勋平,http://fund.sciencenet.cn/index.php/item/view/256576
58,扬州大学,C13,48,作物杂种优势及其利用 ( C1305 ) ,转基因水稻中不同反义Sbe基因结构对抑制胚乳支链淀粉合成效果,20万元,2004年01月01日 至 2006年12月31日,刘巧泉,http://fund.sciencenet.cn/index.php/item/view/256550
60,扬州大学,C13,48,稻类作物种质资源与遗传育种 ( C130401 ) ,直立穗型水稻品种品质改良的基础研究,21万元,2004年01月01日 至 2006年12月31日,严长杰,http://fund.sciencenet.cn/index.php/item/view/256545
61,扬州大学,C06,48,基因表达调控与表观遗传学 ( C0606 ) ,含双病原物诱导启动子植物安全表达载体的构建,18万元,2004年01月01日 至 2006年12月31日,孔维文,http://fund.sciencenet.cn/index.php/item/view/256536
62,扬州大学,C13,48,作物生理学 ( C1302 ) ,禾谷类胚乳PCD过程中去核化发育机制研究,19万元,2004年01月01日 至 2006年12月31日,韦存虚,http://fund.sciencenet.cn/index.php/item/view/256541
63,扬州大学,C02,48,抗性生理 ( C020407 ) ,有机污染物致主要农作物基因毒性的分子机理,17万元,2004年01月01日 至 2006年12月31日,王泽港,http://fund.sciencenet.cn/index.php/item/view/256369
67,扬州大学,C17,49,畜禽繁殖学 ( C170104 ) ,鸡精原干细胞移植的研究,18万元,2004年01月01日 至 2006年12月31日,李碧春,http://fund.sciencenet.cn/index.php/item/view/257950
68,扬州大学,C13,49,作物栽培与耕作学 ( C1303 ) ,弱筋小麦籽粒淀粉结构形成特性及酶学机制,20万元,2004年01月01日 至 2006年12月31日,封超年,http://fund.sciencenet.cn/index.php/item/view/257767
69,扬州大学,C13,49,作物栽培与耕作学 ( C1303 ) ,根系化学讯号对稻米品质形成的作用及其机理,20万元,2004年01月01日 至 2006年12月31日,杨建昌,http://fund.sciencenet.cn/index.php/item/view/257766
70,扬州大学,C13,49,作物栽培与耕作学 ( C1303 ) ,水稻利用氮素的基因型差异及其生理机制,18万元,2004年01月01日 至 2006年12月31日,张洪程,http://fund.sciencenet.cn/index.php/item/view/257765
71,扬州大学,C15,49,作物－土壤互作过程与调控 ( C150705 ) ,水分胁迫下铵态氮对水稻作物的毒性机理,20万元,2004年01月01日 至 2006年12月31日,钱晓晴,http://fund.sciencenet.cn/index.php/item/view/257756
72,扬州大学,C06,49,植物遗传学 ( C0601 ) ,阈性状数量基因图的构建方法及其应用研究,17万元,2004年01月01日 至 2006年12月31日,徐辰武,http://fund.sciencenet.cn/index.php/item/view/257713
73,扬州大学,C06,49,植物遗传学 ( C0601 ) ,抗水稻纹枯病主效数量基因的近等基因系构建和基因作用效应及功能,20万元,2004年01月01日 至 2006年12月31日,潘学彪,http://fund.sciencenet.cn/index.php/item/view/257712
74,扬州大学,C06,49,植物遗传学 ( C0601 ) ,基于片段互换的苹果抗斑点病基因功能域研究及体外‘超级’抗病基,23万元,2004年01月01日 至 2006年12月31日,徐明良,http://fund.sciencenet.cn/index.php/item/view/257711
75,扬州大学,C13,49,作物栽培与耕作学 ( C1303 ) ,水稻卷叶性状生理与生态效应的研究,19万元,2004年01月01日 至 2006年12月31日,郎有忠,http://fund.sciencenet.cn/index.php/item/view/257764
76,扬州大学,C06,50,基因表达调控与表观遗传学 ( C0606 ) ,水稻种子高效表达系统生产医用蛋白的研究,18万元,2005年01月01日 至 2007年12月31日,刘巧泉,http://fund.sciencenet.cn/index.php/item/view/260484
77,扬州大学,C03,50,动物生理生态学 ( C030302 ) ,选择性杀虫剂诱导水稻鳞翅目害虫（螟虫）再猖獗生理生态机制研究,21万元,2005年01月01日 至 2007年12月31日,吴进才,http://fund.sciencenet.cn/index.php/item/view/259852
78,扬州大学,C04,50,动物分类学 ( C040201 ) ,中国叉襀科系统分类及系统发育研究,19万元,2005年01月01日 至 2007年12月31日,杜予州,http://fund.sciencenet.cn/index.php/item/view/259784
79,扬州大学,C01,50,陆生环境微生物学 ( C010501 ) ,利用nnrS-gfp重组克隆研究土壤中一氧化氮（NO）产生菌,20万元,2005年01月01日 至 2007年12月31日,胡健,http://fund.sciencenet.cn/index.php/item/view/259645
80,扬州大学,C13,50,大豆作物种质资源与遗传育种 ( C130404 ) ,转基因油菜遗传分析和外源基因的物理定位研究,8万元,2005年01月01日 至 2005年12月31日,王幼平,http://fund.sciencenet.cn/index.php/item/view/259435
81,扬州大学,C18,50,兽医传染病学 ( C1805 ) ,兽医传染病学,140万元,2005年01月01日 至 2008年12月31日,焦新安,http://fund.sciencenet.cn/index.php/item/view/259286
82,扬州大学,C13,50,作物栽培与耕作学 ( C1303 ) ,水稻穗上不同粒位籽粒品质的差异及其生理机制的研究,18万元,2005年01月01日 至 2007年12月31日,董明辉,http://fund.sciencenet.cn/index.php/item/view/258928
83,扬州大学,C06,50,动物遗传学 ( C0602 ) ,一个新的小鼠稀毛相关基因的克隆及验证,25万元,2005年01月01日 至 2007年12月31日,吴宝金,http://fund.sciencenet.cn/index.php/item/view/258920
84,扬州大学,C18,50,病原学 ( C180501 ) ,马立克氏病病毒VP22基因产物的蛋白传导作用,19万元,2004年01月01日 至 2006年12月31日,秦爱建,http://fund.sciencenet.cn/index.php/item/view/257986
141,扬州大学,B03,45,胶体与界面化学 ( B0305 ) ,表面活性剂对药物与蛋白、细胞间相互作用的影响,26万元,2006年01月01日 至 2008年12月31日,刘天晴,http://fund.sciencenet.cn/index.php/item/view/247466
143,扬州大学,B05,45,电化学分析 ( B0502 ) ,电化学微悬臂梁传感器的研究,30万元,2007年01月01日 至 2009年12月31日,胡效亚,http://fund.sciencenet.cn/index.php/item/view/248795
144,扬州大学,B03,45,电化学 ( B0306 ) ,本征导电聚合物铁磁体的合成与性能研究,29万元,2007年01月01日 至 2009年12月31日,阚锦晴,http://fund.sciencenet.cn/index.php/item/view/248575
146,扬州大学,B07,45,环境污染化学 ( B0702 ) ,同时硝化反硝化系统中微生物群落结构对N2O排放影响的研究,26万元,2007年01月01日 至 2009年12月31日,朴哲,http://fund.sciencenet.cn/index.php/item/view/249011
147,扬州大学,B03,45,电化学 ( B0306 ) ,以超分子主体化合物为桥链的纳米团簇的制备及其应用研究,8万元,2007年01月01日 至 2007年12月31日,刁国旺,http://fund.sciencenet.cn/index.php/item/view/248574
148,扬州大学,B02,45,金属有机材料化学 ( B020203 ) ,杯芳烃多核金属络合物的合成、自组装和催化反应的研究,28万元,2007年01月01日 至 2009年12月31日,颜朝国,http://fund.sciencenet.cn/index.php/item/view/248428
149,扬州大学,B03,45,胶体与界面化学 ( B0305 ) ,RNA/囊泡的络合行为与囊泡对RNA结构、功能的调控,24万元,2007年01月01日 至 2009年12月31日,郭霞,http://fund.sciencenet.cn/index.php/item/view/247953
150,扬州大学,B06,45,传递过程 ( B0602 ) ,功率超声对声悬浮热质传递过程的影响研究,26万元,2006年01月01日 至 2008年12月31日,许文林,http://fund.sciencenet.cn/index.php/item/view/247760
153,扬州大学,A01,43,几何、物理和力学中的偏微分方程 ( A010801 ) ,数学生态学中的某些非线性偏微分方程研究,22万元,2007年01月01日 至 2009年12月31日,林支桂,http://fund.sciencenet.cn/index.php/item/view/238177
154,扬州大学,A01,43,整体微分几何 ( A010301 ) ,流形拓扑中若干几何问题,22万元,2007年01月01日 至 2009年12月31日,王宏玉,http://fund.sciencenet.cn/index.php/item/view/238176
3,扬州大学,C18,55,病原学 ( C180501 ) ,马立克氏病毒UL13基因编码的蛋白激酶的生物学调控作用,28万元,2007年01月01日 至 2009年12月31日,秦爱建,http://fund.sciencenet.cn/index.php/item/view/267499
4,扬州大学,C13,54,作物栽培与耕作学 ( C1303 ) ,弱筋小麦花后衰老特性与品质形成的关系及其调控,24万元,2007年01月01日 至 2009年12月31日,郭文善,http://fund.sciencenet.cn/index.php/item/view/267170
5,扬州大学,C13,52,作物生理学 ( C1302 ) ,水稻ARCA1基因(OsARCA1)在干旱胁迫响应中的功能研究,28万元,2006年01月01日 至 2008年12月31日,梁建生,http://fund.sciencenet.cn/index.php/item/view/263615
6,扬州大学,C13,51,稻类作物种质资源与遗传育种 ( C130401 ) ,稻属不同基因组野生种染色体特异分子标记的筛选和鉴定,8万元,2006年01月01日 至 2006年12月31日,裔传灯,http://fund.sciencenet.cn/index.php/item/view/261949
7,扬州大学,C06,53,植物遗传学 ( C0601 ) ,我国草坪型狗牙根资源的细胞学和分子细胞学研究,20万元,2007年01月01日 至 2009年12月31日,龚志云,http://fund.sciencenet.cn/index.php/item/view/265102
20,扬州大学,G01,67,管理复杂性研究 ( G0116 ) ,合作网络及合作-竞争网络的共性,18万元,2007年01月01日 至 2009年12月31日,何大韧,http://fund.sciencenet.cn/index.php/item/view/321738
21,扬州大学,G01,67,管理复杂性研究 ( G0116 ) ,一些复杂网络的统计性质、演化模型及其对扰动的敏感性,17万元,2004年01月01日 至 2006年12月31日,何大韧,http://fund.sciencenet.cn/index.php/item/view/320521
84,扬州大学,D05,64,气候学与气候系统 ( D0507 ) ,非线性气候系统复杂网络的构建,43万元,2007年01月01日 至 2009年12月31日,封国林,http://fund.sciencenet.cn/index.php/item/view/290404
85,扬州大学,D01,64,土壤化学 ( D010503 ) ,土壤pH影响氧化亚氮形成的机理探讨,27万元,2006年01月01日 至 2008年12月31日,王小治,http://fund.sciencenet.cn/index.php/item/view/288582
86,扬州大学,D01,64,土壤生物学 ( D010504 ) ,放线菌对土壤反硝化贡献的研究,35万元,2005年01月01日 至 2007年12月31日,殷士学,http://fund.sciencenet.cn/index.php/item/view/288107
95,扬州大学,E05,65,非传统加工工艺与装备 ( E050902 ) ,电解复合同步超声频振动实现微精加工关键问题研究,28万元,2007年01月01日 至 2009年12月31日,朱永伟,http://fund.sciencenet.cn/index.php/item/view/301686
96,扬州大学,E09,65,农业水利 ( E0902 ) ,土壤水分-养分时空变异的耦合作用及与作物产量协同关系研究,24万元,2007年01月01日 至 2009年12月31日,徐英,http://fund.sciencenet.cn/index.php/item/view/300858
97,扬州大学,E08,65,混凝土结构材料 ( E080511 ) ,混凝土中延时钙矾石生长特性以及在其作用下混凝土损伤失效机理的,24万元,2005年01月01日 至 2007年12月31日,杨鼎宜,http://fund.sciencenet.cn/index.php/item/view/298887
98,扬州大学,E03,65,塑料 ( E0301 ) ,杂化弹性体的制备及其智能化研究,23万元,2004年01月01日 至 2006年12月31日,张明,http://fund.sciencenet.cn/index.php/item/view/297307
102,扬州大学,F02,66,算法及其复杂性 ( F020104 ) ,蚁群优化算法的理论基础研究,27万元,2007年01月01日 至 2009年12月31日,陈崚,http://fund.sciencenet.cn/index.php/item/view/313925
103,扬州大学,F02,66,密码学 ( F020701 ) ,图上的纠错码研究,24万元,2005年01月01日 至 2007年12月31日,唐元生,http://fund.sciencenet.cn/index.php/item/view/311790
108,扬州大学,C03,53,植物生理生态学 ( C030301 ) ,损伤诱导火柴头生殖枝向重力性反应的生理生态学及损伤抗性生态代价研究,23万元,2007年01月01日 至 2009年12月31日,陈刚,http://fund.sciencenet.cn/index.php/item/view/264852
109,扬州大学,C18,53,病原学 ( C180501 ) ,987P大肠杆菌粘附素和其受体的深入研究,24万元,2006年01月01日 至 2008年12月31日,朱国强,http://fund.sciencenet.cn/index.php/item/view/263832
110,扬州大学,C18,53,病原学 ( C180501 ) ,RNA干扰鸡传染性法氏囊病病毒复制研究,25万元,2006年01月01日 至 2008年12月31日,孙怀昌,http://fund.sciencenet.cn/index.php/item/view/263831
111,扬州大学,C18,53,兽医内科学 ( C180802 ) ,OPG对犊牛破骨细胞形成和活化的调控机理,24万元,2006年01月01日 至 2008年12月31日,刘宗平,http://fund.sciencenet.cn/index.php/item/view/263823
112,扬州大学,C17,53,家禽营养学 ( C170106 ) ,反刍动物瘤胃微生物氨基酸组成的调控机制研究,25万元,2006年01月01日 至 2008年12月31日,王洪荣,http://fund.sciencenet.cn/index.php/item/view/263807
113,扬州大学,C14,53,植物害虫生物防治 ( C140602 ) ,酚氧化酶原功能及其在寄主昆虫免疫NF-κB信号传导途径中的作用研究,25万元,2006年01月01日 至 2008年12月31日,冯从经,http://fund.sciencenet.cn/index.php/item/view/263722
114,扬州大学,C14,53,植物病害生物防治 ( C140601 ) ,灰霉病生防细菌抗菌蛋白及其分子遗传基础研究,22万元,2006年01月01日 至 2008年12月31日,徐敬友,http://fund.sciencenet.cn/index.php/item/view/263718
115,扬州大学,C13,53,大豆作物种质资源与遗传育种 ( C130404 ) ,油菜-白芥全套异附加系的创建及抗病毒病基因的染色体定位,27万元,2006年01月01日 至 2008年12月31日,王幼平,http://fund.sciencenet.cn/index.php/item/view/263663
116,扬州大学,C13,53,作物生理学 ( C1302 ) ,浆片细胞程序性死亡的二氧化碳机理研究,21万元,2006年01月01日 至 2008年12月31日,金银根,http://fund.sciencenet.cn/index.php/item/view/263616
117,扬州大学,C18,51,病原学 ( C180501 ) ,禽病原性大肠杆菌新致病基因的研究,20万元,2005年01月01日 至 2007年12月31日,高崧,http://fund.sciencenet.cn/index.php/item/view/260748
118,扬州大学,C18,51,兽医治疗学 ( C180805 ) ,小鼠MT及其突变体αα基因在水生植物中的表达和富集重金属特性,19万元,2005年01月01日 至 2007年12月31日,卞建春,http://fund.sciencenet.cn/index.php/item/view/260741
119,扬州大学,C17,51,饲料学 ( C170108 ) ,山羊小肠上皮细胞库构建及对氮素利用研究,22万元,2005年01月01日 至 2007年12月31日,赵国琦,http://fund.sciencenet.cn/index.php/item/view/260727
120,扬州大学,C13,51,麦类作物种质资源与遗传育种 ( C130402 ) ,植物转基因重组与基因表达的位置效应研究,21万元,2005年01月01日 至 2007年12月31日,陈建民,http://fund.sciencenet.cn/index.php/item/view/260553
121,扬州大学,C13,51,稻类作物种质资源与遗传育种 ( C130401 ) ,粳稻野败型不育系的恢复系筛选及恢复基因定位,23万元,2005年01月01日 至 2007年12月31日,汤述翥,http://fund.sciencenet.cn/index.php/item/view/260545
122,扬州大学,C13,51,稻类作物种质资源与遗传育种 ( C130401 ) ,水稻强分蘖基因的候选基因验证及其所涉及的信号传导路径研究,24万元,2005年01月01日 至 2007年12月31日,梁国华,http://fund.sciencenet.cn/index.php/item/view/260544
123,扬州大学,C13,51,作物生理学 ( C1302 ) ,细胞壁-质膜-细胞骨架连续体在植物细胞感知干旱胁迫信号中的作,22万元,2005年01月01日 至 2007年12月31日,梁建生,http://fund.sciencenet.cn/index.php/item/view/260530
124,扬州大学,C13,51,作物生理学 ( C1302 ) ,稻麦胚乳游离核的分裂和细胞化,20万元,2005年01月01日 至 2007年12月31日,王忠,http://fund.sciencenet.cn/index.php/item/view/260529
125,扬州大学,C15,51,植物营养学 ( C1507 ) ,钾离子跨细胞膜吸收过程受铵影响的机理探讨,21万元,2005年01月01日 至 2007年12月31日,封克,http://fund.sciencenet.cn/index.php/item/view/260515
126,扬州大学,C13,52,作物栽培与耕作学 ( C1303 ) ,花后高温对弱筋小麦品质形成的影响及其生理机制,26万元,2006年01月01日 至 2008年12月31日,郭文善,http://fund.sciencenet.cn/index.php/item/view/263589
127,扬州大学,C13,52,作物栽培与耕作学 ( C1303 ) ,硅增强水稻对纹枯病抗性的机制研究,24万元,2006年01月01日 至 2008年12月31日,戴其根,http://fund.sciencenet.cn/index.php/item/view/263588
128,扬州大学,C03,52,其他动物种群生态学 ( C030403 ) ,栖息地破碎化对狗獾种群数量及遗传多样性的影响,25万元,2006年01月01日 至 2008年12月31日,魏万红,http://fund.sciencenet.cn/index.php/item/view/262902
129,扬州大学,C02,52,植物资源评价 ( C020601 ) ,云南金平苗族瑶族傣族自治县集市贸易中非木材林产品的民族植物学研究,24万元,2006年01月01日 至 2008年12月31日,淮虎银,http://fund.sciencenet.cn/index.php/item/view/262792
130,扬州大学,C02,52,植物次生代谢与调控 ( C020409 ) ,α-阿拉伯呋喃糖苷酶基因在桃果实软化启动阶段中的生理功能定位,25万元,2006年01月01日 至 2008年12月31日,金昌海,http://fund.sciencenet.cn/index.php/item/view/262768
131,扬州大学,C13,52,稻类作物种质资源与遗传育种 ( C130401 ) ,稻米品质性状重要基因变异的分子机理及其育种应用研究,150万元,2006年01月01日 至 2009年12月31日,顾铭洪,http://fund.sciencenet.cn/index.php/item/view/262391
132,扬州大学,C02,52,植物学 ( C02 ) ,植物学,40万元,2006年01月01日 至 2008年12月31日,陈金桂,http://fund.sciencenet.cn/index.php/item/view/262336
133,扬州大学,C13,52,作物杂种优势及其利用 ( C1305 ) ,作物遗传育种学,160万元,2006年01月01日 至 2009年12月31日,徐明良,http://fund.sciencenet.cn/index.php/item/view/262305
134,扬州大学,C14,52,农业昆虫学 ( C1402 ) ,稻田常用农药对水稻互益素释放的影响及其生态效应研究,23万元,2006年01月01日 至 2008年12月31日,刘芳,http://fund.sciencenet.cn/index.php/item/view/261958
135,扬州大学,C13,54,作物栽培与耕作学 ( C1303 ) ,太湖流域土壤-作物系统氮素环境容量的研究,26万元,2007年01月01日 至 2009年12月31日,戴其根,http://fund.sciencenet.cn/index.php/item/view/267169
136,扬州大学,C06,54,植物遗传学 ( C0601 ) ,甘蓝型油菜异源四倍体遗传二倍化的分子细胞遗传学研究,30万元,2007年01月01日 至 2009年12月31日,王幼平,http://fund.sciencenet.cn/index.php/item/view/267116
137,扬州大学,C03,54,动物生理生态学 ( C030302 ) ,水稻根系功能与耐虫性及褐飞虱种群关系的研究,28万元,2007年01月01日 至 2009年12月31日,吴进才,http://fund.sciencenet.cn/index.php/item/view/266338
138,扬州大学,C04,54,实验动物 ( C040601 ) ,小鼠瞳孔异位基因的克隆及验证,25万元,2007年01月01日 至 2009年12月31日,薛整风,http://fund.sciencenet.cn/index.php/item/view/266315
139,扬州大学,C02,54,植物形态与发生 ( C020102 ) ,胚乳表层细胞的发育与功能,25万元,2007年01月01日 至 2009年12月31日,顾蕴洁,http://fund.sciencenet.cn/index.php/item/view/266155
140,扬州大学,C01,54,动物病毒学 ( C010802 ) ,影响H9N2亚型禽流感病毒传播途径的基因及其对宿主细胞的作用机理,24万元,2007年01月01日 至 2009年12月31日,石火英,http://fund.sciencenet.cn/index.php/item/view/266113
141,扬州大学,C01,54,动物病毒学 ( C010802 ) ,AcMNPV 凋亡抑制基因iap的结构与功能研究,30万元,2007年01月01日 至 2009年12月31日,梁昌镛,http://fund.sciencenet.cn/index.php/item/view/266111
142,扬州大学,C18,54,病原学 ( C180501 ) ,新城疫病毒跨种间感染与传播机制研究,135万元,2007年01月01日 至 2010年12月31日,刘秀梵,http://fund.sciencenet.cn/index.php/item/view/265704
143,扬州大学,C13,54,作物生理学 ( C1302 ) ,小麦颖果养分输入的结构和生理机制及与其品质形成的关系,21万元,2007年01月01日 至 2009年12月31日,熊飞,http://fund.sciencenet.cn/index.php/item/view/265136
144,扬州大学,C17,55,畜禽繁殖学 ( C170104 ) ,精原干细胞介导Mx基因生产抗病转基因鸡的研究,28万元,2007年01月01日 至 2009年12月31日,李碧春,http://fund.sciencenet.cn/index.php/item/view/267443
145,扬州大学,C17,55,草种质资源与育种 ( C170202 ) ,豆科模式植物蒺藜苜蓿种子产量相关性状的比较基因组学研究,26万元,2007年01月01日 至 2009年12月31日,魏臻武,http://fund.sciencenet.cn/index.php/item/view/267421
146,扬州大学,C14,55,农业昆虫学 ( C1402 ) ,棉红铃虫piggyBac类转座子的分离及种群插入多态性研究,28万元,2007年01月01日 至 2009年12月31日,王建军,http://fund.sciencenet.cn/index.php/item/view/267312
147,扬州大学,C13,55,麦类作物种质资源与遗传育种 ( C130402 ) ,大麦耐湿性的遗传分析与QTL作图,22万元,2007年01月01日 至 2009年12月31日,许如根,http://fund.sciencenet.cn/index.php/item/view/267238
148,扬州大学,C13,55,稻类作物种质资源与遗传育种 ( C130401 ) ,水稻抗纹枯病数量基因qSB-11的克隆及其表达调控的初步研究,28万元,2007年01月01日 至 2009年12月31日,潘学彪,http://fund.sciencenet.cn/index.php/item/view/267224
149,扬州大学,C13,55,稻类作物种质资源与遗传育种 ( C130401 ) ,水稻早衰叶突变体基因的克隆和功能分析,35万元,2007年01月01日 至 2009年12月31日,梁国华,http://fund.sciencenet.cn/index.php/item/view/267223
150,扬州大学,C15,55,植物营养学 ( C1507 ) ,非选择性阳离子通道在根系钾离子跨膜转移中的作用及调控规律探索,24万元,2007年01月01日 至 2009年12月31日,封克,http://fund.sciencenet.cn/index.php/item/view/267185
151,扬州大学,C13,55,作物栽培与耕作学 ( C1303 ) ,FACE情形下水稻库容形成的响应及其生理机制,22万元,2007年01月01日 至 2009年12月31日,杨连新,http://fund.sciencenet.cn/index.php/item/view/267172
152,扬州大学,C13,55,作物栽培与耕作学 ( C1303 ) ,稻米品质形成过程中的激素调控作用与机理,35万元,2007年01月01日 至 2009年12月31日,杨建昌,http://fund.sciencenet.cn/index.php/item/view/267171
160,扬州大学,H01,56,气道重塑与气道疾病 ( H0106 ) ,生物型纳米复合材料人工气管的实验研究,27万元,2007年01月01日 至 2009年12月31日,史宏灿,http://fund.sciencenet.cn/index.php/item/view/267974
161,扬州大学,C08,56,免疫遗传学 ( C0802 ) ,肿瘤发生时MICA影响NK与DC的功能及二者相互作用的研究,24万元,2007年01月01日 至 2009年12月31日,龚卫娟,http://fund.sciencenet.cn/index.php/item/view/267822
1,扬州大学,G03,68,农林经济管理 ( G0305 ) ,农村劳动力非农就业行为的影响因素研究——社会资本与人力资本共同作用的视角,18万元,2007年01月01日 至 2009年12月31日,蒋乃华,http://fund.sciencenet.cn/index.php/item/view/321957
6,扬州大学,D05,68,气候学与气候系统 ( D0507 ) ,观测数据的非线性动力学结构特征的识别,37万元,2005年01月01日 至 2007年12月31日,封国林,http://fund.sciencenet.cn/index.php/item/view/325340
