19,湖南大学,E08,1,结构工程 ( E0805 ) ,现代结构拟动力地震模拟协同试验方法与系统,170万元,2004年01月01日 至 2007年12月31日,肖岩,http://fund.sciencenet.cn/index.php/item/view/297045
31,湖南大学,A02,55,计算流体力学 ( A020415 ) ,无网格粒子法与分子动力学耦合的多尺度计算及其在纳米流动分析中,25万元,2004年01月01日 至 2006年12月31日,刘桂荣,http://fund.sciencenet.cn/index.php/item/view/235168
32,湖南大学,A02,55,计算固体力学 ( A020317 ) ,无网格局部彼得洛夫-伽辽金方法及其在非线性力学中的应用,23万元,2004年01月01日 至 2006年12月31日,龙述尧,http://fund.sciencenet.cn/index.php/item/view/235167
33,湖南大学,A02,55,结构力学与结构优化 ( A020312 ) ,抗撞击结构零部件的形状及拓扑优化设计,26万元,2004年01月01日 至 2006年12月31日,李青,http://fund.sciencenet.cn/index.php/item/view/235166
34,湖南大学,A01,55,计算数学与科学工程计算 ( A0117 ) ,变分不等式及互补问题迭代解法,19万元,2004年01月01日 至 2006年12月31日,曾金平,http://fund.sciencenet.cn/index.php/item/view/235042
35,湖南大学,A01,55,常微分方程与动力系统 ( A0107 ) ,具非光滑信号传输的神经网络模型的动力学研究,19万元,2004年01月01日 至 2006年12月31日,黄立宏,http://fund.sciencenet.cn/index.php/item/view/235041
15,湖南大学,A01,56,单复变函数论 ( A010503 ) ,复双曲离散群的形变与刚性及其代数与几何收敛性,22万元,2007年01月01日 至 2009年12月31日,蒋月评,http://fund.sciencenet.cn/index.php/item/view/238069
36,湖南大学,A02,56,水动力学 ( A020402 ) ,双流体模型框架下的局部冲刷机理研究,21万元,2007年01月01日 至 2009年12月31日,刘春嵘,http://fund.sciencenet.cn/index.php/item/view/237617
37,湖南大学,A01,56,泛函微分方程 ( A010701 ) ,对称泛函微分方程局部分岔理论与应用研究,18万元,2007年01月01日 至 2009年12月31日,郭上江,http://fund.sciencenet.cn/index.php/item/view/237546
38,湖南大学,A06,56,NSFC-中物院联合基金 ( A06 ) ,强激光束非线性成像机理的研究,26万元,2006年01月01日 至 2008年12月31日,文双春,http://fund.sciencenet.cn/index.php/item/view/237478
39,湖南大学,A01,56,数值代数 ( A011705 ) ,求解线性和非线性约束矩阵方程的理论与算法研究,24万元,2006年01月01日 至 2008年12月31日,胡锡炎,http://fund.sciencenet.cn/index.php/item/view/236878
40,湖南大学,A01,56,计算数学与科学工程计算 ( A0117 ) ,HJB方程与HJ方程的数值解法,24万元,2006年01月01日 至 2008年12月31日,周叔子,http://fund.sciencenet.cn/index.php/item/view/236877
41,湖南大学,A05,56,物理学II ( A05 ) ,单相铁电磁体BiFeO3及相关材料的第一性原理研究,2万元,2006年01月01日 至 2006年12月31日,蔡孟秋,http://fund.sciencenet.cn/index.php/item/view/236791
42,湖南大学,A02,56,湍流与流动稳定性 ( A020401 ) ,一种新型可压湍流亚格子模型及应用,23万元,2006年01月01日 至 2008年12月31日,杨小龙,http://fund.sciencenet.cn/index.php/item/view/236547
43,湖南大学,A02,56,非线性振动及其控制 ( A020204 ) ,索结构中的模态作用研究,17万元,2006年01月01日 至 2008年12月31日,王连华,http://fund.sciencenet.cn/index.php/item/view/236539
44,湖南大学,A02,56,组织与器官系统力学 ( A020501 ) ,车辆碰撞事故中头部生物力学响应和损伤机理研究,28万元,2005年01月01日 至 2007年12月31日,杨济匡,http://fund.sciencenet.cn/index.php/item/view/236032
66,湖南大学,A04,57,非线性光学 ( A040409 ) ,负折射介质中超短脉冲的传输特性研究,25万元,2007年01月01日 至 2009年12月31日,文双春,http://fund.sciencenet.cn/index.php/item/view/238489
67,湖南大学,A04,57,凝聚态物质的（非电子）输运性质 ( A040104 ) ,纳米尺度热量子器件中热导机理的理论研究,29万元,2007年01月01日 至 2009年12月31日,陈克求,http://fund.sciencenet.cn/index.php/item/view/238488
68,湖南大学,A02,57,计算固体力学 ( A020317 ) ,基于无网格数值求解技术的结构拓扑优化设计,33万元,2007年01月01日 至 2009年12月31日,龙述尧,http://fund.sciencenet.cn/index.php/item/view/238273
69,湖南大学,A02,57,运动稳定性及其控制 ( A020203 ) ,碰撞振动系统Poincare映射的Hopf分岔反控制研究,32万元,2007年01月01日 至 2009年12月31日,文桂林,http://fund.sciencenet.cn/index.php/item/view/238272
70,湖南大学,A02,57,动力系统的分岔与混沌 ( A020202 ) ,高维非线性系统的分岔控制,30万元,2007年01月01日 至 2009年12月31日,唐驾时,http://fund.sciencenet.cn/index.php/item/view/238271
71,湖南大学,A01,57,计算数学与科学工程计算 ( A0117 ) ,变分不等式及互补问题迭代解法及其收敛性,26万元,2007年01月01日 至 2009年12月31日,曾金平,http://fund.sciencenet.cn/index.php/item/view/238070
3,湖南大学,B05,61,生化分析及生物传感 ( B0509 ) ,纳米生物传感技术的分析化学基础研究,160万元,2005年01月01日 至 2008年12月31日,俞汝勤,http://fund.sciencenet.cn/index.php/item/view/246252
153,湖南大学,B05,61,生化分析及生物传感 ( B0509 ) ,基于纳米颗粒成像方法实时监测胃癌微转移的研究,23万元,2005年01月01日 至 2007年12月31日,何晓晓,http://fund.sciencenet.cn/index.php/item/view/246152
154,湖南大学,B03,61,表面/界面吸附现象 ( B030503 ) ,负载型纳米钯和铂颗粒表面氢的吸附与催化特性理论研究,24万元,2005年01月01日 至 2007年12月31日,邓辉球,http://fund.sciencenet.cn/index.php/item/view/246109
155,湖南大学,B06,61,三废治理技术中的化工过程 ( B061102 ) ,应用变压吸附分离净化含有多成份有机蒸汽的废气及其过程模拟,20万元,2004年01月01日 至 2006年12月31日,李立清,http://fund.sciencenet.cn/index.php/item/view/245948
156,湖南大学,B06,61,基础有机化工 ( B060701 ) ,金属卟啉仿生催化空气选择氧化碳氢化合物功能化研究,21万元,2004年01月01日 至 2006年12月31日,郭灿城,http://fund.sciencenet.cn/index.php/item/view/245947
157,湖南大学,B05,61,化学计量学与化学信息学 ( B0512 ) ,功能界面原位化学成像与多变量图像解析研究,32万元,2004年01月01日 至 2006年12月31日,俞汝勤,http://fund.sciencenet.cn/index.php/item/view/245894
158,湖南大学,B03,61,胶体与界面化学 ( B0305 ) ,钯合金纳米线的制备与吸氢动力学的研究,21万元,2004年01月01日 至 2006年12月31日,余刚,http://fund.sciencenet.cn/index.php/item/view/245759
159,湖南大学,B02,61,药物化学 ( B0206 ) ,磷脂核苷缀合物甘油结构修饰新方法及活性研究,20万元,2004年01月01日 至 2006年12月31日,许新华,http://fund.sciencenet.cn/index.php/item/view/245681
160,湖南大学,B06,61,能源化工 ( B0609 ) ,催化组合反应器及检测系统的设计研究,80万元,2004年01月01日 至 2006年12月31日,周小平,http://fund.sciencenet.cn/index.php/item/view/245540
161,湖南大学,B05,61,生化分析及生物传感 ( B0509 ) ,肿瘤相关基因转录产物的痕量分析及其在活细胞内的成像研究,22万元,2004年01月01日 至 2006年12月31日,李军,http://fund.sciencenet.cn/index.php/item/view/245464
7,湖南大学,B06,62,环境治理中的物理化学原理 ( B061101 ) ,变压吸附中真空脱附过程的传质传热规律研究,10万元,2006年01月01日 至 2006年12月31日,李立清,http://fund.sciencenet.cn/index.php/item/view/247687
108,湖南大学,B05,62,生化分析及生物传感 ( B0509 ) ,基于复合纳米材料的新型化学、生物传感分析技术的研究,26万元,2006年01月01日 至 2008年12月31日,姚守拙,http://fund.sciencenet.cn/index.php/item/view/247601
109,湖南大学,B05,62,生化分析及生物传感 ( B0509 ) ,分子导线压电微生物传感新技术的理论和应用研究,26万元,2006年01月01日 至 2008年12月31日,何凤姣,http://fund.sciencenet.cn/index.php/item/view/247600
110,湖南大学,B05,62,生化分析及生物传感 ( B0509 ) ,生化分析及生物传感,160万元,2006年01月01日 至 2009年12月31日,杨荣华,http://fund.sciencenet.cn/index.php/item/view/247081
111,湖南大学,B07,62,污染控制化学 ( B0703 ) ,二氧化碳化学固定为碳酸酯的新型高效催化剂和绿色工艺,26万元,2006年01月01日 至 2008年12月31日,尹双凤,http://fund.sciencenet.cn/index.php/item/view/247047
112,湖南大学,B05,62,生化分析及生物传感 ( B0509 ) ,脯氨酸二肽酶荧光底物的设计合成及初步生物医学应用研究,25万元,2006年01月01日 至 2008年12月31日,张晓兵,http://fund.sciencenet.cn/index.php/item/view/247006
113,湖南大学,B02,62,物理有机化学 ( B0205 ) ,金属卟啉催化空气氧化碳氢化合物构效关系研究,25万元,2006年01月01日 至 2008年12月31日,江国防,http://fund.sciencenet.cn/index.php/item/view/246917
114,湖南大学,B05,62,生化分析及生物传感 ( B0509 ) ,无线活体在体传感分析新技术,23万元,2005年01月01日 至 2007年12月31日,蔡青云,http://fund.sciencenet.cn/index.php/item/view/246660
115,湖南大学,B05,62,生化分析及生物传感 ( B0509 ) ,基于微流控芯片的血液分离技术的研究,23万元,2005年01月01日 至 2007年12月31日,羊小海,http://fund.sciencenet.cn/index.php/item/view/246659
116,湖南大学,B05,62,分析化学 ( B05 ) ,复杂体系多维数据阵分析化学计量学研究,23万元,2005年01月01日 至 2007年12月31日,吴海龙,http://fund.sciencenet.cn/index.php/item/view/246658
118,湖南大学,B05,63,生化分析及生物传感 ( B0509 ) ,核酸识体电化学生物传感方法学与信号放大新技术研究,30万元,2007年01月01日 至 2009年12月31日,俞汝勤,http://fund.sciencenet.cn/index.php/item/view/248752
119,湖南大学,B05,63,生化分析及生物传感 ( B0509 ) ,硼、氮掺杂碳纳米管电化学生物传感器的研究,26万元,2007年01月01日 至 2009年12月31日,陈金华,http://fund.sciencenet.cn/index.php/item/view/248751
120,湖南大学,B03,63,界面电化学 ( B030605 ) ,金属/反相微乳液电化学反应体系的构建及其电沉积研究,28万元,2007年01月01日 至 2009年12月31日,周海晖,http://fund.sciencenet.cn/index.php/item/view/248518
121,湖南大学,B02,63,有机合成 ( B0201 ) ,多头官能基芳炔硫醚的合成及其纳米团簇组装行为研究,28万元,2007年01月01日 至 2009年12月31日,安德烈,http://fund.sciencenet.cn/index.php/item/view/248371
122,湖南大学,B06,63,基础有机化工 ( B060701 ) ,金属卟啉催化氧化烃类化合物中氢过氧化物的形成机理研究,25万元,2007年01月01日 至 2009年12月31日,阳卫军,http://fund.sciencenet.cn/index.php/item/view/248039
123,湖南大学,B05,63,生化分析及生物传感 ( B0509 ) ,实时单分子光谱分析及其在功能纳米材料研究中的应用,26万元,2007年01月01日 至 2009年12月31日,何彦,http://fund.sciencenet.cn/index.php/item/view/248011
124,湖南大学,B05,63,生化分析及生物传感 ( B0509 ) ,拉曼编码微球液相芯片技术及食源性病原菌检测研究,23万元,2007年01月01日 至 2009年12月31日,宦双燕,http://fund.sciencenet.cn/index.php/item/view/248010
125,湖南大学,B03,63,光谱与波谱学 ( B030105 ) ,基于表面增强拉曼光谱的免疫检测和活细胞、组织研究,25万元,2007年01月01日 至 2009年12月31日,胡家文,http://fund.sciencenet.cn/index.php/item/view/247930
166,湖南大学,C06,67,植物遗传学 ( C0601 ) ,拟南芥参与ABA信号传导的蛋白磷酸酶2C基因的生理功能,24万元,2007年01月01日 至 2009年12月31日,郭新红,http://fund.sciencenet.cn/index.php/item/view/265121
4,湖南大学,E02,68,功能陶瓷 ( E0204 ) ,准一维纳米材料中的拓扑缺陷效应和输运特性,23万元,2004年01月01日 至 2006年12月31日,胡慧芳,http://fund.sciencenet.cn/index.php/item/view/297210
135,湖南大学,E01,68,金属非晶态、准晶和纳米晶材料 ( E0103 ) ,纳米铝化物涂层的力学性能与原子模拟,24万元,2004年01月01日 至 2006年12月31日,胡望宇,http://fund.sciencenet.cn/index.php/item/view/297116
136,湖南大学,E04,68,粉末冶金与粉体工程 ( E0417 ) ,气相蒸发法制备合金纳米粉末的过程原理研究,23万元,2004年01月01日 至 2006年12月31日,严红革,http://fund.sciencenet.cn/index.php/item/view/296837
141,湖南大学,D01,68,经济地理学 ( D010201 ) ,全球价值链治理对FDI驱动型地方产业网络升级的影响机制研究,18万元,2007年01月01日 至 2009年12月31日,文嫮,http://fund.sciencenet.cn/index.php/item/view/289435
19,湖南大学,E03,69,纳米效应与纳米技术 ( E030906 ) ,纳米纤维结构导电聚合物的无模板电化学合成与应用研究,8万元,2005年01月01日 至 2005年12月31日,旷亚非,http://fund.sciencenet.cn/index.php/item/view/298416
20,湖南大学,E02,69,生物陶瓷与生物材料 ( E020403 ) ,纳米纤维网状HAp/Al2O3钛基生物陶瓷复合涂层的制备与机,25万元,2005年01月01日 至 2007年12月31日,何莉萍,http://fund.sciencenet.cn/index.php/item/view/298330
21,湖南大学,E09,69,水资源分析与管理 ( E090104 ) ,水资源开发利用与管理的系统分析理论和方法,140万元,2005年01月01日 至 2008年12月31日,曾光明,http://fund.sciencenet.cn/index.php/item/view/298117
22,湖南大学,E08,69,岩土与基础工程 ( E0806 ) ,基于无网格法的高承台桩基屈曲机理研究,22万元,2004年01月01日 至 2006年12月31日,赵明华,http://fund.sciencenet.cn/index.php/item/view/297710
23,湖南大学,E08,69,结构工程 ( E0805 ) ,高层混合结构基本受力特性的研究,25万元,2004年01月01日 至 2006年12月31日,沈蒲生,http://fund.sciencenet.cn/index.php/item/view/297709
24,湖南大学,E08,69,结构工程 ( E0805 ) ,钢筋混凝土框架结构损伤诊断与机理研究,22万元,2004年01月01日 至 2006年12月31日,易伟建,http://fund.sciencenet.cn/index.php/item/view/297708
25,湖南大学,E08,69,建筑物理 ( E0803 ) ,基于现代辨识理论的围护结构非稳态传热分析方法的研究,25万元,2004年01月01日 至 2006年12月31日,陈友明,http://fund.sciencenet.cn/index.php/item/view/297707
26,湖南大学,E05,69,切削、磨削加工工艺与 ( E050901 ) ,微钻头相关理论及关键刃磨技术的研究,27万元,2004年01月01日 至 2006年12月31日,周志雄,http://fund.sciencenet.cn/index.php/item/view/297450
27,湖南大学,E02,69,高性能碳素材料 ( E020601 ) ,碳纳米管的改性与修饰及其高性能复合材料研究,23万元,2004年01月01日 至 2006年12月31日,陈小华,http://fund.sciencenet.cn/index.php/item/view/297212
28,湖南大学,E02,69,碳素材料与超硬材料 ( E0206 ) ,过渡金属-石墨层间化合物的制备及原位催化合成金刚石的研究,23万元,2004年01月01日 至 2006年12月31日,刘洪波,http://fund.sciencenet.cn/index.php/item/view/297211
17,湖南大学,E01,70,金属材料的合金相、相变及合金设计 ( E0106 ) ,金属凝固形成纳米团簇、纳米晶粒的不同形核演变机制的识别与表征研究,26万元,2006年01月01日 至 2008年12月31日,刘让苏,http://fund.sciencenet.cn/index.php/item/view/299518
18,湖南大学,E01,70,钢铁和有色合金结构材料 ( E010102 ) ,稀土镁合金的合金化微观机理的原子模拟研究,10万元,2006年01月01日 至 2006年12月31日,胡望宇,http://fund.sciencenet.cn/index.php/item/view/299517
29,湖南大学,E08,70,钢结构与空间结构 ( E080502 ) ,巨型网格结构的受力性能、计算设计理论及关键技术研究,26万元,2006年01月01日 至 2008年12月31日,贺拥军,http://fund.sciencenet.cn/index.php/item/view/299254
30,湖南大学,E05,70,塑性加工工艺、模具与 ( E050802 ) ,薄板冲压成型拉裂、起皱的局部无网格并行仿真计算研究,22万元,2006年01月01日 至 2008年12月31日,谢晖,http://fund.sciencenet.cn/index.php/item/view/299159
31,湖南大学,E08,70,建筑热环境 ( E080301 ) ,建筑蓄热与自然通风的耦合理论,22万元,2005年01月01日 至 2007年12月31日,张国强,http://fund.sciencenet.cn/index.php/item/view/298902
32,湖南大学,E08,70,污水处理与资源化 ( E080402 ) ,单级自养脱氨氮好氧颗粒污泥培养及其工艺控制研究,22万元,2005年01月01日 至 2007年12月31日,李小明,http://fund.sciencenet.cn/index.php/item/view/298901
33,湖南大学,E08,70,城镇固体废弃物处置与资源化 ( E080404 ) ,基于16SrRNA/rDNA序列分析的城市生活垃圾堆肥过程中,26万元,2005年01月01日 至 2007年12月31日,杨朝晖,http://fund.sciencenet.cn/index.php/item/view/298900
34,湖南大学,E08,70,新型结构与新材料结构 ( E080504 ) ,配置碳纤维（CFRP)预应力筋超高性能混凝土梁的受力性能,25万元,2005年01月01日 至 2007年12月31日,方志,http://fund.sciencenet.cn/index.php/item/view/298899
35,湖南大学,E08,70,桥梁工程 ( E080505 ) ,超大跨度桥梁风致抖振力的精细化研究,28万元,2005年01月01日 至 2007年12月31日,陈政清,http://fund.sciencenet.cn/index.php/item/view/298898
36,湖南大学,E05,70,机械结构与系统动力学 ( E050303 ) ,超高速磨削主轴系统机电耦合振动的基础理论及防治方法研究,24万元,2005年01月01日 至 2007年12月31日,熊万里,http://fund.sciencenet.cn/index.php/item/view/298593
15,湖南大学,E08,71,污水处理与资源化 ( E080402 ) ,胶团强化超滤法处理重金属废水的机理与应用基础研究,26万元,2007年01月01日 至 2009年12月31日,黄瑾辉,http://fund.sciencenet.cn/index.php/item/view/300791
16,湖南大学,E07,71,工程电介质特性与测量 ( E070201 ) ,SF6/N2混合气体中绝缘子表面电荷积聚及其对沿面闪络影响的研究,30万元,2007年01月01日 至 2009年12月31日,汪沨,http://fund.sciencenet.cn/index.php/item/view/300744
37,湖南大学,E05,71,机械制造过程监测与控制 ( E051104 ) ,基于广义解调时频分布的机械故障诊断方法研究,28万元,2007年01月01日 至 2009年12月31日,杨宇,http://fund.sciencenet.cn/index.php/item/view/300655
38,湖南大学,E02,71,无机非金属类光电信息与功能材料 ( E0207 ) ,In2O3纳米线阵列的外延生长、掺杂及其应用研究,25万元,2007年01月01日 至 2009年12月31日,万青,http://fund.sciencenet.cn/index.php/item/view/300548
39,湖南大学,E08,71,结构振动控制 ( E080803 ) ,磁流变式调谐液柱阻尼器（MR-TLCD）振动控制理论与试验研究,26万元,2006年01月01日 至 2008年12月31日,王修勇,http://fund.sciencenet.cn/index.php/item/view/300308
40,湖南大学,E08,71,结构振动控制 ( E080803 ) ,基于土与结构动力相互作用的结构隔震研究,26万元,2006年01月01日 至 2008年12月31日,尚守平,http://fund.sciencenet.cn/index.php/item/view/300307
41,湖南大学,E08,71,防灾工程 ( E0808 ) ,多个城市的台风风场和高层建筑结构风致响应的同步实测研究,30万元,2006年01月01日 至 2008年12月31日,李正农,http://fund.sciencenet.cn/index.php/item/view/300306
42,湖南大学,E08,71,建筑热环境 ( E080301 ) ,建筑环境流体流动数值反演及其多态行为研究,25万元,2006年01月01日 至 2008年12月31日,汤广发,http://fund.sciencenet.cn/index.php/item/view/300305
43,湖南大学,E05,71,高能束加工工艺与装备 ( E050904 ) ,基于“三明治”新方法的激光深熔焊接小孔效应的试验与理论研究,27万元,2006年01月01日 至 2008年12月31日,陈根余,http://fund.sciencenet.cn/index.php/item/view/299947
44,湖南大学,E03,71,光电磁信息功能材料 ( E030901 ) ,新型苝酰亚胺/吡唑啉酮超分子阵列聚合物材料的组装与再功能化,25万元,2006年01月01日 至 2008年12月31日,杨新国,http://fund.sciencenet.cn/index.php/item/view/299723
14,湖南大学,E05,72,机械结构与系统动力学 ( E050303 ) ,主被动结合新型汽车碰撞吸能方法及其关键技术研究,28万元,2007年01月01日 至 2009年12月31日,曹立波,http://fund.sciencenet.cn/index.php/item/view/301558
45,湖南大学,E04,72,粉末冶金与粉体工程 ( E0417 ) ,热氢处理与钛粉末注射成形的复合及其机理研究,27万元,2007年01月01日 至 2009年12月31日,肖平安,http://fund.sciencenet.cn/index.php/item/view/301433
46,湖南大学,E04,72,金属成形与加工 ( E041604 ) ,等径角轧制技术制备高性能变形镁合金板材的应用基础研究,28万元,2007年01月01日 至 2009年12月31日,陈振华,http://fund.sciencenet.cn/index.php/item/view/301432
47,湖南大学,E02,72,生物陶瓷与生物材料 ( E020403 ) ,硅基羟基磷灰石/碳纳米管(HA/CNTs)生物复合涂层及其生物理化性能研究,29万元,2007年01月01日 至 2009年12月31日,何莉萍,http://fund.sciencenet.cn/index.php/item/view/301179
48,湖南大学,E01,72,金属常温腐蚀与防护 ( E011101 ) ,镁合金预镀界面反应与高致密镀层电沉积的研究,29万元,2007年01月01日 至 2009年12月31日,余刚,http://fund.sciencenet.cn/index.php/item/view/301071
49,湖南大学,E01,72,金属材料表面科学与工程 ( E0110 ) ,金属表面二维团簇自扩散动力学行为的原子模拟,29万元,2007年01月01日 至 2009年12月31日,胡望宇,http://fund.sciencenet.cn/index.php/item/view/301070
50,湖南大学,E05,72,塑性加工工艺、模具与 ( E050802 ) ,塑性加工工艺与装备,200万元,2007年01月01日 至 2010年12月31日,李光耀,http://fund.sciencenet.cn/index.php/item/view/300893
51,湖南大学,E08,72,既有结构性能评价与修复 ( E080510 ) ,非线性结构物理参数瞬时识别方法研究,27万元,2007年01月01日 至 2009年12月31日,许斌,http://fund.sciencenet.cn/index.php/item/view/300794
52,湖南大学,E08,72,桥梁工程 ( E080505 ) ,大跨度双幅桥面桥梁气动干扰效应研究,28万元,2007年01月01日 至 2009年12月31日,刘志文,http://fund.sciencenet.cn/index.php/item/view/300793
53,湖南大学,E08,72,城镇固体废弃物处置与资源化 ( E080404 ) ,基于基因传感器技术的城市生活垃圾堆肥过程中微生物种群动态和功能基因的跟踪监测,26万元,2007年01月01日 至 2009年12月31日,汤琳,http://fund.sciencenet.cn/index.php/item/view/300792
13,湖南大学,E08,73,风工程 ( E080802 ) ,基于CFD离散时间气动模型的桥梁颤振稳定性研究,28万元,2007年01月01日 至 2009年12月31日,祝志文,http://fund.sciencenet.cn/index.php/item/view/301973
54,湖南大学,E08,73,混凝土结构材料 ( E080511 ) ,混凝土超声波层析成像方法的基础研究,28万元,2007年01月01日 至 2009年12月31日,黄政宇,http://fund.sciencenet.cn/index.php/item/view/301972
