9,哈尔滨工程大学,E06,26,水能、海洋能、潮汐能利用中的工程热物理问题 ( E060704 ) ,水流转换装置非定常流场分析方法,1万元,2007年01月01日 至 2008年12月31日,张亮,http://fund.sciencenet.cn/index.php/item/view/163443
106,哈尔滨工程大学,E06,41,水能、海洋能、潮汐能利用中的工程热物理问题 ( E060704 ) ,流水摆式能量转换装置水动力学机理与性能研究,25万元,2006年01月01日 至 2008年12月31日,张亮,http://fund.sciencenet.cn/index.php/item/view/300108
107,哈尔滨工程大学,E05,41,机械仿生学 ( E0507 ) ,零速下船舶仿生减摇鳍升力机理的研究,27万元,2006年01月01日 至 2008年12月31日,金鸿章,http://fund.sciencenet.cn/index.php/item/view/299927
4,哈尔滨工程大学,F03,45,数据挖掘与机器学习 ( F030504 ) ,基于人工免疫系统的数据挖掘技术原理与应用研究,22万元,2004年01月01日 至 2006年12月31日,莫宏伟,http://fund.sciencenet.cn/index.php/item/view/310813
7,哈尔滨工程大学,F03,46,复杂系统及复杂网络理论与方法 ( F030203 ) ,基于模型补偿压电陶瓷控制方法及电荷驱动技术的研究,24万元,2007年01月01日 至 2009年12月31日,汝长海,http://fund.sciencenet.cn/index.php/item/view/313405
108,哈尔滨工程大学,F02,46,计算机网络 ( F0208 ) ,水声传感器网络路由算法及其支撑验证系统的研究,27万元,2007年01月01日 至 2009年12月31日,蔡绍滨,http://fund.sciencenet.cn/index.php/item/view/313335
110,哈尔滨工程大学,F03,46,自动化 ( F03 ),水下自主潜器综合导航系统不定度规空间滤波方法研究,24万元,2007年01月01日 至 2009年12月31日,高伟,http://fund.sciencenet.cn/index.php/item/view/313393
110,哈尔滨工程大学,F02,46,汉语及汉字信息处理 ( F020603 ) ,基于语义范畴扩展的汉语词义消歧方法研究,27万元,2007年01月01日 至 2009年12月31日,卢志茂,http://fund.sciencenet.cn/index.php/item/view/313368
111,哈尔滨工程大学,F01,46,计算机通信理论与系统 ( F010206 ) ,移动式大气激光通信信号接收新方法研究,26万元,2007年01月01日 至 2009年12月31日,于蕾,http://fund.sciencenet.cn/index.php/item/view/313217
112,哈尔滨工程大学,F05,46,光学与光纤传感材料、器件及技术 ( F050304 ) ,多芯结构光纤光栅传感器,23万元,2006年01月01日 至 2008年12月31日,苑立波,http://fund.sciencenet.cn/index.php/item/view/313088
113,哈尔滨工程大学,F02,46,大容量存储设备与系统 ( F020403 ) ,网络存储系统的性能评价和预测研究,24万元,2006年01月01日 至 2008年12月31日,姚念民,http://fund.sciencenet.cn/index.php/item/view/312276
114,哈尔滨工程大学,F02,46,计算机系统设计与性能评测 ( F020302 ) ,单芯片多处理器容错设计模型及其可信性评价研究,24万元,2005年01月01日 至 2007年12月31日,姚文斌,http://fund.sciencenet.cn/index.php/item/view/311421
137,哈尔滨工程大学,F03,46,自动化 ( F03 ) ,无人水下运载器捷联式惯导系统监控方法研究,23万元,2005年01月01日 至 2007年12月31日,赵琳,http://fund.sciencenet.cn/index.php/item/view/311948
169,哈尔滨工程大学,F03,46,语音识别、合成与理解 ( F030404 ) ,基于Hilbert-Huang变换的强背景噪声下语音流检测方,23万元,2005年01月01日 至 2007年12月31日,李雪耀,http://fund.sciencenet.cn/index.php/item/view/311993
154,哈尔滨工程大学,F03,47,自动化 ( F03 ) ,大失准角情况下的惯性导航系统传递对准方法研究,19万元,2007年01月01日 至 2009年12月31日,郝燕玲,http://fund.sciencenet.cn/index.php/item/view/314143
155,哈尔滨工程大学,F01,47,图像处理 ( F010401 ) ,船舶惯性组合导航突变控制模型研究,27万元,2007年01月01日 至 2009年12月31日,孙尧,http://fund.sciencenet.cn/index.php/item/view/313716
156,哈尔滨工程大学,F02,47,数据库理论与系统 ( F020204 ) ,基于支持向量机的Mobile Agent系统中数据分类方法研,8万元,2007年01月01日 至 2007年12月31日,张健沛,http://fund.sciencenet.cn/index.php/item/view/313994
157,哈尔滨工程大学,F01,47,雷达原理与技术 ( F010303 ) ,基于镜像阈值分解的层叠滤波器优化设计及实现研究,28万元,2007年01月01日 至 2009年12月31日,赵春晖,http://fund.sciencenet.cn/index.php/item/view/313715
158,哈尔滨工程大学,F03,47,复杂系统及复杂网络理论与方法 ( F030203 ) ,船用核动力装置多层流模型建模技术及其可靠性分析方法研究,20万元,2007年01月01日 至 2009年12月31日,杨明,http://fund.sciencenet.cn/index.php/item/view/313410
12,哈尔滨工程大学,G03,52,科技管理与政策 ( G0307 ) ,区域创新系统中地方政府作用与行为机理研究,19万元,2007年01月01日 至 2009年12月31日,李柏洲,http://fund.sciencenet.cn/index.php/item/view/321888
13,哈尔滨工程大学,G03,52,劳动就业管理 ( G031101 ) ,技术进步对我国就业的影响：理论与实证分析,17万元,2006年01月01日 至 2008年12月31日,毕先萍,http://fund.sciencenet.cn/index.php/item/view/321132
16,哈尔滨工程大学,G02,52,战略管理 ( G0201 ) ,基于熵的适应性企业战略协同机制研究,17万元,2007年01月01日 至 2009年12月31日,张铁男,http://fund.sciencenet.cn/index.php/item/view/321842
