161,湘潭大学,A01,17,偏微分方程数值计算 ( A011701 ) ,偏微分方程数值计算,140万元,2007年01月01日 至 2010年12月31日,黄云清,http://fund.sciencenet.cn/index.php/item/view/110413
65,湘潭大学,A03,24,恒星与星际物质 ( A0303 ) ,色球活动双星磁活动现象和磁活动周的测光研究,17万元,2006年01月01日 至 2007年12月31日,向福元,http://fund.sciencenet.cn/index.php/item/view/237160
66,湘潭大学,A02,24,智能材料与结构力学 ( A020306 ) ,基于晶体缺陷的铁电材料介观理论及实验表征：电畴结构和界面效应,38万元,2006年01月01日 至 2008年12月31日,李江宇,http://fund.sciencenet.cn/index.php/item/view/237117
67,湘潭大学,A02,24,本构关系 ( A020304 ) ,承载聚合材料非线性流变行为的加速表征及其细观机理,10万元,2006年01月01日 至 2006年12月31日,罗文波,http://fund.sciencenet.cn/index.php/item/view/237116
68,湘潭大学,A01,24,常微分方程数值计算 ( A011704 ) ,奇异摄动初值问题数值方法理论及高效算法,25万元,2006年01月01日 至 2008年12月31日,肖爱国,http://fund.sciencenet.cn/index.php/item/view/236968
69,湘潭大学,A02,24,表面、界面与薄膜力学 ( A020310 ) ,新型材料的力学问题,160万元,2006年01月01日 至 2009年12月31日,周益春,http://fund.sciencenet.cn/index.php/item/view/236667
70,湘潭大学,A02,24,表面、界面与薄膜力学 ( A020310 ) ,铋层状钙钛矿铁电薄膜的制备及其热冲击下断裂失效行为,28万元,2005年01月01日 至 2007年12月31日,郑学军,http://fund.sciencenet.cn/index.php/item/view/236096
71,湘潭大学,A01,24,李群与李代数 ( A010202 ) ,李型么半群和典型么半群,19万元,2005年01月01日 至 2007年12月31日,李卓,http://fund.sciencenet.cn/index.php/item/view/235959
114,湘潭大学,A06,25,NSFC-中物院联合基金 ( A06 ) ,高温高密度多介质大变形流体欧拉数值模拟方法研究,24万元,2007年01月01日 至 2009年12月31日,李寿佛,http://fund.sciencenet.cn/index.php/item/view/238828
116,湘潭大学,A04,25,表面、界面和低维系统的电子结构及电学性质 ( A040204 ) ,碳纳米管环和有限宽环中持续电流的量子尺寸效应,28万元,2007年01月01日 至 2009年12月31日,丁建文,http://fund.sciencenet.cn/index.php/item/view/238554
5,湘潭大学,B04,28,高分子合成化学 ( B0401 ) ,近紫外及可见光照下的快速可控室温RAFT聚合,28万元,2007年01月01日 至 2009年12月31日,蔡远利,http://fund.sciencenet.cn/index.php/item/view/248692
123,湘潭大学,B03,28,电化学 ( B0306 ) ,基于化学反应贮存能量的锂二次电池新型正极材料的制备及其性能研,8万元,2007年01月01日 至 2007年12月31日,王先友,http://fund.sciencenet.cn/index.php/item/view/248572
124,湘潭大学,B06,28,催化剂工程 ( B060409 ) ,环己醇催化脱氢合成环己酮过程新型铜系催化剂的创制及其性能评价,8万元,2006年01月01日 至 2006年12月31日,杨运泉,http://fund.sciencenet.cn/index.php/item/view/247759
126,湘潭大学,B02,28,催化与不对称反应 ( B020104 ) ,手性螺旋聚醚的合成,26万元,2006年01月01日 至 2008年12月31日,阳年发,http://fund.sciencenet.cn/index.php/item/view/247344
127,湘潭大学,B04,28,高分子接枝与嵌段 ( B040202 ) ,以间规聚苯乙烯为主干新型两性接枝共聚物合成研究,8万元,2006年01月01日 至 2006年12月31日,黎华明,http://fund.sciencenet.cn/index.php/item/view/247557
128,湘潭大学,B07,28,水污染化学 ( B070202 ) ,超声波/零价铁协同降解氯代有机物的选择性及其机理,23万元,2005年01月01日 至 2007年12月31日,戴友芝,http://fund.sciencenet.cn/index.php/item/view/246844
129,湘潭大学,B04,28,高分子设计与合成 ( B040101 ) ,旋光性嵌段共聚物的设计、合成与性能研究,24万元,2004年01月01日 至 2006年12月31日,张海良,http://fund.sciencenet.cn/index.php/item/view/245866
153,湘潭大学,B06,29,催化剂工程 ( B060409 ) ,光催化与纳米金分子筛复合选择氧化环己烷催化剂研制及其协同效应,8万元,2007年01月01日 至 2007年12月31日,周继承,http://fund.sciencenet.cn/index.php/item/view/248924
154,湘潭大学,B04,29,高分子化学反应 ( B0402 ) ,碳纳米管的聚合物修饰新方法,8万元,2007年01月01日 至 2007年12月31日,黎华明,http://fund.sciencenet.cn/index.php/item/view/248693
9,湘潭大学,E03,31,有机高分子功能材料 ( E0309 ) ,液晶性共轭聚合物取向膜的制备和光电性能研究,23万元,2005年01月01日 至 2007年12月31日,谭松庭,http://fund.sciencenet.cn/index.php/item/view/298437
89,湘潭大学,E02,31,无机非金属类电介质与电解质材料 ( E0210 ) ,钠离子电池新型正极材料的制备及性能研究,25万元,2005年01月01日 至 2007年12月31日,王先友,http://fund.sciencenet.cn/index.php/item/view/298373
91,湘潭大学,E01,31,金属材料的合金相图 ( E010601 ) ,连续镀锌中富铝抑制层和合金体系相平衡的研究,10万元,2005年01月01日 至 2005年12月31日,苏旭平,http://fund.sciencenet.cn/index.php/item/view/298257
92,湘潭大学,E01,31,新型金属结构材料 ( E010101 ) ,TiAl合金与Ti合金的超塑扩散连接及其焊件的高温蠕变性能研,24万元,2004年01月01日 至 2006年12月31日,林建国,http://fund.sciencenet.cn/index.php/item/view/297160
96,湘潭大学,C05,31,系统生物学 ( C0505 ) ,基因表达网络识别和模拟的新方法,28万元,2006年01月01日 至 2008年12月31日,钟建新,http://fund.sciencenet.cn/index.php/item/view/263022
97,湘潭大学,C05,31,系统生物学 ( C0505 ) ,分形与小波方法研究蛋白质折叠与结构预测问题,28万元,2006年01月01日 至 2008年12月31日,喻祖国,http://fund.sciencenet.cn/index.php/item/view/263016
119,湘潭大学,E01,32,金属材料的合金相图 ( E010601 ) ,连续镀锌界面反应的热力学和动力学分析,26万元,2007年01月01日 至 2009年12月31日,苏旭平,http://fund.sciencenet.cn/index.php/item/view/301123
121,湘潭大学,E07,32,电力系统控制 ( E070402 ) ,广域防御环境下变电站自动化内嵌安全机制研究,29万元,2007年01月01日 至 2009年12月31日,段斌,http://fund.sciencenet.cn/index.php/item/view/301891
125,湘潭大学,E05,32,机械摩擦、磨损与控制 ( E050501 ) ,基于离散元法的润滑界面磨粒固液耦合运动与磨损研究,32万元,2007年01月01日 至 2009年12月31日,谭援强,http://fund.sciencenet.cn/index.php/item/view/301679
145,湘潭大学,E03,32,光电磁信息功能材料 ( E030901 ) ,三基色树枝状电磷光材料的合成及其性能的研究,24万元,2005年01月01日 至 2007年12月31日,朱卫国,http://fund.sciencenet.cn/index.php/item/view/298438
146,湘潭大学,E05,32,智能设计与数字化设计 ( E050603 ) ,基于无网格法形状优化数值方法的研究及软件与应用,18万元,2005年01月01日 至 2007年12月31日,龚曙光,http://fund.sciencenet.cn/index.php/item/view/298677
21,湘潭大学,F03,34,数据挖掘与机器学习 ( F030504 ) ,子波参数化及自适应子波神经网络研究,17万元,2004年01月01日 至 2006年12月31日,高协平,http://fund.sciencenet.cn/index.php/item/view/311221
26,湘潭大学,G03,34,公共管理与公共政策 ( G0306 ) ,基于绩效评价的地方政府公共事业治理研究,20万元,2007年01月01日 至 2009年12月31日,彭国甫,http://fund.sciencenet.cn/index.php/item/view/321956
30,湘潭大学,F02,34,计算机科学的基础理论 ( F0201 ) ,部分多值逻辑函数结构理论及应用研究,23万元,2007年01月01日 至 2009年12月31日,刘任任,http://fund.sciencenet.cn/index.php/item/view/314053
