101,山西大学,J01,1, ( J0103 ) ,山西大学物理学基地,120万元,2007年01月01日 至 2009年12月31日,郜江瑞,http://fund.sciencenet.cn/index.php/item/view/108356
126,山西大学,B01,29,生物无机化学 ( B0104 ) ,剪式错配和wobble错配特异识别的二维核磁和分子模拟研究,26万元,2007年01月01日 至 2009年12月31日,陈绘丽,http://fund.sciencenet.cn/index.php/item/view/247872
127,山西大学,B05,29,分子荧光与磷光光谱 ( B050303 ) ,新型杯芳烃发光受体的合成及其分子识别性能研究,30万元,2006年01月01日 至 2008年12月31日,双少敏,http://fund.sciencenet.cn/index.php/item/view/247620
128,山西大学,B05,29,分子荧光与磷光光谱 ( B050303 ) ,基于DNA键合的生物碱手性分子识别功能的研究,26万元,2006年01月01日 至 2008年12月31日,董川,http://fund.sciencenet.cn/index.php/item/view/247619
129,山西大学,B03,29,多相催化 ( B030301 ) ,直接法制备二茂铁-二氧化硅杂化介孔材料及结构表征,26万元,2006年01月01日 至 2008年12月31日,赵永祥,http://fund.sciencenet.cn/index.php/item/view/247446
130,山西大学,B02,29,金属有机材料化学 ( B020203 ) ,桥联beta-二亚胺金属锌化合物的合成、结构及应用研究,26万元,2006年01月01日 至 2008年12月31日,魏学红,http://fund.sciencenet.cn/index.php/item/view/247320
131,山西大学,B02,29,仿生模拟酶与酶化学 ( B020705 ) ,"新型有机负氢转移试剂- - N(1),N(3)-二取代的咪唑啉啶在有机合成中的应用研究",26万元,2006年01月01日 至 2008年12月31日,郭炜,http://fund.sciencenet.cn/index.php/item/view/246925
132,山西大学,B05,29,分子荧光与磷光光谱 ( B050303 ) ,卟啉磷光探针激子分裂谱的分析应用,25万元,2005年01月01日 至 2007年12月31日,晋卫军,http://fund.sciencenet.cn/index.php/item/view/246678
133,山西大学,B07,29,大气污染化学 ( B070201 ) ,二氧化硫及其衍生物对大鼠肺组织细胞和培养人支气管上皮细胞原癌,23万元,2005年01月01日 至 2007年12月31日,孟紫强,http://fund.sciencenet.cn/index.php/item/view/246834
134,山西大学,B02,29,金属有机材料化学 ( B020203 ) ,手性DACH胺基-脒基化合物的合成与结构-性能研究,23万元,2005年01月01日 至 2007年12月31日,刘滇生,http://fund.sciencenet.cn/index.php/item/view/246403
135,山西大学,B05,28,电化学分析 ( B0502 ) ,卟啉-环糊精-DNA超分子体系的研究,22万元,2004年01月01日 至 2006年12月31日,潘景浩,http://fund.sciencenet.cn/index.php/item/view/245906
136,山西大学,B02,28,有机合成 ( B0201 ) ,氧化偶氮苯类化合物的绿色化学合成研究,25万元,2004年01月01日 至 2006年12月31日,刘博,http://fund.sciencenet.cn/index.php/item/view/245704
137,山西大学,B01,28,生物无机化学 ( B0104 ) ,中心蛋白及与稀土离子作用的化学研究,21万元,2004年01月01日 至 2006年12月31日,杨斌盛,http://fund.sciencenet.cn/index.php/item/view/245642
144,山西大学,C01,32,微生物生物化学 ( C010202 ) ,类胡萝卜色素调控光合细菌产氢机制研究,25万元,2005年01月01日 至 2007年12月31日,杨素萍,http://fund.sciencenet.cn/index.php/item/view/259634
145,山西大学,C04,32,动物进化 ( C040204 ) ,纤毛虫RabGTPase基因分析和细胞定位,20万元,2004年01月01日 至 2006年12月31日,王伟,http://fund.sciencenet.cn/index.php/item/view/256379
150,山西大学,C02,32,植物系统发育 ( C020301 ) ,串珠藻目植物起源和系统发育的分子生物学研究,24万元,2005年01月01日 至 2007年12月31日,谢树莲,http://fund.sciencenet.cn/index.php/item/view/259699
153,山西大学,C05,32,蛋白质与多肽生物化学 ( C050201 ) ,PICK1 和BAR结构域高表达及其理化性质研究,20万元,2005年01月01日 至 2007年12月31日,石亚伟,http://fund.sciencenet.cn/index.php/item/view/258738
159,山西大学,B03,30,方法与理论 ( B030107 ) ,金属配合物手征光学性质的结构规律研究,29万元,2007年01月01日 至 2009年12月31日,王越奎,http://fund.sciencenet.cn/index.php/item/view/248549
160,山西大学,B02,30,金属有机材料化学 ( B020203 ) ,非对称胍基过渡金属配合物催化剂的设计与合成,34万元,2007年01月01日 至 2009年12月31日,周梅素,http://fund.sciencenet.cn/index.php/item/view/248408
161,山西大学,B07,30,水污染控制化学 ( B070302 ) ,环氧化酶-2(COX-2)作为生物标记研究二氧化硫对大鼠海马神经元的损伤作用及其可能信号通路,25万元,2007年01月01日 至 2009年12月31日,桑楠,http://fund.sciencenet.cn/index.php/item/view/248082
11,山西大学,F05,37,光量子计算、保密通讯与信息处理 ( F050503 ) ,非经典场的量子离物传送,28万元,2005年01月01日 至 2007年12月31日,郜江瑞,http://fund.sciencenet.cn/index.php/item/view/312110
15,山西大学,F02,37,汉语及汉字信息处理 ( F020603 ) ,大规模中文文本语料库分词与词性标注一致性检验技术研究,23万元,2005年01月01日 至 2007年12月31日,郑家恒,http://fund.sciencenet.cn/index.php/item/view/311902
22,山西大学,F05,37,导波光学与光信息传输 ( F050301 ) ,亚皮秒/飞秒光脉冲综合管理的理论研究,15万元,2005年01月01日 至 2007年12月31日,李仲豪,http://fund.sciencenet.cn/index.php/item/view/312084
26,山西大学,F05,37,光量子计算、保密通讯与信息处理 ( F050503 ) ,1.5μm量子纠缠态产生源的研究,25万元,2005年01月01日 至 2007年12月31日,张宽收,http://fund.sciencenet.cn/index.php/item/view/312109
32,山西大学,E03,36,生物医用高分子材料 ( E0310 ) ,羟基丁酸和羟基辛酸共聚体的性能及其在骨移植和药物缓释方面的应用基础研究,25万元,2006年01月01日 至 2008年12月31日,赵良启,http://fund.sciencenet.cn/index.php/item/view/299747
33,山西大学,E04,36,冶金与矿业 ( E04 ) ,化学修饰光纤瓦斯传感器及化学热力学预警基础研究,160万元,2006年01月01日 至 2009年12月31日,董川,http://fund.sciencenet.cn/index.php/item/view/299395
47,山西大学,C19,34,水产免疫生物学 ( C190601 ) ,镉诱导华溪蟹金属硫蛋白的分离纯化与基因克隆,10万元,2007年01月01日 至 2007年12月31日,王兰,http://fund.sciencenet.cn/index.php/item/view/265771
48,山西大学,C04,34,动物进化 ( C040204 ) ,纤毛虫核糖体蛋白L11在翻译终止中的作用,30万元,2007年01月01日 至 2009年12月31日,梁爱华,http://fund.sciencenet.cn/index.php/item/view/266298
49,山西大学,C03,34,昆虫行为生态学 ( C030201 ) ,基于ISSR、AFLP和DNA序列的五倍子蚜与第一寄主植物的协同进化,29万元,2007年01月01日 至 2009年12月31日,任竹梅,http://fund.sciencenet.cn/index.php/item/view/266375
50,山西大学,C07,34,细胞增殖、生长与分化 ( C0704 ) ,重组BTI诱导肿瘤细胞调亡的分子机制,24万元,2007年01月01日 至 2009年12月31日,王转花,http://fund.sciencenet.cn/index.php/item/view/267043
51,山西大学,C13,34,麦类作物种质资源与遗传育种 ( C130402 ) ,普通小麦中来自偃麦草抗白粉病新基因的鉴定、定位及分子作图,23万元,2007年01月01日 至 2009年12月31日,畅志坚,http://fund.sciencenet.cn/index.php/item/view/267239
52,山西大学,C16,34,森林害虫 ( C160902 ) ,蚧科昆虫蜡泌物对蜡蚧轮枝菌入侵的影响研究,28万元,2007年01月01日 至 2009年12月31日,谢映平,http://fund.sciencenet.cn/index.php/item/view/267615
68,山西大学,F02,38,人工智能应用 ( F020509 ) ,SVM的核选择方法及其应用研究,24万元,2007年01月01日 至 2009年12月31日,王文剑,http://fund.sciencenet.cn/index.php/item/view/313960
69,山西大学,F05,38,激光与物质相互作用 ( F050602 ) ,超冷原子分子中的量子干涉效应研究,30万元,2007年01月01日 至 2009年12月31日,贾锁堂,http://fund.sciencenet.cn/index.php/item/view/314344
70,山西大学,F05,38,光量子计算、保密通讯与信息处理 ( F050503 ) ,孪生光束量子纠缠特性的实验与理论研究,29万元,2007年01月01日 至 2009年12月31日,贾晓军,http://fund.sciencenet.cn/index.php/item/view/313494
72,山西大学,F05,38,光量子计算、保密通讯与信息处理 ( F050503 ) ,连续变量多组份量子纠缠的产生及应用,30万元,2007年01月01日 至 2009年12月31日,张靖,http://fund.sciencenet.cn/index.php/item/view/314369
72,山西大学,F05,38,光量子计算、保密通讯与信息处理 ( F050503 ) ,连续变量多组份量子纠缠的产生及应用,30万元,2007年01月01日 至 2009年12月31日,张靖,http://fund.sciencenet.cn/index.php/item/view/314369
73,山西大学,F05,38,光量子计算、保密通讯与信息处理 ( F050503 ) ,利用冷原子EIT中的四波混频效应在光学腔内实现光子纠缠,24万元,2006年01月01日 至 2008年12月31日,王海,http://fund.sciencenet.cn/index.php/item/view/313177
74,山西大学,F05,38,固体激光器件 ( F050604 ) ,瓦级全固态连续单频激光器,80万元,2006年01月01日 至 2008年12月31日,张宽收,http://fund.sciencenet.cn/index.php/item/view/312405
76,山西大学,F05,38,激光物理 ( F050601 ) ,光学晶格中超冷原子的装载与控制,29万元,2006年01月01日 至 2008年12月31日,王军民,http://fund.sciencenet.cn/index.php/item/view/313142
97,山西大学,G01,41,决策理论与方法 ( G0104 ) ,基于软计算技术的不确定性决策方法研究,12万元,2005年01月01日 至 2007年12月31日,梁吉业,http://fund.sciencenet.cn/index.php/item/view/320776
99,山西大学,G01,41,管理复杂性研究 ( G0116 ) ,基于多agent交互的企业合作复杂性理论、计算机实验与实证研究,16万元,2006年01月01日 至 2008年12月31日,李常洪,http://fund.sciencenet.cn/index.php/item/view/321064
